,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
344,2023-11-03,32537.857,2023-11-03,24.0157,2023-11-03,43281705.0,2023-11-03,1328.5871,2023-11-03,11.36,2023-11-03,141388.2391,2023-11-03,0.0,2023-11-03,68840.371,2023-11-03,-211.431
345,2023-11-10,32537.857,2023-11-10,24.61,2023-11-10,22563548.0,2023-11-10,1328.5871,2023-11-10,11.36,2023-11-10,144869.1373,2023-11-10,0.0,2023-11-10,68840.371,2023-11-10,-211.431
346,2023-11-17,32537.857,2023-11-17,25.712,2023-11-17,31524809.0,2023-11-17,1328.5871,2023-11-17,11.36,2023-11-17,152986.8044,2023-11-17,0.0,2023-11-17,68840.371,2023-11-17,-211.431
347,2023-11-24,32537.857,2023-11-24,26.2749,2023-11-24,27509407.0,2023-11-24,1328.5871,2023-11-24,11.36,2023-11-24,157703.2887,2023-11-24,0.0,2023-11-24,68840.371,2023-11-24,-211.431
348,2023-12-01,32537.857,2023-12-01,32.07,2023-12-01,85500508.0,2023-12-01,1328.5871,2023-12-01,11.36,2023-12-01,193003.8479,2023-12-01,0.0,2023-12-01,68840.371,2023-12-01,-211.431
349,2023-12-08,32537.857,2023-12-08,30.8504,2023-12-08,41719454.0,2023-12-08,1328.5871,2023-12-08,11.36,2023-12-08,184620.4633,2023-12-08,0.0,2023-12-08,68840.371,2023-12-08,-211.431
350,2023-12-15,32537.857,2023-12-15,32.7031,2023-12-15,45902935.0,2023-12-15,1328.5871,2023-12-15,11.36,2023-12-15,197095.8961,2023-12-15,0.0,2023-12-15,68840.371,2023-12-15,-211.431
351,2023-12-22,32537.857,2023-12-22,31.9175,2023-12-22,29884140.0,2023-12-22,1328.5871,2023-12-22,11.36,2023-12-22,191954.2641,2023-12-22,0.0,2023-12-22,68840.371,2023-12-22,-211.431
352,2023-12-29,36890.671,2023-12-29,25.0336,2023-12-29,15476950.0,2023-12-29,1328.5871,2023-12-29,17.0,2023-12-29,194385.5785,2023-12-29,0.0,2023-12-29,88881.036,2023-12-29,-211.431
353,2024-01-05,36890.671,2024-01-05,25.233,2024-01-05,24550440.0,2024-01-05,1328.5871,2024-01-05,17.0,2024-01-05,194677.8676,2024-01-05,0.0,2024-01-05,88881.036,2024-01-05,-211.431
354,2024-01-12,36890.671,2024-01-12,25.6716,2024-01-12,29025032.0,2024-01-12,1328.5871,2024-01-12,17.0,2024-01-12,197467.9005,2024-01-12,0.0,2024-01-12,88881.036,2024-01-12,-211.431
355,2024-01-19,36890.671,2024-01-19,24.8973,2024-01-19,32136194.0,2024-01-19,1328.5871,2024-01-19,17.0,2024-01-19,190838.2509,2024-01-19,0.0,2024-01-19,88881.036,2024-01-19,-211.431
356,2024-01-26,36890.671,2024-01-26,24.5171,2024-01-26,32697381.0,2024-01-26,1328.5871,2024-01-26,17.0,2024-01-26,188353.793,2024-01-26,0.0,2024-01-26,88881.036,2024-01-26,-211.431
357,2024-02-02,36890.671,2024-02-02,21.5944,2024-02-02,64096145.0,2024-02-02,1328.5871,2024-02-02,17.0,2024-02-02,165528.6667,2024-02-02,0.0,2024-02-02,88881.036,2024-02-02,-211.431
358,2024-02-09,36890.671,2024-02-09,22.0956,2024-02-09,36186998.0,2024-02-09,1328.5871,2024-02-09,17.0,2024-02-09,169368.2834,2024-02-09,0.0,2024-02-09,88881.036,2024-02-09,-211.431
359,2024-02-16,36890.671,2024-02-16,23.4441,2024-02-16,28622124.0,2024-02-16,1328.5871,2024-02-16,17.0,2024-02-16,179704.691,2024-02-16,0.0,2024-02-16,88881.036,2024-02-16,-211.431
360,2024-02-23,36890.671,2024-02-23,22.1391,2024-02-23,28790656.0,2024-02-23,1328.5871,2024-02-23,17.0,2024-02-23,169647.2867,2024-02-23,0.0,2024-02-23,88881.036,2024-02-23,-211.431
361,2024-03-01,36890.671,2024-03-01,21.9962,2024-03-01,27378328.0,2024-03-01,1328.5871,2024-03-01,17.0,2024-03-01,168531.2735,2024-03-01,0.0,2024-03-01,88881.036,2024-03-01,-211.431
362,2024-03-08,36890.671,2024-03-08,19.1038,2024-03-08,45253714.0,2024-03-08,1328.5871,2024-03-08,17.0,2024-03-08,146596.3005,2024-03-08,0.0,2024-03-08,88881.036,2024-03-08,-211.431
363,2024-03-15,36890.671,2024-03-15,21.456,2024-03-15,53673985.0,2024-03-15,1328.5871,2024-03-15,17.0,2024-03-15,164399.3676,2024-03-15,0.0,2024-03-15,88881.036,2024-03-15,-211.431
364,2024-03-22,36890.671,2024-03-22,21.4235,2024-03-22,98358346.0,2024-03-22,1328.5871,2024-03-22,17.0,2024-03-22,163402.9273,2024-03-22,0.0,2024-03-22,88881.036,2024-03-22,-211.431
365,2024-03-29,21067.179,2024-03-29,15.3887,2024-03-29,37715889.0,2024-03-29,1328.5871,2024-03-29,20.33,2024-03-29,154448.2503,2024-03-29,0.0,2024-03-29,86812.059,2024-03-29,-211.431
366,2024-04-05,21067.179,2024-04-05,15.617,2024-04-05,28115079.0,2024-04-05,1328.5871,2024-04-05,20.33,2024-04-05,156600.5614,2024-04-05,0.0,2024-04-05,86812.059,2024-04-05,-211.431
367,2024-04-12,21067.179,2024-04-12,15.3121,2024-04-12,29269802.0,2024-04-12,1328.5871,2024-04-12,20.33,2024-04-12,153451.8099,2024-04-12,0.0,2024-04-12,86812.059,2024-04-12,-211.431
368,2024-04-19,21067.179,2024-04-19,15.0512,2024-04-19,31221420.0,2024-04-19,1328.5871,2024-04-19,20.33,2024-04-19,150781.3499,2024-04-19,0.0,2024-04-19,86812.059,2024-04-19,-211.431
369,2024-04-26,21067.179,2024-04-26,17.1645,2024-04-26,57075193.0,2024-04-26,1388.77062,2024-04-26,20.33,2024-04-26,179581.9282,2024-04-26,0.0,2024-04-26,86812.059,2024-04-26,-211.431
370,2024-05-03,21067.179,2024-05-03,18.5935,2024-05-03,52285324.0,2024-05-03,1388.77062,2024-05-03,20.33,2024-05-03,194677.8648,2024-05-03,0.0,2024-05-03,86812.059,2024-05-03,-211.431
371,2024-05-10,21067.179,2024-05-10,18.0374,2024-05-10,28517421.0,2024-05-10,1388.77062,2024-05-10,20.33,2024-05-10,189247.7717,2024-05-10,0.0,2024-05-10,86812.059,2024-05-10,-211.431
372,2024-05-17,21067.179,2024-05-17,19.3451,2024-05-17,47185864.0,2024-05-17,1388.77062,2024-05-17,20.33,2024-05-17,203024.3762,2024-05-17,0.0,2024-05-17,86812.059,2024-05-17,-211.431
373,2024-05-24,21067.179,2024-05-24,20.9062,2024-05-24,95782276.0,2024-05-24,1388.77062,2024-05-24,20.33,2024-05-24,218828.5858,2024-05-24,0.0,2024-05-24,86812.059,2024-05-24,-211.431
374,2024-05-31,21067.179,2024-05-31,19.8687,2024-05-31,47596464.0,2024-05-31,1388.77062,2024-05-31,20.33,2024-05-31,208010.0627,2024-05-31,0.0,2024-05-31,86812.059,2024-05-31,-211.431
375,2024-06-07,21067.179,2024-06-07,19.1038,2024-06-07,36846147.0,2024-06-07,1388.77062,2024-06-07,20.33,2024-06-07,199844.0915,2024-06-07,0.0,2024-06-07,86812.059,2024-06-07,-211.431
376,2024-06-14,21067.179,2024-06-14,19.8008,2024-06-14,36119189.0,2024-06-14,1388.77062,2024-06-14,20.33,2024-06-14,206899.0462,2024-06-14,0.0,2024-06-14,86812.059,2024-06-14,-211.431
377,2024-06-21,21067.179,2024-06-21,19.1343,2024-06-21,32314802.0,2024-06-21,1388.77062,2024-06-21,20.33,2024-06-21,199788.5407,2024-06-21,0.0,2024-06-21,86812.059,2024-06-21,-211.431
378,2024-06-28,43792.64,2024-06-28,14.4154,2024-06-28,46125798.0,2024-06-28,1388.77062,2024-06-28,23.14,2024-06-28,184637.0533,2024-06-28,0.0,2024-06-28,97059.531,2024-06-28,-211.431
379,2024-07-05,43792.64,2024-07-05,14.7687,2024-07-05,20163218.0,2024-07-05,1388.77062,2024-07-05,23.14,2024-07-05,189136.6701,2024-07-05,0.0,2024-07-05,97059.531,2024-07-05,-211.431
380,2024-07-12,43792.64,2024-07-12,15.4063,2024-07-12,29285465.0,2024-07-12,1388.77062,2024-07-12,23.14,2024-07-12,197788.711,2024-07-12,0.0,2024-07-12,97059.531,2024-07-12,-211.431
381,2024-07-19,43792.64,2024-07-19,14.4299,2024-07-19,33662918.0,2024-07-19,1388.77062,2024-07-19,23.14,2024-07-19,184762.0426,2024-07-19,0.0,2024-07-19,97059.531,2024-07-19,-211.431
382,2024-07-26,43792.64,2024-07-26,14.1501,2024-07-26,18660180.0,2024-07-26,1388.77062,2024-07-26,23.14,2024-07-26,181651.1964,2024-07-26,0.0,2024-07-26,97059.531,2024-07-26,-211.431
383,2024-08-02,43792.64,2024-08-02,13.6313,2024-08-02,31905172.0,2024-08-02,1388.77062,2024-08-02,23.14,2024-08-02,176943.2641,2024-08-02,0.0,2024-08-02,97059.531,2024-08-02,-211.431
384,2024-08-09,43792.64,2024-08-09,14.7615,2024-08-09,33820258.0,2024-08-09,1388.77062,2024-08-09,23.14,2024-08-09,191705.8957,2024-08-09,0.0,2024-08-09,97059.531,2024-08-09,-211.431
385,2024-08-16,43792.64,2024-08-16,15.9494,2024-08-16,37634752.0,2024-08-16,1388.77062,2024-08-16,23.14,2024-08-16,207329.5651,2024-08-16,0.0,2024-08-16,97059.531,2024-08-16,-211.431
386,2024-08-23,43792.64,2024-08-23,14.8673,2024-08-23,45430737.0,2024-08-23,1388.77062,2024-08-23,23.14,2024-08-23,194247.3459,2024-08-23,0.0,2024-08-23,97059.531,2024-08-23,-211.431
387,2024-08-30,43792.64,2024-08-30,10.1703,2024-08-30,256132258.0,2024-08-30,1388.77062,2024-08-30,23.14,2024-08-30,133474.7438,2024-08-30,0.0,2024-08-30,97059.531,2024-08-30,-211.431
388,2024-09-06,43792.64,2024-09-06,9.8817,2024-09-06,55078094.0,2024-09-06,1388.77062,2024-09-06,23.14,2024-09-06,129572.2984,2024-09-06,0.0,2024-09-06,97059.531,2024-09-06,-211.431
389,2024-09-13,43792.64,2024-09-13,10.053,2024-09-13,54838839.0,2024-09-13,1388.77062,2024-09-13,23.14,2024-09-13,131919.3207,2024-09-13,0.0,2024-09-13,97059.531,2024-09-13,-211.431
390,2024-09-20,43792.64,2024-09-20,10.5035,2024-09-20,39549053.0,2024-09-20,1388.77062,2024-09-20,23.14,2024-09-20,138738.1844,2024-09-20,0.0,2024-09-20,97059.531,2024-09-20,-211.431
391,2024-09-27,43792.64,2024-09-27,14.1614,2024-09-27,137244371.0,2024-09-27,1388.77062,2024-09-27,23.14,2024-09-27,188011.7659,2024-09-27,0.0,2024-09-27,97059.531,2024-09-27,-211.431
392,2024-10-04,27522.313,2024-10-04,14.7659,2024-10-04,134255872.0,2024-10-04,1388.77062,2024-10-04,18.02,2024-10-04,214245.6428,2024-10-04,0.0,2024-10-04,99354.401,2024-10-04,-211.431
393,2024-10-11,27522.313,2024-10-11,13.9496,2024-10-11,81782047.0,2024-10-11,1388.77062,2024-10-11,18.02,2024-10-11,201038.4342,2024-10-11,0.0,2024-10-11,99354.401,2024-10-11,-211.431
394,2024-10-18,27522.313,2024-10-18,12.0695,2024-10-18,66640018.0,2024-10-18,1388.77062,2024-10-18,18.02,2024-10-18,173068.594,2024-10-18,0.0,2024-10-18,99354.401,2024-10-18,-211.431
395,2024-10-25,27522.313,2024-10-25,11.8929,2024-10-25,45463320.0,2024-10-25,1388.77062,2024-10-25,18.02,2024-10-25,170082.7372,2024-10-25,0.0,2024-10-25,99354.401,2024-10-25,-211.431
396,2024-11-01,27522.313,2024-11-01,11.7179,2024-11-01,32806503.0,2024-11-01,1388.77062,2024-11-01,18.02,2024-11-01,167430.1853,2024-11-01,0.0,2024-11-01,99354.401,2024-11-01,-211.431
397,2024-11-08,27522.313,2024-11-08,11.5419,2024-11-08,46440565.0,2024-11-08,1388.77062,2024-11-08,18.02,2024-11-08,163611.0662,2024-11-08,0.0,2024-11-08,99354.401,2024-11-08,-211.431
398,2024-11-15,27522.313,2024-11-15,11.24,2024-11-15,39561094.0,2024-11-15,1388.77062,2024-11-15,18.02,2024-11-15,158319.8501,2024-11-15,0.0,2024-11-15,99354.401,2024-11-15,-211.431
399,2024-11-22,27522.313,2024-11-22,9.8911,2024-11-22,85571422.0,2024-11-22,1388.77062,2024-11-22,18.02,2024-11-22,138974.2754,2024-11-22,0.0,2024-11-22,99354.401,2024-11-22,-211.431
400,2024-11-29,27522.313,2024-11-29,9.5428,2024-11-29,37842567.0,2024-11-29,1388.77062,2024-11-29,18.02,2024-11-29,134099.6906,2024-11-29,0.0,2024-11-29,99354.401,2024-11-29,-211.431
401,2024-12-06,27522.313,2024-12-06,9.9053,2024-12-06,46545205.0,2024-12-06,1388.77062,2024-12-06,18.02,2024-12-06,138724.2967,2024-12-06,0.0,2024-12-06,99354.401,2024-12-06,-211.431
402,2024-12-13,27522.313,2024-12-13,10.1443,2024-12-13,65112087.0,2024-12-13,1388.77062,2024-12-13,18.02,2024-12-13,142029.5708,2024-12-13,0.0,2024-12-13,99354.401,2024-12-13,-211.431
403,2024-12-20,27522.313,2024-12-20,9.9005,2024-12-20,54872333.0,2024-12-20,1388.77062,2024-12-20,18.02,2024-12-20,138196.5639,2024-12-20,0.0,2024-12-20,99354.401,2024-12-20,-211.431
404,2024-12-27,27522.313,2024-12-27,9.6988,2024-12-27,18104359.0,2024-12-27,1388.77062,2024-12-27,18.02,2024-12-27,135335.6964,2024-12-27,0.0,2024-12-27,99354.401,2024-12-27,-211.431
405,2025-01-03,29547.16,2025-01-03,9.3239,2025-01-03,33394493.0,2025-01-03,1388.77062,2025-01-03,19.76,2025-01-03,134460.7709,2025-01-03,0.0,2025-01-03,110610.106,2025-01-03,-211.431
406,2025-01-10,29547.16,2025-01-10,9.1317,2025-01-10,31940269.0,2025-01-10,1388.77062,2025-01-10,19.76,2025-01-10,131488.8018,2025-01-10,0.0,2025-01-10,110610.106,2025-01-10,-211.431
407,2025-01-17,29547.16,2025-01-17,10.172,2025-01-17,38239154.0,2025-01-17,1388.77062,2025-01-17,19.76,2025-01-17,146612.5138,2025-01-17,0.0,2025-01-17,110610.106,2025-01-17,-211.431
408,2025-01-24,29547.16,2025-01-24,10.6046,2025-01-24,32203863.0,2025-01-24,1388.77062,2025-01-24,19.76,2025-01-24,154625.7203,2025-01-24,0.0,2025-01-24,110610.106,2025-01-24,-211.431
409,2025-01-31,29547.16,2025-01-31,10.664,2025-01-31,37624877.0,2025-01-31,1388.77062,2025-01-31,19.76,2025-01-31,155417.3195,2025-01-31,0.0,2025-01-31,110610.106,2025-01-31,-211.431
410,2025-02-07,29547.16,2025-02-07,10.964,2025-02-07,54195729.0,2025-02-07,1388.77062,2025-02-07,19.76,2025-02-07,158694.8182,2025-02-07,0.0,2025-02-07,110610.106,2025-02-07,-211.431
411,2025-02-14,29547.16,2025-02-14,11.8476,2025-02-14,42569201.0,2025-02-14,1388.77062,2025-02-14,19.76,2025-02-14,172429.7596,2025-02-14,0.0,2025-02-14,110610.106,2025-02-14,-211.431
412,2025-02-21,29547.16,2025-02-21,12.5276,2025-02-21,49763057.0,2025-02-21,1388.77062,2025-02-21,19.76,2025-02-21,182401.1326,2025-02-21,0.0,2025-02-21,110610.106,2025-02-21,-211.431
413,2025-02-28,29547.16,2025-02-28,10.8803,2025-02-28,55336837.0,2025-02-28,1388.77062,2025-02-28,19.76,2025-02-28,157889.3312,2025-02-28,0.0,2025-02-28,110610.106,2025-02-28,-211.431
414,2025-03-07,29547.16,2025-03-07,11.4262,2025-03-07,34388114.0,2025-03-07,1388.77062,2025-03-07,19.76,2025-03-07,166541.3722,2025-03-07,0.0,2025-03-07,110610.106,2025-03-07,-211.431
415,2025-03-14,29547.16,2025-03-14,11.6657,2025-03-14,32741545.0,2025-03-14,1388.77062,2025-03-14,19.76,2025-03-14,170179.9512,2025-03-14,0.0,2025-03-14,110610.106,2025-03-14,-211.431
416,2025-03-21,29547.16,2025-03-21,12.0791,2025-03-21,78905036.0,2025-03-21,1388.77062,2025-03-21,19.76,2025-03-21,175873.9107,2025-03-21,0.0,2025-03-21,110610.106,2025-03-21,-211.431
417,2025-03-28,29547.16,2025-03-28,11.5053,2025-03-28,35910207.0,2025-03-28,1388.77062,2025-03-28,19.76,2025-03-28,167277.4206,2025-03-28,0.0,2025-03-28,110610.106,2025-03-28,-211.431
418,2025-04-04,,2025-04-04,11.3284,2025-04-04,59475309.0,2025-04-04,1388.77062,2025-04-04,10.59,2025-04-04,144723.7858,2025-04-04,0.0,2025-04-04,95672.175,2025-04-04,
419,2025-04-11,,2025-04-11,9.8518,2025-04-11,124936098.0,2025-04-11,1388.77062,2025-04-11,,2025-04-11,125683.7407,2025-04-11,,2025-04-11,,2025-04-11,
420,2025-04-18,,2025-04-18,10.2088,2025-04-18,52322167.0,2025-04-18,1388.77062,2025-04-18,,2025-04-18,130113.9189,2025-04-18,,2025-04-18,,2025-04-18,
421,2025-04-25,,2025-04-25,11.3144,2025-04-25,46527286.0,2025-04-25,1388.77062,2025-04-25,,2025-04-25,144446.0317,2025-04-25,,2025-04-25,,2025-04-25,
422,2025-05-02,,2025-05-02,12.0398,2025-05-02,27587340.0,2025-05-02,1419.64646,2025-05-02,,2025-05-02,157467.1856,2025-05-02,,2025-05-02,,2025-05-02,
423,2025-05-09,,2025-05-09,11.8464,2025-05-09,22865217.0,2025-05-09,1419.64646,2025-05-09,,2025-05-09,155664.2346,2025-05-09,,2025-05-09,,2025-05-09,
424,2025-05-16,,2025-05-16,12.6592,2025-05-16,45429388.0,2025-05-16,1419.64646,2025-05-16,,2025-05-16,166964.6204,2025-05-16,,2025-05-16,,2025-05-16,
425,2025-05-23,,2025-05-23,12.7819,2025-05-23,28994537.0,2025-05-23,1419.64646,2025-05-23,,2025-05-23,169278.6441,2025-05-23,,2025-05-23,,2025-05-23,
426,2025-05-30,,2025-05-30,10.3713,2025-05-30,102409624.0,2025-05-30,1419.64646,2025-05-30,,2025-05-30,137010.08,2025-05-30,,2025-05-30,,2025-05-30,
427,2025-06-06,,2025-06-06,10.8,2025-06-06,36821049.0,2025-06-06,1419.64646,2025-06-06,,2025-06-06,142816.4341,2025-06-06,,2025-06-06,,2025-06-06,
428,2025-06-13,,2025-06-13,10.7836,2025-06-13,31836688.0,2025-06-13,1419.64646,2025-06-13,,2025-06-13,142788.0411,2025-06-13,,2025-06-13,,2025-06-13,
429,2025-06-20,,2025-06-20,10.8482,2025-06-20,27908727.0,2025-06-20,1419.64646,2025-06-20,,2025-06-20,143682.4184,2025-06-20,,2025-06-20,,2025-06-20,
430,2025-06-27,,2025-06-27,11.2557,2025-06-27,30196408.0,2025-06-27,1419.64646,2025-06-27,,2025-06-27,149261.629,2025-06-27,,2025-06-27,,2025-06-27,
431,2025-07-04,,2025-07-04,11.0881,2025-07-04,16331278.0,2025-07-04,1419.64646,2025-07-04,,2025-07-04,147061.177,2025-07-04,,2025-07-04,,2025-07-04,
432,2025-07-11,,2025-07-11,11.227,2025-07-11,22989743.0,2025-07-11,1419.64646,2025-07-11,,2025-07-11,148935.1103,2025-07-11,,2025-07-11,,2025-07-11,
433,2025-07-18,,2025-07-18,11.674,2025-07-18,36030503.0,2025-07-18,1419.64646,2025-07-18,,2025-07-18,154741.4644,2025-07-18,,2025-07-18,,2025-07-18,
434,2025-07-25,,2025-07-25,12.6769,2025-07-25,43099614.0,2025-07-25,1419.64646,2025-07-25,,2025-07-25,168157.1234,2025-07-25,,2025-07-25,,2025-07-25,
435,2025-08-01,,2025-08-01,11.8171,2025-08-01,32551104.0,2025-08-01,1419.64646,2025-08-01,,2025-08-01,156246.2896,2025-08-01,,2025-08-01,,2025-08-01,
436,2025-08-08,,2025-08-08,12.2483,2025-08-08,17999358.0,2025-08-08,1419.64646,2025-08-08,,2025-08-08,162123.6216,2025-08-08,,2025-08-08,,2025-08-08,
437,,,,,,,,,,,,,,,,,,
438,,,,,,,,,,,,,,,,,,
439,,,,,,,,,,,,,,,,,,
440,,,,,,,,,,,,,,,,,,
441,,,,,,,,,,,,,,,,,,
442,,,,,,,,,,,,,,,,,,
443,,,,,,,,,,,,,,,,,,
444,,,,,,,,,,,,,,,,,,
445,,,,,,,,,,,,,,,,,,
446,,,,,,,,,,,,,,,,,,
447,,,,,,,,,,,,,,,,,,
448,,,,,,,,,,,,,,,,,,
449,,,,,,,,,,,,,,,,,,
450,,,,,,,,,,,,,,,,,,
451,,,,,,,,,,,,,,,,,,
452,,,,,,,,,,,,,,,,,,
453,,,,,,,,,,,,,,,,,,
454,,,,,,,,,,,,,,,,,,
455,,,,,,,,,,,,,,,,,,
456,,,,,,,,,,,,,,,,,,
457,,,,,,,,,,,,,,,,,,
458,,,,,,,,,,,,,,,,,,
459,,,,,,,,,,,,,,,,,,
460,,,,,,,,,,,,,,,,,,
461,,,,,,,,,,,,,,,,,,
462,,,,,,,,,,,,,,,,,,
463,,,,,,,,,,,,,,,,,,
464,,,,,,,,,,,,,,,,,,
465,,,,,,,,,,,,,,,,,,
466,,,,,,,,,,,,,,,,,,
467,,,,,,,,,,,,,,,,,,
468,,,,,,,,,,,,,,,,,,
469,,,,,,,,,,,,,,,,,,
470,,,,,,,,,,,,,,,,,,
471,,,,,,,,,,,,,,,,,,
472,,,,,,,,,,,,,,,,,,
473,,,,,,,,,,,,,,,,,,
474,,,,,,,,,,,,,,,,,,
475,,,,,,,,,,,,,,,,,,
476,,,,,,,,,,,,,,,,,,
477,,,,,,,,,,,,,,,,,,
478,,,,,,,,,,,,,,,,,,
479,,,,,,,,,,,,,,,,,,
480,,,,,,,,,,,,,,,,,,
481,,,,,,,,,,,,,,,,,,
482,,,,,,,,,,,,,,,,,,
483,,,,,,,,,,,,,,,,,,
484,,,,,,,,,,,,,,,,,,
485,,,,,,,,,,,,,,,,,,
486,,,,,,,,,,,,,,,,,,
487,,,,,,,,,,,,,,,,,,
488,,,,,,,,,,,,,,,,,,
489,,,,,,,,,,,,,,,,,,
490,,,,,,,,,,,,,,,,,,
491,,,,,,,,,,,,,,,,,,
492,,,,,,,,,,,,,,,,,,
493,,,,,,,,,,,,,,,,,,
494,,,,,,,,,,,,,,,,,,
495,,,,,,,,,,,,,,,,,,
496,,,,,,,,,,,,,,,,,,
497,,,,,,,,,,,,,,,,,,
498,,,,,,,,,,,,,,,,,,
499,,,,,,,,,,,,,,,,,,
500,,,,,,,,,,,,,,,,,,
501,,,,,,,,,,,,,,,,,,
502,,,,,,,,,,,,,,,,,,
503,,,,,,,,,,,,,,,,,,
504,,,,,,,,,,,,,,,,,,
505,,,,,,,,,,,,,,,,,,
506,,,,,,,,,,,,,,,,,,
507,,,,,,,,,,,,,,,,,,
508,,,,,,,,,,,,,,,,,,
509,,,,,,,,,,,,,,,,,,
510,,,,,,,,,,,,,,,,,,
511,,,,,,,,,,,,,,,,,,
512,,,,,,,,,,,,,,,,,,
513,,,,,,,,,,,,,,,,,,
514,,,,,,,,,,,,,,,,,,
515,,,,,,,,,,,,,,,,,,
516,,,,,,,,,,,,,,,,,,
517,,,,,,,,,,,,,,,,,,
518,,,,,,,,,,,,,,,,,,
519,,,,,,,,,,,,,,,,,,
520,,,,,,,,,,,,,,,,,,
521,,,,,,,,,,,,,,,,,,
522,,,,,,,,,,,,,,,,,,
523,,,,,,,,,,,,,,,,,,
524,,,,,,,,,,,,,,,,,,
525,,,,,,,,,,,,,,,,,,
526,,,,,,,,,,,,,,,,,,
527,,,,,,,,,,,,,,,,,,
528,,,,,,,,,,,,,,,,,,
529,,,,,,,,,,,,,,,,,,
530,,,,,,,,,,,,,,,,,,
531,,,,,,,,,,,,,,,,,,
532,,,,,,,,,,,,,,,,,,
533,,,,,,,,,,,,,,,,,,
534,,,,,,,,,,,,,,,,,,
535,,,,,,,,,,,,,,,,,,
536,,,,,,,,,,,,,,,,,,
537,,,,,,,,,,,,,,,,,,
538,,,,,,,,,,,,,,,,,,
539,,,,,,,,,,,,,,,,,,
540,,,,,,,,,,,,,,,,,,
541,,,,,,,,,,,,,,,,,,
542,,,,,,,,,,,,,,,,,,
543,,,,,,,,,,,,,,,,,,
544,,,,,,,,,,,,,,,,,,
545,,,,,,,,,,,,,,,,,,
546,,,,,,,,,,,,,,,,,,
547,,,,,,,,,,,,,,,,,,
548,,,,,,,,,,,,,,,,,,
549,,,,,,,,,,,,,,,,,,
550,,,,,,,,,,,,,,,,,,
551,,,,,,,,,,,,,,,,,,
552,,,,,,,,,,,,,,,,,,
553,,,,,,,,,,,,,,,,,,
554,,,,,,,,,,,,,,,,,,
555,,,,,,,,,,,,,,,,,,
556,,,,,,,,,,,,,,,,,,
557,,,,,,,,,,,,,,,,,,
558,,,,,,,,,,,,,,,,,,
559,,,,,,,,,,,,,,,,,,
560,,,,,,,,,,,,,,,,,,
561,,,,,,,,,,,,,,,,,,
562,,,,,,,,,,,,,,,,,,
563,,,,,,,,,,,,,,,,,,
564,,,,,,,,,,,,,,,,,,
565,,,,,,,,,,,,,,,,,,
566,,,,,,,,,,,,,,,,,,
567,,,,,,,,,,,,,,,,,,
568,,,,,,,,,,,,,,,,,,
569,,,,,,,,,,,,,,,,,,
570,,,,,,,,,,,,,,,,,,
571,,,,,,,,,,,,,,,,,,
572,,,,,,,,,,,,,,,,,,
573,,,,,,,,,,,,,,,,,,
574,,,,,,,,,,,,,,,,,,
575,,,,,,,,,,,,,,,,,,
576,,,,,,,,,,,,,,,,,,
577,,,,,,,,,,,,,,,,,,
578,,,,,,,,,,,,,,,,,,
579,,,,,,,,,,,,,,,,,,
580,,,,,,,,,,,,,,,,,,
581,,,,,,,,,,,,,,,,,,
582,,,,,,,,,,,,,,,,,,
583,,,,,,,,,,,,,,,,,,
584,,,,,,,,,,,,,,,,,,
585,,,,,,,,,,,,,,,,,,
586,,,,,,,,,,,,,,,,,,
587,,,,,,,,,,,,,,,,,,
588,,,,,,,,,,,,,,,,,,
589,,,,,,,,,,,,,,,,,,
590,,,,,,,,,,,,,,,,,,
591,,,,,,,,,,,,,,,,,,
592,,,,,,,,,,,,,,,,,,
593,,,,,,,,,,,,,,,,,,
594,,,,,,,,,,,,,,,,,,
595,,,,,,,,,,,,,,,,,,
596,,,,,,,,,,,,,,,,,,
597,,,,,,,,,,,,,,,,,,
598,,,,,,,,,,,,,,,,,,
599,,,,,,,,,,,,,,,,,,
600,,,,,,,,,,,,,,,,,,
601,,,,,,,,,,,,,,,,,,
602,,,,,,,,,,,,,,,,,,
603,,,,,,,,,,,,,,,,,,
604,,,,,,,,,,,,,,,,,,
605,,,,,,,,,,,,,,,,,,
606,,,,,,,,,,,,,,,,,,
607,,,,,,,,,,,,,,,,,,
608,,,,,,,,,,,,,,,,,,
609,,,,,,,,,,,,,,,,,,
610,,,,,,,,,,,,,,,,,,
611,,,,,,,,,,,,,,,,,,
612,,,,,,,,,,,,,,,,,,
613,,,,,,,,,,,,,,,,,,
614,,,,,,,,,,,,,,,,,,
615,,,,,,,,,,,,,,,,,,
616,,,,,,,,,,,,,,,,,,
617,,,,,,,,,,,,,,,,,,
618,,,,,,,,,,,,,,,,,,
619,,,,,,,,,,,,,,,,,,
620,,,,,,,,,,,,,,,,,,
621,,,,,,,,,,,,,,,,,,
622,,,,,,,,,,,,,,,,,,
623,,,,,,,,,,,,,,,,,,
624,,,,,,,,,,,,,,,,,,
625,,,,,,,,,,,,,,,,,,
626,,,,,,,,,,,,,,,,,,
627,,,,,,,,,,,,,,,,,,
628,,,,,,,,,,,,,,,,,,
629,,,,,,,,,,,,,,,,,,
630,,,,,,,,,,,,,,,,,,
631,,,,,,,,,,,,,,,,,,
