,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
659,2016-08-19,6984.0,2016-08-19,,2016-08-19,89428680.0,2016-08-19,6872.08313,2016-08-19,,2017-04-07,575785.1757,2017-04-07,,2016-08-19,21500.0,2016-08-19,7458.0
660,2016-08-26,6984.0,2016-08-26,,2016-08-26,100903140.0,2016-08-26,6872.08313,2016-08-26,,2017-04-14,574757.8493,2017-04-14,,2016-08-26,21500.0,2016-08-26,7458.0
661,2016-09-02,6984.0,2016-09-02,,2016-09-02,104478780.0,2016-09-02,6872.08313,2016-09-02,,2017-04-21,588054.54,2017-04-21,,2016-09-02,21500.0,2016-09-02,7458.0
662,2016-09-09,6984.0,2016-09-09,,2016-09-09,109852060.0,2016-09-09,6872.08313,2016-09-09,,2017-04-28,632643.0521,2017-04-28,,2016-09-09,21500.0,2016-09-09,7458.0
663,2016-09-16,6984.0,2016-09-16,,2016-09-16,143932220.0,2016-09-16,6872.08313,2016-09-16,,2017-05-05,648776.7861,2017-05-05,,2016-09-16,21500.0,2016-09-16,7458.0
664,2016-09-23,6984.0,2016-09-23,,2016-09-23,124348500.0,2016-09-23,6872.08313,2016-09-23,,2017-05-12,652223.9093,2017-05-12,,2016-09-23,21500.0,2016-09-23,7458.0
665,2016-09-30,7291.0,2016-09-30,,2016-09-30,133927320.0,2016-09-30,6872.08313,2016-09-30,,2017-05-19,652729.7915,2017-05-19,,2016-09-30,22451.0,2016-09-30,7363.0
666,2016-10-07,7291.0,2016-10-07,,2016-10-07,118903440.0,2016-10-07,6872.08313,2016-10-07,,2017-05-26,679015.2924,2017-05-26,,2016-10-07,22451.0,2016-10-07,7363.0
667,2016-10-14,7291.0,2016-10-14,,2016-10-14,114051660.0,2016-10-14,6872.08313,2016-10-14,,2017-06-02,681461.0715,2017-06-02,,2016-10-14,22451.0,2016-10-14,7363.0
668,2016-10-21,7291.0,2016-10-21,,2016-10-21,158807660.0,2016-10-21,6872.08313,2016-10-21,,2017-06-09,663560.8327,2017-06-09,,2016-10-21,22451.0,2016-10-21,7363.0
669,2016-10-28,7291.0,2016-10-28,,2016-10-28,238815480.0,2016-10-28,6872.08313,2016-10-28,,2017-06-16,656143.0071,2017-06-16,,2016-10-28,22451.0,2016-10-28,7363.0
670,2016-11-04,7291.0,2016-11-04,,2016-11-04,216600820.0,2016-11-04,6901.81519,2016-11-04,,2017-06-23,674530.2391,2017-06-23,,2016-11-04,22451.0,2016-11-04,7363.0
671,2016-11-11,7291.0,2016-11-11,,2016-11-11,254721240.0,2016-11-11,6901.81519,2016-11-11,,2017-06-30,635341.9558,2017-06-30,,2016-11-11,22451.0,2016-11-11,7363.0
672,2016-11-18,7291.0,2016-11-18,,2016-11-18,207243460.0,2016-11-18,6901.81519,2016-11-18,,2017-07-07,642570.5276,2017-07-07,,2016-11-18,22451.0,2016-11-18,7363.0
673,2016-11-25,7291.0,2016-11-25,,2016-11-25,99791700.0,2016-11-25,6901.81519,2016-11-25,,2017-07-14,668024.3587,2017-07-14,,2016-11-25,22451.0,2016-11-25,7363.0
674,2016-12-02,7291.0,2016-12-02,,2016-12-02,213361800.0,2016-12-02,6901.81519,2016-12-02,,2017-07-21,679735.6625,2017-07-21,,2016-12-02,22451.0,2016-12-02,7363.0
675,2016-12-09,7291.0,2016-12-09,,2016-12-09,163117020.0,2016-12-09,6901.81519,2016-12-09,,2017-07-28,657769.6267,2017-07-28,,2016-12-09,22451.0,2016-12-09,7363.0
676,2016-12-16,7291.0,2016-12-16,,2016-12-16,200475420.0,2016-12-16,6901.81519,2016-12-16,,2017-08-04,648698.4953,2017-08-04,,2016-12-16,22451.0,2016-12-16,7363.0
677,2016-12-23,7291.0,2016-12-23,,2016-12-23,99811200.0,2016-12-23,6901.81519,2016-12-23,,2017-08-11,638611.1225,2017-08-11,,2016-12-23,22451.0,2016-12-23,7363.0
678,2016-12-30,6335.0,2016-12-30,,2016-12-30,89147340.0,2016-12-30,6901.81519,2016-12-30,,2017-08-18,635972.5077,2017-08-18,,2016-12-30,26064.0,2016-12-30,8326.0
679,2017-01-06,6335.0,2017-01-06,,2017-01-06,114111260.0,2017-01-06,6901.81519,2017-01-06,,2017-08-25,639299.9028,2017-08-25,,2017-01-06,26064.0,2017-01-06,8326.0
680,2017-01-13,6335.0,2017-01-13,,2017-01-13,119392660.0,2017-01-13,6901.81519,2017-01-13,,2017-09-01,654175.0316,2017-09-01,,2017-01-13,26064.0,2017-01-13,8326.0
681,2017-01-20,6335.0,2017-01-20,,2017-01-20,104917840.0,2017-01-20,6901.81519,2017-01-20,,2017-09-08,646747.8328,2017-09-08,,2017-01-20,26064.0,2017-01-20,8326.0
682,2017-01-27,6335.0,2017-01-27,,2017-01-27,220092080.0,2017-01-27,6901.81519,2017-01-27,,2017-09-15,642473.9947,2017-09-15,,2017-01-27,26064.0,2017-01-27,8326.0
683,2017-02-03,6335.0,2017-02-03,,2017-02-03,208649180.0,2017-02-03,6938.66272,2017-02-03,,2017-09-22,648096.4909,2017-09-22,,2017-02-03,26064.0,2017-02-03,8326.0
684,2017-02-10,6335.0,2017-02-10,,2017-02-10,114141220.0,2017-02-10,6938.66272,2017-02-10,,2017-09-29,669246.1542,2017-09-29,,2017-02-10,26064.0,2017-02-10,8326.0
685,2017-02-17,6335.0,2017-02-17,,2017-02-17,129606760.0,2017-02-17,6938.66272,2017-02-17,,2017-10-06,682996.3339,2017-10-06,,2017-02-17,26064.0,2017-02-17,8326.0
686,2017-02-24,6335.0,2017-02-24,,2017-02-24,102291160.0,2017-02-24,6938.66272,2017-02-24,,2017-10-13,691578.7917,2017-10-13,,2017-02-24,26064.0,2017-02-24,8326.0
687,2017-03-03,6335.0,2017-03-03,,2017-03-03,133952580.0,2017-03-03,6938.66272,2017-03-03,,2017-10-20,690128.8241,2017-10-20,,2017-03-03,26064.0,2017-03-03,8326.0
688,2017-03-10,6335.0,2017-03-10,,2017-03-10,122039620.0,2017-03-10,6938.66272,2017-03-10,,2017-10-27,712824.8825,2017-10-27,,2017-03-10,26064.0,2017-03-10,8326.0
689,2017-03-17,6335.0,2017-03-17,,2017-03-17,121587000.0,2017-03-17,6938.66272,2017-03-17,,2017-11-03,723004.0196,2017-11-03,,2017-03-17,26064.0,2017-03-17,8326.0
690,2017-03-24,6335.0,2017-03-24,,2017-03-24,211290640.0,2017-03-24,6938.66272,2017-03-24,,2017-11-10,719479.7668,2017-11-10,,2017-03-24,26064.0,2017-03-24,8326.0
691,2017-03-31,7040.0,2017-03-31,,2017-03-31,155181700.0,2017-03-31,6938.66272,2017-03-31,,2017-11-17,713472.1406,2017-11-17,,2017-03-31,24750.0,2017-03-31,8071.0
692,2017-04-07,7040.0,2017-04-07,,2017-04-07,131677600.0,2017-04-07,6938.66272,2017-04-07,,2017-11-24,728137.8791,2017-11-24,,2017-04-07,24750.0,2017-04-07,8071.0
693,2017-04-14,7040.0,2017-04-14,,2017-04-14,81629580.0,2017-04-14,6938.66272,2017-04-14,,2017-12-01,706663.0838,2017-12-01,,2017-04-14,24750.0,2017-04-14,8071.0
694,2017-04-21,7040.0,2017-04-21,,2017-04-21,99373620.0,2017-04-21,6938.66272,2017-04-21,,2017-12-08,724512.3359,2017-12-08,,2017-04-21,24750.0,2017-04-21,8071.0
695,2017-04-28,7040.0,2017-04-28,,2017-04-28,191695020.0,2017-04-28,6939.30054,2017-04-28,,2017-12-15,741914.7245,2017-12-15,,2017-04-28,24750.0,2017-04-28,8071.0
696,2017-05-05,7040.0,2017-05-05,,2017-05-05,170723260.0,2017-05-05,6939.34204,2017-05-05,,2017-12-22,739386.1549,2017-12-22,,2017-05-05,24750.0,2017-05-05,8071.0
697,2017-05-12,7040.0,2017-05-12,,2017-05-12,119430920.0,2017-05-12,6939.34204,2017-05-12,,2017-12-29,729293.5361,2017-12-29,,2017-05-12,24750.0,2017-05-12,8071.0
698,2017-05-19,7040.0,2017-05-19,,2017-05-19,148599360.0,2017-05-19,6939.34204,2017-05-19,,2018-01-05,768425.4471,2018-01-05,,2017-05-19,24750.0,2017-05-19,8071.0
699,2017-05-26,7040.0,2017-05-26,,2017-05-26,126757700.0,2017-05-26,6939.34204,2017-05-26,,2018-01-12,782448.5277,2018-01-12,,2017-05-26,24750.0,2017-05-26,8071.0
700,2017-06-02,7040.0,2017-06-02,,2017-06-02,141522680.0,2017-06-02,6939.34204,2017-06-02,,2018-01-19,792271.9374,2018-01-19,,2017-06-02,24750.0,2017-06-02,8071.0
701,2017-06-09,7040.0,2017-06-09,,2017-06-09,186238180.0,2017-06-09,6939.34204,2017-06-09,,2018-01-26,820747.6222,2018-01-26,,2017-06-09,24750.0,2017-06-09,8071.0
702,2017-06-16,7040.0,2017-06-16,,2017-06-16,249886840.0,2017-06-16,6939.3422,2017-06-16,,2018-02-02,774899.6147,2018-02-02,,2017-06-16,24750.0,2017-06-16,8071.0
703,2017-06-23,7040.0,2017-06-23,,2017-06-23,126627460.0,2017-06-23,6939.3422,2017-06-23,,2018-02-09,724299.4229,2018-02-09,,2017-06-23,24750.0,2017-06-23,8071.0
704,2017-06-30,4572.0,2017-06-30,,2017-06-30,245781860.0,2017-06-30,6939.3422,2017-06-30,,2018-02-16,761437.1171,2018-02-16,,2017-06-30,26010.0,2017-06-30,5757.0
705,2017-07-07,4572.0,2017-07-07,,2017-07-07,131730900.0,2017-07-07,6939.3422,2017-07-07,,2018-02-23,783872.8689,2018-02-23,,2017-07-07,26010.0,2017-07-07,5757.0
706,2017-07-14,4572.0,2017-07-14,,2017-07-14,123733300.0,2017-07-14,6939.3422,2017-07-14,,2018-03-02,751851.111,2018-03-02,,2017-07-14,26010.0,2017-07-14,5757.0
707,2017-07-21,4572.0,2017-07-21,,2017-07-21,137590080.0,2017-07-21,6939.3422,2017-07-21,,2018-03-09,806830.5252,2018-03-09,,2017-07-21,26010.0,2017-07-21,5757.0
708,2017-07-28,4572.0,2017-07-28,,2017-07-28,301138580.0,2017-07-28,6954.67304,2017-07-28,,2018-03-16,789248.4789,2018-03-16,,2017-07-28,26010.0,2017-07-28,5757.0
709,2017-08-04,4572.0,2017-08-04,,2017-08-04,147141120.0,2017-08-04,6954.67304,2017-08-04,,2018-03-23,711898.5241,2018-03-23,,2017-08-04,26010.0,2017-08-04,5757.0
710,2017-08-11,4572.0,2017-08-11,,2017-08-11,126332960.0,2017-08-11,6954.67304,2017-08-11,,2018-03-30,719123.5949,2018-03-30,,2017-08-11,26010.0,2017-08-11,5757.0
711,2017-08-18,4572.0,2017-08-18,,2017-08-18,111490740.0,2017-08-18,6954.67304,2017-08-18,,2018-04-06,701129.3665,2018-04-06,,2017-08-18,26010.0,2017-08-18,5757.0
712,2017-08-25,4572.0,2017-08-25,,2017-08-25,110482160.0,2017-08-25,6954.67304,2017-08-25,,2018-04-13,717828.6471,2018-04-13,,2017-08-25,26010.0,2017-08-25,5757.0
713,2017-09-01,4572.0,2017-09-01,,2017-09-01,122064520.0,2017-09-01,6954.67304,2017-09-01,,2018-04-20,747430.2408,2018-04-20,,2017-09-01,26010.0,2017-09-01,5757.0
714,2017-09-08,4572.0,2017-09-08,,2017-09-08,102004460.0,2017-09-08,6954.67304,2017-09-08,,2018-04-27,715870.9302,2018-04-27,,2017-09-08,26010.0,2017-09-08,5757.0
715,2017-09-15,4572.0,2017-09-15,,2017-09-15,148141860.0,2017-09-15,6954.67304,2017-09-15,,2018-05-04,728931.6914,2018-05-04,,2017-09-15,26010.0,2017-09-15,5757.0
716,2017-09-22,4572.0,2017-09-22,,2017-09-22,125133000.0,2017-09-22,6954.67304,2017-09-22,,2018-05-11,764444.4115,2018-05-11,,2017-09-22,26010.0,2017-09-22,5757.0
717,2017-09-29,6334.0,2017-09-29,,2017-09-29,167288600.0,2017-09-29,6954.67304,2017-09-29,,2018-05-18,741695.5934,2018-05-18,,2017-09-29,27772.0,2017-09-29,9543.0
718,2017-10-06,6334.0,2017-10-06,,2017-10-06,110237580.0,2017-10-06,6954.67304,2017-10-06,,2018-05-25,749810.6264,2018-05-25,,2017-10-06,27772.0,2017-10-06,9543.0
719,2017-10-13,6334.0,2017-10-13,,2017-10-13,119711220.0,2017-10-13,6954.67304,2017-10-13,,2018-06-01,782540.2989,2018-06-01,,2017-10-13,27772.0,2017-10-13,9543.0
720,2017-10-20,6334.0,2017-10-20,,2017-10-20,115101420.0,2017-10-20,6954.67304,2017-10-20,,2018-06-08,782312.8482,2018-06-08,,2017-10-20,27772.0,2017-10-20,9543.0
721,2017-10-27,6334.0,2017-10-27,,2017-10-27,222234020.0,2017-10-27,6989.583,2017-10-27,,2018-06-15,802558.8635,2018-06-15,,2017-10-27,27772.0,2017-10-27,9543.0
722,2017-11-03,6334.0,2017-11-03,,2017-11-03,138304340.0,2017-11-03,6989.583,2017-11-03,,2018-06-22,806985.7698,2018-06-22,,2017-11-03,27772.0,2017-11-03,9543.0
723,2017-11-10,6334.0,2017-11-10,,2017-11-10,105843080.0,2017-11-10,6989.583,2017-11-10,,2018-06-29,779234.9185,2018-06-29,,2017-11-10,27772.0,2017-11-10,9543.0
724,2017-11-17,6334.0,2017-11-17,,2017-11-17,104514900.0,2017-11-17,6989.583,2017-11-17,,2018-07-06,796706.5673,2018-07-06,,2017-11-17,27772.0,2017-11-17,9543.0
725,2017-11-24,6334.0,2017-11-24,,2017-11-24,66686860.0,2017-11-24,6989.583,2017-11-24,,2018-07-13,830718.6318,2018-07-13,,2017-11-24,27772.0,2017-11-24,9543.0
726,2017-12-01,6334.0,2017-12-01,,2017-12-01,176505960.0,2017-12-01,6989.583,2017-12-01,,2018-07-20,827155.7538,2018-07-20,,2017-12-01,27772.0,2017-12-01,9543.0
727,2017-12-08,6334.0,2017-12-08,,2017-12-08,159894740.0,2017-12-08,6989.583,2017-12-08,,2018-07-27,866235.5993,2018-07-27,,2017-12-08,27772.0,2017-12-08,9543.0
728,2017-12-15,6334.0,2017-12-15,,2017-12-15,171798800.0,2017-12-15,6989.583,2017-12-15,,2018-08-03,855965.8663,2018-08-03,,2017-12-15,27772.0,2017-12-15,9543.0
729,2017-12-22,6334.0,2017-12-22,,2017-12-22,118253140.0,2017-12-22,6989.583,2017-12-22,,2018-08-10,865780.8468,2018-08-10,,2017-12-22,27772.0,2017-12-22,9543.0
730,2017-12-29,5961.0,2017-12-29,,2017-12-29,75155600.0,2017-12-29,6989.583,2017-12-29,,2018-08-17,840281.0329,2018-08-17,,2017-12-29,32323.0,2017-12-29,9690.0
731,2018-01-05,5961.0,2018-01-05,,2018-01-05,99029240.0,2018-01-05,6989.583,2018-01-05,,2018-08-24,854368.9768,2018-08-24,,2018-01-05,32323.0,2018-01-05,9690.0
732,2018-01-12,5961.0,2018-01-12,,2018-01-12,113835240.0,2018-01-12,6989.583,2018-01-12,,2018-08-31,851854.9475,2018-08-31,,2018-01-12,32323.0,2018-01-12,9690.0
733,2018-01-19,5961.0,2018-01-19,,2018-01-19,115087260.0,2018-01-19,6989.583,2018-01-19,,2018-09-07,814459.5804,2018-09-07,,2018-01-19,32323.0,2018-01-19,9690.0
734,2018-01-26,5961.0,2018-01-26,,2018-01-26,157339020.0,2018-01-26,6989.583,2018-01-26,,2018-09-14,817459.8898,2018-09-14,,2018-01-26,32323.0,2018-01-26,9690.0
735,2018-02-02,5961.0,2018-02-02,,2018-02-02,234880080.0,2018-02-02,6989.583,2018-02-02,,2018-09-21,813166.6904,2018-09-21,,2018-02-02,32323.0,2018-02-02,9690.0
736,2018-02-09,5961.0,2018-02-09,,2018-02-09,319609740.0,2018-02-09,6996.87434,2018-02-09,,2018-09-28,834657.7929,2018-09-28,,2018-02-09,32323.0,2018-02-09,9690.0
737,2018-02-16,5961.0,2018-02-16,,2018-02-16,168072260.0,2018-02-16,6996.87434,2018-02-16,,2018-10-05,808520.943,2018-10-05,,2018-02-16,32323.0,2018-02-16,9690.0
738,2018-02-23,5961.0,2018-02-23,,2018-02-23,110283780.0,2018-02-23,6996.87434,2018-02-23,,2018-10-12,775629.8076,2018-10-12,,2018-02-23,32323.0,2018-02-23,9690.0
739,2018-03-02,5961.0,2018-03-02,,2018-03-02,200064400.0,2018-03-02,6996.87434,2018-03-02,,2018-10-19,765593.7799,2018-10-19,,2018-03-02,32323.0,2018-03-02,9690.0
740,2018-03-09,5961.0,2018-03-09,,2018-03-09,150213140.0,2018-03-09,6996.87434,2018-03-09,,2018-10-26,749130.1608,2018-10-26,,2018-03-09,32323.0,2018-03-09,9690.0
741,2018-03-16,5961.0,2018-03-16,,2018-03-16,198700760.0,2018-03-16,6996.87434,2018-03-16,,2018-11-02,740074.0097,2018-11-02,,2018-03-16,32323.0,2018-03-16,9690.0
742,2018-03-23,5961.0,2018-03-23,,2018-03-23,226806840.0,2018-03-23,6996.87434,2018-03-23,,2018-11-09,744975.6821,2018-11-09,,2018-03-23,32323.0,2018-03-23,9690.0
743,2018-03-30,4343.0,2018-03-30,,2018-03-30,237131020.0,2018-03-30,6996.87434,2018-03-30,,2018-11-16,740416.1493,2018-11-16,,2018-03-30,31146.0,2018-03-30,9619.0
744,2018-04-06,4343.0,2018-04-06,,2018-04-06,210992120.0,2018-04-06,6996.87434,2018-04-06,,2018-11-23,714079.1229,2018-11-23,,2018-04-06,31146.0,2018-04-06,9619.0
745,2018-04-13,4343.0,2018-04-13,,2018-04-13,156949880.0,2018-04-13,6996.87434,2018-04-13,,2018-11-30,766045.9487,2018-11-30,,2018-04-13,31146.0,2018-04-13,9619.0
746,2018-04-20,4343.0,2018-04-20,,2018-04-20,170259380.0,2018-04-20,6996.87434,2018-04-20,,2018-12-07,724130.2549,2018-12-07,,2018-04-20,31146.0,2018-04-20,9619.0
747,2018-04-27,4343.0,2018-04-27,,2018-04-27,263839040.0,2018-04-27,6979.0445,2018-04-27,,2018-12-14,727843.4869,2018-12-14,,2018-04-27,31146.0,2018-04-27,9619.0
748,2018-05-04,4343.0,2018-05-04,,2018-05-04,169118160.0,2018-05-04,6979.0445,2018-05-04,,2018-12-21,685012.1973,2018-12-21,,2018-05-04,31146.0,2018-05-04,9619.0
749,2018-05-11,4343.0,2018-05-11,,2018-05-11,148265880.0,2018-05-11,6979.0445,2018-05-11,,2018-12-28,724349.0235,2018-12-28,,2018-05-11,31146.0,2018-05-11,9619.0
750,2018-05-18,4343.0,2018-05-18,,2018-05-18,134385440.0,2018-05-18,6979.0445,2018-05-18,,2019-01-04,747015.3442,2019-01-04,,2018-05-18,31146.0,2018-05-18,9619.0
751,2018-05-25,4343.0,2018-05-25,,2018-05-25,96801500.0,2018-05-25,6979.0445,2018-05-25,,2019-01-11,737586.851,2019-01-11,,2018-05-25,31146.0,2018-05-25,9619.0
752,2018-06-01,4343.0,2018-06-01,,2018-06-01,170269980.0,2018-06-01,6979.0445,2018-06-01,,2019-01-18,766717.083,2019-01-18,,2018-06-01,31146.0,2018-06-01,9619.0
753,2018-06-08,4343.0,2018-06-08,,2018-06-08,161533280.0,2018-06-08,6979.0445,2018-06-08,,2019-01-25,762138.2136,2019-01-25,,2018-06-08,31146.0,2018-06-08,9619.0
754,2018-06-15,4343.0,2018-06-15,,2018-06-15,139421260.0,2018-06-15,6979.0445,2018-06-15,,2019-02-01,775026.2324,2019-02-01,,2018-06-15,31146.0,2018-06-15,9619.0
755,2018-06-22,4343.0,2018-06-22,,2018-06-22,144646620.0,2018-06-22,6979.0445,2018-06-22,,2019-02-08,763632.4484,2019-02-08,,2018-06-22,31146.0,2018-06-22,9619.0
756,2018-06-29,4655.0,2018-06-29,,2018-06-29,148039720.0,2018-06-29,6979.0445,2018-06-29,,2019-02-15,776123.6426,2019-02-15,,2018-06-29,32657.0,2018-06-29,5159.0
757,2018-07-06,4655.0,2018-07-06,,2018-07-06,79182180.0,2018-07-06,6979.0445,2018-07-06,,2019-02-22,773911.183,2019-02-22,,2018-07-06,32657.0,2018-07-06,5159.0
758,2018-07-13,4655.0,2018-07-13,,2018-07-13,106026600.0,2018-07-13,6979.0445,2018-07-13,,2019-03-01,795630.1113,2019-03-01,,2018-07-13,32657.0,2018-07-13,5159.0
759,2018-07-20,4655.0,2018-07-20,,2018-07-20,131693760.0,2018-07-20,6979.0445,2018-07-20,,2019-03-08,796593.4245,2019-03-08,,2018-07-20,32657.0,2018-07-20,5159.0
760,2018-07-27,4655.0,2018-07-27,,2018-07-27,252274760.0,2018-07-27,6997.66996,2018-07-27,,2019-03-15,825304.6234,2019-03-15,,2018-07-27,32657.0,2018-07-27,5159.0
761,2018-08-03,4655.0,2018-08-03,,2018-08-03,153661700.0,2018-08-03,6997.66996,2018-08-03,,2019-03-22,838740.8496,2019-03-22,,2018-08-03,32657.0,2018-08-03,5159.0
762,2018-08-10,4655.0,2018-08-10,,2018-08-10,118082720.0,2018-08-10,6997.66996,2018-08-10,,2019-03-29,816824.1569,2019-03-29,,2018-08-10,32657.0,2018-08-10,5159.0
763,2018-08-17,4655.0,2018-08-17,,2018-08-17,138143200.0,2018-08-17,6997.66996,2018-08-17,,2019-04-05,840581.5563,2019-04-05,,2018-08-17,32657.0,2018-08-17,5159.0
764,2018-08-24,4655.0,2018-08-24,,2018-08-24,98063700.0,2018-08-24,6997.66996,2018-08-24,,2019-04-12,848214.6259,2019-04-12,,2018-08-24,32657.0,2018-08-24,5159.0
765,2018-08-31,4655.0,2018-08-31,,2018-08-31,138348780.0,2018-08-31,6997.66996,2018-08-31,,2019-04-19,861153.0049,2019-04-19,,2018-08-31,32657.0,2018-08-31,5159.0
766,2018-09-07,4655.0,2018-09-07,,2018-09-07,143644500.0,2018-09-07,6997.66996,2018-09-07,,2019-04-26,886092.7976,2019-04-26,,2018-09-07,32657.0,2018-09-07,5159.0
767,2018-09-14,4655.0,2018-09-14,,2018-09-14,119920500.0,2018-09-14,6997.66996,2018-09-14,,2019-05-03,824295.8572,2019-05-03,,2018-09-14,32657.0,2018-09-14,5159.0
768,2018-09-21,4655.0,2018-09-21,,2018-09-21,186651300.0,2018-09-21,6997.66996,2018-09-21,,2019-05-10,809374.773,2019-05-10,,2018-09-21,32657.0,2018-09-21,5159.0
769,2018-09-28,7928.0,2018-09-28,,2018-09-28,127047680.0,2018-09-28,6997.66996,2018-09-28,,2019-05-17,809010.7351,2019-05-17,,2018-09-28,33740.0,2018-09-28,10980.0
770,2018-10-05,7928.0,2018-10-05,,2018-10-05,153913480.0,2018-10-05,6997.66996,2018-10-05,,2019-05-24,788563.257,2019-05-24,,2018-10-05,33740.0,2018-10-05,10980.0
771,2018-10-12,7928.0,2018-10-12,,2018-10-12,219365680.0,2018-10-12,6997.66996,2018-10-12,,2019-05-31,767114.474,2019-05-31,,2018-10-12,33740.0,2018-10-12,10980.0
772,2018-10-19,7928.0,2018-10-19,,2018-10-19,162606640.0,2018-10-19,6997.66996,2018-10-19,,2019-06-07,740843.5866,2019-06-07,,2018-10-19,33740.0,2018-10-19,10980.0
773,2018-10-26,7928.0,2018-10-26,,2018-10-26,241574580.0,2018-10-26,6992.3009,2018-10-26,,2019-06-14,753804.0974,2019-06-14,,2018-10-26,33740.0,2018-10-26,10980.0
774,2018-11-02,7928.0,2018-11-02,,2018-11-02,258883400.0,2018-11-02,6992.3009,2018-11-02,,2019-06-21,779984.5027,2019-06-21,,2018-11-02,33740.0,2018-11-02,10980.0
775,2018-11-09,7928.0,2018-11-09,,2018-11-09,171291740.0,2018-11-09,6992.3009,2018-11-09,,2019-06-28,751025.0005,2019-06-28,,2018-11-09,33740.0,2018-11-09,10980.0
776,2018-11-16,7928.0,2018-11-16,,2018-11-16,160912100.0,2018-11-16,6992.3009,2018-11-16,,2019-07-05,785946.2699,2019-07-05,,2018-11-16,33740.0,2018-11-16,10980.0
777,2018-11-23,7928.0,2018-11-23,,2018-11-23,130669600.0,2018-11-23,6992.3009,2018-11-23,,2019-07-12,794981.7354,2019-07-12,,2018-11-23,33740.0,2018-11-23,10980.0
778,2018-11-30,7928.0,2018-11-30,,2018-11-30,205417520.0,2018-11-30,6992.3009,2018-11-30,,2019-07-19,785032.8622,2019-07-19,,2018-11-30,33740.0,2018-11-30,10980.0
779,2018-12-07,7928.0,2018-12-07,,2018-12-07,184127100.0,2018-12-07,6992.3009,2018-12-07,,2019-07-26,865356.9366,2019-07-26,,2018-12-07,33740.0,2018-12-07,10980.0
780,2018-12-14,7928.0,2018-12-14,,2018-12-14,154852940.0,2018-12-14,6992.3009,2018-12-14,,2019-08-02,828662.803,2019-08-02,,2018-12-14,33740.0,2018-12-14,10980.0
781,2018-12-21,7928.0,2018-12-21,,2018-12-21,286531800.0,2018-12-21,6992.3009,2018-12-21,,2019-08-09,824051.4593,2019-08-09,,2018-12-21,33740.0,2018-12-21,10980.0
782,2018-12-28,7928.0,2018-12-28,,2018-12-28,149742940.0,2018-12-28,6992.3009,2018-12-28,,2019-08-16,817065.5932,2019-08-16,,2018-12-28,33740.0,2018-12-28,10980.0
783,2019-01-04,5906.0,2019-01-04,,2019-01-04,139225800.0,2019-01-04,6992.3009,2019-01-04,,2019-08-23,799041.7817,2019-08-23,,2019-01-04,39276.0,2019-01-04,10801.0
784,2019-01-11,5906.0,2019-01-11,,2019-01-11,158471800.0,2019-01-11,6992.3009,2019-01-11,,2019-08-30,824610.966,2019-08-30,,2019-01-11,39276.0,2019-01-11,10801.0
785,2019-01-18,5906.0,2019-01-18,,2019-01-18,142757500.0,2019-01-18,6992.3009,2019-01-18,,2019-09-06,835945.1558,2019-09-06,,2019-01-18,39276.0,2019-01-18,10801.0
786,2019-01-25,5906.0,2019-01-25,,2019-01-25,101227440.0,2019-01-25,6992.3009,2019-01-25,,2019-09-13,859660.5713,2019-09-13,,2019-01-25,39276.0,2019-01-25,10801.0
787,2019-02-01,5906.0,2019-02-01,,2019-02-01,131729080.0,2019-02-01,6992.3009,2019-02-01,,2019-09-20,852802.3813,2019-09-20,,2019-02-01,39276.0,2019-02-01,10801.0
788,2019-02-08,5906.0,2019-02-08,,2019-02-08,227097040.0,2019-02-08,6985.82696,2019-02-08,,2019-09-27,849752.9863,2019-09-27,,2019-02-08,39276.0,2019-02-08,10801.0
789,2019-02-15,5906.0,2019-02-15,,2019-02-15,122439000.0,2019-02-15,6985.82696,2019-02-15,,2019-10-04,838951.2789,2019-10-04,,2019-02-15,39276.0,2019-02-15,10801.0
790,2019-02-22,5906.0,2019-02-22,,2019-02-22,91989260.0,2019-02-22,6985.82696,2019-02-22,,2019-10-11,842874.9506,2019-10-11,,2019-02-22,39276.0,2019-02-22,10801.0
791,2019-03-01,5906.0,2019-03-01,,2019-03-01,136929780.0,2019-03-01,6985.82696,2019-03-01,,2019-10-18,863272.0948,2019-10-18,,2019-03-01,39276.0,2019-03-01,10801.0
792,2019-03-08,5906.0,2019-03-08,,2019-03-08,127351160.0,2019-03-08,6985.82696,2019-03-08,,2019-10-25,876971.1366,2019-10-25,,2019-03-08,39276.0,2019-03-08,10801.0
793,2019-03-15,5906.0,2019-03-15,,2019-03-15,176020300.0,2019-03-15,6985.82696,2019-03-15,,2019-11-01,878001.3963,2019-11-01,,2019-03-15,39276.0,2019-03-15,10801.0
794,2019-03-22,5906.0,2019-03-22,,2019-03-22,159187980.0,2019-03-22,6985.82696,2019-03-22,,2019-11-08,903670.1984,2019-11-08,,2019-03-22,39276.0,2019-03-22,10801.0
795,2019-03-29,7362.0,2019-03-29,,2019-03-29,141612960.0,2019-03-29,6985.82696,2019-03-29,,2019-11-15,920213.6513,2019-11-15,,2019-03-29,36339.0,2019-03-29,9619.0
