,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
401,2022-06-24,4481.0,2022-06-24,2.5207,2022-06-24,49710520.0,2022-06-24,3132.65112,2022-06-24,2.4774,2022-06-24,38932.5881,2022-06-24,0.0,2022-06-24,76809.0,2022-06-24,11006.0
402,2022-07-01,9649.0,2022-07-01,2.0666,2022-07-01,54303375.0,2022-07-01,3132.65112,2022-07-01,2.54,2022-07-01,36714.6711,2022-07-01,0.0,2022-07-01,87999.0,2022-07-01,13545.0
403,2022-07-08,9649.0,2022-07-08,2.1967,2022-07-08,54609580.0,2022-07-08,3132.65112,2022-07-08,2.54,2022-07-08,39026.5677,2022-07-08,0.0,2022-07-08,87999.0,2022-07-08,13545.0
404,2022-07-15,9649.0,2022-07-15,2.1082,2022-07-15,52125952.0,2022-07-15,3132.65112,2022-07-15,2.54,2022-07-15,37453.9768,2022-07-15,0.0,2022-07-15,87999.0,2022-07-15,13545.0
405,2022-07-22,9649.0,2022-07-22,2.2302,2022-07-22,57516162.0,2022-07-22,3132.65112,2022-07-22,2.54,2022-07-22,39621.7714,2022-07-22,0.0,2022-07-22,87999.0,2022-07-22,13545.0
406,2022-07-29,9649.0,2022-07-29,2.4548,2022-07-29,63603283.0,2022-07-29,3132.65112,2022-07-29,2.54,2022-07-29,43612.7689,2022-07-29,0.0,2022-07-29,87999.0,2022-07-29,13545.0
407,2022-08-05,9649.0,2022-08-05,2.5271,2022-08-05,63593553.0,2022-08-05,3132.65112,2022-08-05,2.54,2022-08-05,44897.1559,2022-08-05,0.0,2022-08-05,87999.0,2022-08-05,13545.0
408,2022-08-12,9649.0,2022-08-12,2.6153,2022-08-12,56088962.0,2022-08-12,3132.65112,2022-08-12,2.54,2022-08-12,46463.4814,2022-08-12,0.0,2022-08-12,87999.0,2022-08-12,13545.0
409,2022-08-19,9649.0,2022-08-19,2.5469,2022-08-19,39304342.0,2022-08-19,3132.65112,2022-08-19,2.54,2022-08-19,45248.0128,2022-08-19,0.0,2022-08-19,87999.0,2022-08-19,13545.0
410,2022-08-26,9649.0,2022-08-26,2.4227,2022-08-26,59005507.0,2022-08-26,3132.65112,2022-08-26,2.54,2022-08-26,43042.6264,2022-08-26,0.0,2022-08-26,87999.0,2022-08-26,13545.0
411,2022-09-02,9649.0,2022-09-02,2.3758,2022-09-02,52735660.0,2022-09-02,3132.65112,2022-09-02,2.54,2022-09-02,42209.3412,2022-09-02,0.0,2022-09-02,87999.0,2022-09-02,13545.0
412,2022-09-09,9649.0,2022-09-09,2.3438,2022-09-09,61468447.0,2022-09-09,3132.65112,2022-09-09,2.54,2022-09-09,41639.1987,2022-09-09,0.0,2022-09-09,87999.0,2022-09-09,13545.0
413,2022-09-16,9649.0,2022-09-16,2.3628,2022-09-16,61192077.0,2022-09-16,3132.65112,2022-09-16,2.54,2022-09-16,41977.525,2022-09-16,0.0,2022-09-16,87999.0,2022-09-16,13545.0
414,2022-09-23,9649.0,2022-09-23,2.2009,2022-09-23,49431586.0,2022-09-23,3132.65112,2022-09-23,2.54,2022-09-23,39101.7513,2022-09-23,0.0,2022-09-23,87999.0,2022-09-23,13545.0
415,2022-09-30,9649.0,2022-09-30,2.1639,2022-09-30,58759263.0,2022-09-30,3132.65112,2022-09-30,2.54,2022-09-30,38443.8946,2022-09-30,0.0,2022-09-30,87999.0,2022-09-30,13545.0
416,2022-10-07,9649.0,2022-10-07,2.1688,2022-10-07,50938539.0,2022-10-07,3132.65112,2022-10-07,2.54,2022-10-07,38531.6088,2022-10-07,0.0,2022-10-07,87999.0,2022-10-07,13545.0
417,2022-10-14,9649.0,2022-10-14,2.2037,2022-10-14,50295826.0,2022-10-14,3132.65112,2022-10-14,2.54,2022-10-14,39151.8737,2022-10-14,0.0,2022-10-14,87999.0,2022-10-14,13545.0
418,2022-10-21,9649.0,2022-10-21,2.3053,2022-10-21,45608703.0,2022-10-21,3132.65112,2022-10-21,2.54,2022-10-21,40956.2808,2022-10-21,0.0,2022-10-21,87999.0,2022-10-21,13545.0
419,2022-10-28,9649.0,2022-10-28,2.3917,2022-10-28,47316276.0,2022-10-28,3132.65112,2022-10-28,2.54,2022-10-28,42491.2798,2022-10-28,0.0,2022-10-28,87999.0,2022-10-28,13545.0
420,2022-11-04,9649.0,2022-11-04,2.3917,2022-11-04,62842474.0,2022-11-04,3132.65112,2022-11-04,2.54,2022-11-04,42491.2798,2022-11-04,0.0,2022-11-04,87999.0,2022-11-04,13545.0
421,2022-11-11,9649.0,2022-11-11,2.5088,2022-11-11,40513574.0,2022-11-11,3132.65112,2022-11-11,2.54,2022-11-11,44571.3601,2022-11-11,0.0,2022-11-11,87999.0,2022-11-11,13545.0
422,2022-11-18,9649.0,2022-11-18,2.5409,2022-11-18,45693292.0,2022-11-18,3132.65112,2022-11-18,2.54,2022-11-18,45141.5027,2022-11-18,0.0,2022-11-18,87999.0,2022-11-18,13545.0
423,2022-11-25,9649.0,2022-11-25,2.5832,2022-11-25,32076706.0,2022-11-25,3132.65112,2022-11-25,2.54,2022-11-25,45893.3389,2022-11-25,0.0,2022-11-25,87999.0,2022-11-25,13545.0
424,2022-12-02,9649.0,2022-12-02,2.5747,2022-12-02,55400513.0,2022-12-02,3132.65112,2022-12-02,2.54,2022-12-02,45742.9717,2022-12-02,0.0,2022-12-02,87999.0,2022-12-02,13545.0
425,2022-12-09,9649.0,2022-12-09,2.4199,2022-12-09,53721858.0,2022-12-09,3132.65112,2022-12-09,2.54,2022-12-09,42992.504,2022-12-09,0.0,2022-12-09,87999.0,2022-12-09,13545.0
426,2022-12-16,9649.0,2022-12-16,2.3547,2022-12-16,58506007.0,2022-12-16,3132.65112,2022-12-16,2.54,2022-12-16,41833.4231,2022-12-16,0.0,2022-12-16,87999.0,2022-12-16,13545.0
427,2022-12-23,9649.0,2022-12-23,2.3258,2022-12-23,38707091.0,2022-12-23,3132.65112,2022-12-23,2.54,2022-12-23,41319.6683,2022-12-23,0.0,2022-12-23,87999.0,2022-12-23,13545.0
428,2022-12-30,1695.0,2022-12-30,2.2074,2022-12-30,22209569.0,2022-12-30,3132.65112,2022-12-30,2.8113,2022-12-30,41551.4845,2022-12-30,0.0,2022-12-30,91593.0,2022-12-30,13528.0
429,2023-01-06,1695.0,2023-01-06,2.4042,2023-01-06,47022725.0,2023-01-06,3132.65112,2023-01-06,2.8113,2023-01-06,45254.2781,2023-01-06,0.0,2023-01-06,91593.0,2023-01-06,13528.0
430,2023-01-13,1695.0,2023-01-13,2.3682,2023-01-13,61420969.0,2023-01-13,3132.65112,2023-01-13,2.8113,2023-01-13,44577.6255,2023-01-13,0.0,2023-01-13,91593.0,2023-01-13,13528.0
431,2023-01-20,1695.0,2023-01-20,2.3339,2023-01-20,49373672.0,2023-01-20,3132.65112,2023-01-20,2.8113,2023-01-20,43932.2993,2023-01-20,0.0,2023-01-20,91593.0,2023-01-20,13528.0
432,2023-01-27,1695.0,2023-01-27,2.3625,2023-01-27,44515414.0,2023-01-27,3132.65112,2023-01-27,2.8113,2023-01-27,44471.1153,2023-01-27,0.0,2023-01-27,91593.0,2023-01-27,13528.0
433,2023-02-03,1695.0,2023-02-03,2.5296,2023-02-03,76858559.0,2023-02-03,3132.65112,2023-02-03,2.8113,2023-02-03,47616.297,2023-02-03,0.0,2023-02-03,91593.0,2023-02-03,13528.0
434,2023-02-10,1695.0,2023-02-10,2.5649,2023-02-10,52692358.0,2023-02-10,3132.65112,2023-02-10,2.8113,2023-02-10,48280.4191,2023-02-10,0.0,2023-02-10,91593.0,2023-02-10,13528.0
435,2023-02-17,1695.0,2023-02-17,2.6545,2023-02-17,55356959.0,2023-02-17,3132.65112,2023-02-17,2.8113,2023-02-17,49965.7854,2023-02-17,0.0,2023-02-17,91593.0,2023-02-17,13528.0
436,2023-02-24,1695.0,2023-02-24,2.7377,2023-02-24,102072174.0,2023-02-24,3144.24669,2023-02-24,2.8113,2023-02-24,51722.858,2023-02-24,0.0,2023-02-24,91593.0,2023-02-24,13528.0
437,2023-03-03,1695.0,2023-03-03,2.9404,2023-03-03,72667958.0,2023-03-03,3144.24669,2023-03-03,2.8113,2023-03-03,55552.5504,2023-03-03,0.0,2023-03-03,91593.0,2023-03-03,13528.0
438,2023-03-10,1695.0,2023-03-10,2.8106,2023-03-10,51486937.0,2023-03-10,3144.24669,2023-03-10,2.8113,2023-03-10,53100.038,2023-03-10,0.0,2023-03-10,91593.0,2023-03-10,13528.0
439,2023-03-17,1695.0,2023-03-17,2.6155,2023-03-17,80974182.0,2023-03-17,3144.24669,2023-03-17,2.8113,2023-03-17,49414.9809,2023-03-17,0.0,2023-03-17,91593.0,2023-03-17,13528.0
440,2023-03-24,1695.0,2023-03-24,2.6465,2023-03-24,44562611.0,2023-03-24,3144.24669,2023-03-24,2.8113,2023-03-24,49999.8108,2023-03-24,0.0,2023-03-24,91593.0,2023-03-24,13528.0
441,2023-03-31,1695.0,2023-03-31,2.7853,2023-03-31,34940971.0,2023-03-31,3144.24669,2023-03-31,2.8113,2023-03-31,52622.1125,2023-03-31,0.0,2023-03-31,91593.0,2023-03-31,13528.0
442,2023-04-07,1695.0,2023-04-07,2.7041,2023-04-07,31804625.0,2023-04-07,3144.24669,2023-04-07,2.8113,2023-04-07,51087.7201,2023-04-07,0.0,2023-04-07,91593.0,2023-04-07,13528.0
443,2023-04-14,1695.0,2023-04-14,2.8565,2023-04-14,43299651.0,2023-04-14,3144.24669,2023-04-14,2.8113,2023-04-14,53967.8501,2023-04-14,0.0,2023-04-14,91593.0,2023-04-14,13528.0
444,2023-04-21,1695.0,2023-04-21,2.6535,2023-04-21,77293211.0,2023-04-21,3144.24669,2023-04-21,2.8113,2023-04-21,50131.8691,2023-04-21,0.0,2023-04-21,91593.0,2023-04-21,13528.0
445,2023-04-28,1695.0,2023-04-28,2.4964,2023-04-28,59669465.0,2023-04-28,3144.24669,2023-04-28,2.8113,2023-04-28,47163.7003,2023-04-28,0.0,2023-04-28,91593.0,2023-04-28,13528.0
446,2023-05-05,1695.0,2023-05-05,2.4508,2023-05-05,50995963.0,2023-05-05,3144.24669,2023-05-05,2.8113,2023-05-05,46302.1767,2023-05-05,0.0,2023-05-05,91593.0,2023-05-05,13528.0
447,2023-05-12,1695.0,2023-05-12,2.4874,2023-05-12,65278793.0,2023-05-12,3144.24669,2023-05-12,2.8113,2023-05-12,46993.911,2023-05-12,0.0,2023-05-12,91593.0,2023-05-12,13528.0
448,2023-05-19,1695.0,2023-05-19,2.5682,2023-05-19,50962316.0,2023-05-19,3144.24669,2023-05-19,2.8113,2023-05-19,48522.0148,2023-05-19,0.0,2023-05-19,91593.0,2023-05-19,13528.0
449,2023-05-26,1695.0,2023-05-26,2.4584,2023-05-26,46058508.0,2023-05-26,3144.24669,2023-05-26,2.8113,2023-05-26,46446.812,2023-05-26,0.0,2023-05-26,91593.0,2023-05-26,13528.0
450,2023-06-02,1695.0,2023-06-02,2.4607,2023-06-02,49084318.0,2023-06-02,3144.24669,2023-06-02,2.8113,2023-06-02,46490.8315,2023-06-02,0.0,2023-06-02,91593.0,2023-06-02,13528.0
451,2023-06-09,1695.0,2023-06-09,2.505,2023-06-09,45784161.0,2023-06-09,3144.24669,2023-06-09,2.8113,2023-06-09,47327.2011,2023-06-09,0.0,2023-06-09,91593.0,2023-06-09,13528.0
452,2023-06-16,1695.0,2023-06-16,2.6391,2023-06-16,61217837.0,2023-06-16,3144.24669,2023-06-16,2.8113,2023-06-16,49861.4639,2023-06-16,0.0,2023-06-16,91593.0,2023-06-16,13528.0
453,2023-06-23,1695.0,2023-06-23,2.5157,2023-06-23,42057941.0,2023-06-23,3144.24669,2023-06-23,2.8113,2023-06-23,47528.4329,2023-06-23,0.0,2023-06-23,91593.0,2023-06-23,13528.0
454,2023-06-30,12731.0,2023-06-30,2.4258,2023-06-30,47613958.0,2023-06-30,3160.58306,2023-06-30,3.48,2023-06-30,50853.7814,2023-06-30,0.0,2023-06-30,98368.0,2023-06-30,17281.0
455,2023-07-07,12731.0,2023-07-07,2.4436,2023-07-07,43631962.0,2023-07-07,3160.58306,2023-07-07,3.48,2023-07-07,51226.7302,2023-07-07,0.0,2023-07-07,98368.0,2023-07-07,17281.0
456,2023-07-14,12731.0,2023-07-14,2.5187,2023-07-14,42192081.0,2023-07-14,3160.58306,2023-07-14,3.48,2023-07-14,52800.7006,2023-07-14,0.0,2023-07-14,98368.0,2023-07-14,17281.0
457,2023-07-21,12731.0,2023-07-21,2.4892,2023-07-21,31153552.0,2023-07-21,3160.58306,2023-07-21,3.48,2023-07-21,52181.2263,2023-07-21,0.0,2023-07-21,98368.0,2023-07-21,17281.0
458,2023-07-28,12731.0,2023-07-28,2.8012,2023-07-28,84673590.0,2023-07-28,3160.58306,2023-07-28,3.48,2023-07-28,58723.6332,2023-07-28,0.0,2023-07-28,98368.0,2023-07-28,17281.0
459,2023-08-04,12731.0,2023-08-04,2.6924,2023-08-04,61929453.0,2023-08-04,3160.58306,2023-08-04,3.48,2023-08-04,56441.6922,2023-08-04,0.0,2023-08-04,98368.0,2023-08-04,17281.0
460,2023-08-11,12731.0,2023-08-11,2.5404,2023-08-11,48589136.0,2023-08-11,3160.58306,2023-08-11,3.48,2023-08-11,53255.8245,2023-08-11,0.0,2023-08-11,98368.0,2023-08-11,17281.0
461,2023-08-18,12731.0,2023-08-18,2.4656,2023-08-18,34040122.0,2023-08-18,3160.58306,2023-08-18,3.48,2023-08-18,51688.1753,2023-08-18,0.0,2023-08-18,98368.0,2023-08-18,17281.0
462,2023-08-25,12731.0,2023-08-25,2.5208,2023-08-25,38097047.0,2023-08-25,3160.58306,2023-08-25,3.48,2023-08-25,52844.9487,2023-08-25,0.0,2023-08-25,98368.0,2023-08-25,17281.0
463,2023-09-01,12731.0,2023-09-01,2.5329,2023-09-01,45316232.0,2023-09-01,3160.58306,2023-09-01,3.48,2023-09-01,53097.7954,2023-09-01,0.0,2023-09-01,98368.0,2023-09-01,17281.0
464,2023-09-08,12731.0,2023-09-08,2.563,2023-09-08,36683336.0,2023-09-08,3160.58306,2023-09-08,3.48,2023-09-08,53729.912,2023-09-08,0.0,2023-09-08,98368.0,2023-09-08,17281.0
465,2023-09-15,12731.0,2023-09-15,2.6996,2023-09-15,88682447.0,2023-09-15,3160.58306,2023-09-15,3.48,2023-09-15,56593.4002,2023-09-15,0.0,2023-09-15,98368.0,2023-09-15,17281.0
466,2023-09-22,12731.0,2023-09-22,2.7569,2023-09-22,57384456.0,2023-09-22,3160.58306,2023-09-22,3.48,2023-09-22,57794.4218,2023-09-22,0.0,2023-09-22,98368.0,2023-09-22,17281.0
467,2023-09-29,12731.0,2023-09-29,2.7455,2023-09-29,42805990.0,2023-09-29,3160.58306,2023-09-29,3.48,2023-09-29,57554.2175,2023-09-29,0.0,2023-09-29,98368.0,2023-09-29,17281.0
468,2023-10-06,12731.0,2023-10-06,2.7135,2023-10-06,35471342.0,2023-10-06,3160.58306,2023-10-06,3.48,2023-10-06,56884.1739,2023-10-06,0.0,2023-10-06,98368.0,2023-10-06,17281.0
469,2023-10-13,12731.0,2023-10-13,2.8389,2023-10-13,68242642.0,2023-10-13,3160.58306,2023-10-13,3.48,2023-10-13,59513.779,2023-10-13,0.0,2023-10-13,98368.0,2023-10-13,17281.0
470,2023-10-20,12731.0,2023-10-20,2.6607,2023-10-20,54624150.0,2023-10-20,3160.58306,2023-10-20,3.48,2023-10-20,55777.9698,2023-10-20,0.0,2023-10-20,98368.0,2023-10-20,17281.0
471,2023-10-27,12731.0,2023-10-27,2.611,2023-10-27,48880801.0,2023-10-27,3160.58306,2023-10-27,3.48,2023-10-27,54734.9774,2023-10-27,0.0,2023-10-27,98368.0,2023-10-27,17281.0
472,2023-11-03,12731.0,2023-11-03,2.8187,2023-11-03,59473913.0,2023-11-03,3160.58306,2023-11-03,3.48,2023-11-03,59090.2608,2023-11-03,0.0,2023-11-03,98368.0,2023-11-03,17281.0
473,2023-11-10,12731.0,2023-11-10,2.7111,2023-11-10,32575807.0,2023-11-10,3160.58306,2023-11-10,3.48,2023-11-10,56833.6045,2023-11-10,0.0,2023-11-10,98368.0,2023-11-10,17281.0
474,2023-11-17,12731.0,2023-11-17,2.7847,2023-11-17,42100493.0,2023-11-17,3160.58306,2023-11-17,3.48,2023-11-17,58375.9691,2023-11-17,0.0,2023-11-17,98368.0,2023-11-17,17281.0
475,2023-11-24,12731.0,2023-11-24,2.8341,2023-11-24,26429411.0,2023-11-24,3160.58306,2023-11-24,3.48,2023-11-24,59412.6403,2023-11-24,0.0,2023-11-24,98368.0,2023-11-24,17281.0
476,2023-12-01,12731.0,2023-12-01,3.0312,2023-12-01,58163956.0,2023-12-01,3160.58306,2023-12-01,3.48,2023-12-01,63543.5224,2023-12-01,0.0,2023-12-01,98368.0,2023-12-01,17281.0
477,2023-12-08,12731.0,2023-12-08,3.1699,2023-12-08,49966038.0,2023-12-08,3160.58306,2023-12-08,3.48,2023-12-08,66451.2588,2023-12-08,0.0,2023-12-08,98368.0,2023-12-08,17281.0
478,2023-12-15,12731.0,2023-12-15,3.2483,2023-12-15,54777556.0,2023-12-15,3160.58306,2023-12-15,3.48,2023-12-15,68094.762,2023-12-15,0.0,2023-12-15,98368.0,2023-12-15,17281.0
479,2023-12-22,12731.0,2023-12-22,3.2,2023-12-22,26222532.0,2023-12-22,3160.82482,2023-12-22,3.48,2023-12-22,67088.5068,2023-12-22,0.0,2023-12-22,98368.0,2023-12-22,17281.0
480,2023-12-29,-439.0,2023-12-29,3.3889,2023-12-29,9163527.0,2023-12-29,3165.18934,2023-12-29,2.4931,2023-12-29,66943.7545,2023-12-29,1.55,2023-12-29,91176.0,2023-12-29,12644.0
481,2024-01-05,-439.0,2024-01-05,3.2863,2024-01-05,28670826.0,2024-01-05,3165.18934,2024-01-05,2.4931,2024-01-05,64918.0333,2024-01-05,1.55,2024-01-05,91176.0,2024-01-05,12644.0
482,2024-01-12,-439.0,2024-01-12,3.2775,2024-01-12,29909283.0,2024-01-12,3165.18934,2024-01-12,2.4931,2024-01-12,64743.9479,2024-01-12,1.55,2024-01-12,91176.0,2024-01-12,12644.0
483,2024-01-19,-439.0,2024-01-19,3.1517,2024-01-19,37373854.0,2024-01-19,3165.18934,2024-01-19,2.4931,2024-01-19,62259.2742,2024-01-19,1.55,2024-01-19,91176.0,2024-01-19,12644.0
484,2024-01-26,-439.0,2024-01-26,3.1283,2024-01-26,34503326.0,2024-01-26,3165.18934,2024-01-26,2.4931,2024-01-26,61797.1566,2024-01-26,1.55,2024-01-26,91176.0,2024-01-26,12644.0
485,2024-02-02,-439.0,2024-02-02,3.4049,2024-02-02,47888718.0,2024-02-02,3165.18934,2024-02-02,2.4931,2024-02-02,67260.2734,2024-02-02,1.55,2024-02-02,91176.0,2024-02-02,12644.0
486,2024-02-09,-439.0,2024-02-09,3.5996,2024-02-09,52234425.0,2024-02-09,3165.18934,2024-02-09,2.4931,2024-02-09,71105.9784,2024-02-09,1.55,2024-02-09,91176.0,2024-02-09,12644.0
487,2024-02-16,-439.0,2024-02-16,3.8095,2024-02-16,62273980.0,2024-02-16,3165.18934,2024-02-16,2.4931,2024-02-16,75252.3765,2024-02-16,1.55,2024-02-16,91176.0,2024-02-16,12644.0
488,2024-02-23,-439.0,2024-02-23,3.9433,2024-02-23,43603031.0,2024-02-23,3165.18934,2024-02-23,2.4931,2024-02-23,77895.3096,2024-02-23,1.55,2024-02-23,91176.0,2024-02-23,12644.0
489,2024-03-01,-439.0,2024-03-01,3.9152,2024-03-01,43789438.0,2024-03-01,3165.18934,2024-03-01,2.4931,2024-03-01,77341.4014,2024-03-01,1.55,2024-03-01,91176.0,2024-03-01,12644.0
490,2024-03-08,-439.0,2024-03-08,4.0226,2024-03-08,40451936.0,2024-03-08,3165.18934,2024-03-08,2.4931,2024-03-08,79462.0783,2024-03-08,1.55,2024-03-08,91176.0,2024-03-08,12644.0
491,2024-03-15,-439.0,2024-03-15,4.1708,2024-03-15,53364961.0,2024-03-15,3165.18934,2024-03-15,2.4931,2024-03-15,82389.8784,2024-03-15,1.55,2024-03-15,91176.0,2024-03-15,12644.0
492,2024-03-22,-439.0,2024-03-22,4.3158,2024-03-22,37995235.0,2024-03-22,3165.18934,2024-03-22,2.4931,2024-03-22,85254.3748,2024-03-22,1.55,2024-03-22,91176.0,2024-03-22,12644.0
493,2024-03-29,-439.0,2024-03-29,4.2213,2024-03-29,28929132.0,2024-03-29,3165.18934,2024-03-29,2.4931,2024-03-29,83386.9131,2024-03-29,1.55,2024-03-29,91176.0,2024-03-29,12644.0
494,2024-04-05,-439.0,2024-04-05,3.9417,2024-04-05,46227909.0,2024-04-05,3165.18934,2024-04-05,2.4931,2024-04-05,77863.6577,2024-04-05,1.55,2024-04-05,91176.0,2024-04-05,12644.0
495,2024-04-12,-439.0,2024-04-12,3.9072,2024-04-12,36013676.0,2024-04-12,3165.18934,2024-04-12,2.4931,2024-04-12,77183.142,2024-04-12,1.55,2024-04-12,91176.0,2024-04-12,12644.0
496,2024-04-19,-439.0,2024-04-19,3.8824,2024-04-19,39698148.0,2024-04-19,3165.18934,2024-04-19,2.4931,2024-04-19,76692.5376,2024-04-19,1.55,2024-04-19,91176.0,2024-04-19,12644.0
497,2024-04-26,-439.0,2024-04-26,3.6925,2024-04-26,55669417.0,2024-04-26,3165.18934,2024-04-26,2.4931,2024-04-26,72941.7882,2024-04-26,1.55,2024-04-26,91176.0,2024-04-26,12644.0
498,2024-05-03,-439.0,2024-05-03,3.2575,2024-05-03,78619605.0,2024-05-03,3165.18934,2024-05-03,2.4931,2024-05-03,64348.2992,2024-05-03,1.55,2024-05-03,91176.0,2024-05-03,12644.0
499,2024-05-10,-439.0,2024-05-10,3.2495,2024-05-10,48543832.0,2024-05-10,3165.18934,2024-05-10,2.4931,2024-05-10,64190.0397,2024-05-10,1.55,2024-05-10,91176.0,2024-05-10,12644.0
500,2024-05-17,-439.0,2024-05-17,3.3312,2024-05-17,51910718.0,2024-05-17,3165.18934,2024-05-17,2.4931,2024-05-17,65804.2863,2024-05-17,1.55,2024-05-17,91176.0,2024-05-17,12644.0
501,2024-05-24,-439.0,2024-05-24,3.2927,2024-05-24,38082754.0,2024-05-24,3165.18934,2024-05-24,2.4931,2024-05-24,65044.6409,2024-05-24,1.55,2024-05-24,91176.0,2024-05-24,12644.0
502,2024-05-31,-439.0,2024-05-31,3.2366,2024-05-31,44801837.0,2024-05-31,3165.18934,2024-05-31,2.4931,2024-05-31,63936.8246,2024-05-31,1.55,2024-05-31,91176.0,2024-05-31,12644.0
503,2024-06-07,-439.0,2024-06-07,3.235,2024-06-07,42401686.0,2024-06-07,3165.18934,2024-06-07,2.4931,2024-06-07,63905.1727,2024-06-07,1.55,2024-06-07,91176.0,2024-06-07,12644.0
504,2024-06-14,-439.0,2024-06-14,3.0155,2024-06-14,58854106.0,2024-06-14,3165.18934,2024-06-14,2.4931,2024-06-14,59568.8633,2024-06-14,1.55,2024-06-14,91176.0,2024-06-14,12644.0
505,2024-06-21,-439.0,2024-06-21,3.0495,2024-06-21,67943722.0,2024-06-21,3165.18934,2024-06-21,2.4931,2024-06-21,60239.8834,2024-06-21,1.55,2024-06-21,91176.0,2024-06-21,12644.0
506,2024-06-28,-814.0,2024-06-28,3.5007,2024-06-28,52631653.0,2024-06-28,3023.12988,2024-06-28,1.87,2024-06-28,55837.2089,2024-06-28,1.55,2024-06-28,85017.0,2024-06-28,10237.0
507,2024-07-05,-814.0,2024-07-05,3.4321,2024-07-05,40101973.0,2024-07-05,3023.12988,2024-07-05,1.87,2024-07-05,54742.8359,2024-07-05,1.55,2024-07-05,85017.0,2024-07-05,10237.0
508,2024-07-12,-814.0,2024-07-12,3.5329,2024-07-12,33909002.0,2024-07-12,3023.12988,2024-07-12,1.87,2024-07-12,56351.141,2024-07-12,1.55,2024-07-12,85017.0,2024-07-12,10237.0
509,2024-07-19,-814.0,2024-07-19,3.5223,2024-07-19,39531593.0,2024-07-19,3023.12988,2024-07-19,1.87,2024-07-19,56181.8457,2024-07-19,1.55,2024-07-19,85017.0,2024-07-19,10237.0
510,2024-07-26,-814.0,2024-07-26,3.064,2024-07-26,69701388.0,2024-07-26,3023.12988,2024-07-26,1.87,2024-07-26,48871.9176,2024-07-26,1.55,2024-07-26,85017.0,2024-07-26,10237.0
511,2024-08-02,-814.0,2024-08-02,2.7831,2024-08-02,72568903.0,2024-08-02,3023.12988,2024-08-02,1.87,2024-08-02,44391.6392,2024-08-02,1.55,2024-08-02,85017.0,2024-08-02,10237.0
512,2024-08-09,-814.0,2024-08-09,2.6656,2024-08-09,62486871.0,2024-08-09,3023.12988,2024-08-09,1.87,2024-08-09,42517.2986,2024-08-09,1.55,2024-08-09,85017.0,2024-08-09,10237.0
513,2024-08-16,-814.0,2024-08-16,2.7229,2024-08-16,43142525.0,2024-08-16,3023.12988,2024-08-16,1.87,2024-08-16,43430.2839,2024-08-16,1.55,2024-08-16,85017.0,2024-08-16,10237.0
514,2024-08-23,-814.0,2024-08-23,2.8366,2024-08-23,47419322.0,2024-08-23,3023.12988,2024-08-23,1.87,2024-08-23,45244.1618,2024-08-23,1.55,2024-08-23,85017.0,2024-08-23,10237.0
515,2024-08-30,-814.0,2024-08-30,2.8692,2024-08-30,47013880.0,2024-08-30,3023.12988,2024-08-30,1.87,2024-08-30,45764.1401,2024-08-30,1.55,2024-08-30,85017.0,2024-08-30,10237.0
516,2024-09-06,-814.0,2024-09-06,2.6649,2024-09-06,53762509.0,2024-09-06,3023.12988,2024-09-06,1.87,2024-09-06,42505.2061,2024-09-06,1.55,2024-09-06,85017.0,2024-09-06,10237.0
517,2024-09-13,-814.0,2024-09-13,2.5803,2024-09-13,70974177.0,2024-09-13,3023.12988,2024-09-13,1.87,2024-09-13,41156.8902,2024-09-13,1.55,2024-09-13,85017.0,2024-09-13,10237.0
518,2024-09-20,-814.0,2024-09-20,2.553,2024-09-20,69792504.0,2024-09-20,3023.12988,2024-09-20,1.87,2024-09-20,40721.5595,2024-09-20,1.55,2024-09-20,85017.0,2024-09-20,10237.0
519,2024-09-27,-814.0,2024-09-27,2.7577,2024-09-27,67695137.0,2024-09-27,3023.12988,2024-09-27,1.87,2024-09-27,43986.5398,2024-09-27,1.55,2024-09-27,85017.0,2024-09-27,10237.0
520,2024-10-04,-814.0,2024-10-04,2.2972,2024-10-04,159332269.0,2024-10-04,3023.12988,2024-10-04,1.87,2024-10-04,36640.3341,2024-10-04,1.55,2024-10-04,85017.0,2024-10-04,10237.0
521,2024-10-11,-814.0,2024-10-11,2.2471,2024-10-11,67205065.0,2024-10-11,3023.12988,2024-10-11,1.87,2024-10-11,35842.2279,2024-10-11,1.55,2024-10-11,85017.0,2024-10-11,10237.0
522,2024-10-18,-814.0,2024-10-18,2.3093,2024-10-18,65516539.0,2024-10-18,3023.12988,2024-10-18,1.87,2024-10-18,36833.8145,2024-10-18,1.55,2024-10-18,85017.0,2024-10-18,10237.0
523,2024-10-25,-814.0,2024-10-25,2.4018,2024-10-25,82562204.0,2024-10-25,3023.12988,2024-10-25,1.87,2024-10-25,38309.1018,2024-10-25,1.55,2024-10-25,85017.0,2024-10-25,10237.0
524,2024-11-01,-814.0,2024-11-01,2.4117,2024-11-01,80302460.0,2024-11-01,3023.12988,2024-11-01,1.87,2024-11-01,38466.3046,2024-11-01,1.55,2024-11-01,85017.0,2024-11-01,10237.0
