date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2013-02-15,822.0,2013-02-15,9.3316,2013-02-15,1097706,2013-02-15,202.33971,2013-02-15,2.12,2013-02-15,5551.1898,2013-02-15,0.63,2013-02-15,7745.4,2013-02-15,898.6
2013-02-22,822.0,2013-02-22,9.1786,2013-02-22,783408,2013-02-22,202.33971,2013-02-22,2.12,2013-02-22,5460.137,2013-02-22,0.63,2013-02-22,7745.4,2013-02-22,898.6
2013-03-01,822.0,2013-03-01,10.3061,2013-03-01,3285623,2013-03-01,202.33971,2013-03-01,2.12,2013-03-01,6130.8931,2013-03-01,0.63,2013-03-01,7745.4,2013-03-01,898.6
2013-03-08,822.0,2013-03-08,10.9286,2013-03-08,2837744,2013-03-08,202.33971,2013-03-08,2.12,2013-03-08,6501.1748,2013-03-08,0.63,2013-03-08,7745.4,2013-03-08,898.6
2013-03-15,822.0,2013-03-15,11.3367,2013-03-15,2415920,2013-03-15,202.34219,2013-03-15,2.12,2013-03-15,6744.0653,2013-03-15,0.63,2013-03-15,7745.4,2013-03-15,898.6
2013-03-22,822.0,2013-03-22,11.2211,2013-03-22,2141512,2013-03-22,202.34219,2013-03-22,2.12,2013-03-22,6675.269,2013-03-22,0.63,2013-03-22,7745.4,2013-03-22,898.6
2013-03-29,822.0,2013-03-29,11.2228,2013-03-29,923483,2013-03-29,202.34219,2013-03-29,2.12,2013-03-29,6676.2807,2013-03-29,0.63,2013-03-29,7745.4,2013-03-29,898.6
2013-04-05,822.0,2013-04-05,10.7891,2013-04-05,1081575,2013-04-05,202.34219,2013-04-05,2.12,2013-04-05,6418.2944,2013-04-05,0.63,2013-04-05,7745.4,2013-04-05,898.6
2013-04-12,822.0,2013-04-12,11.1037,2013-04-12,1170821,2013-04-12,202.34219,2013-04-12,2.12,2013-04-12,6605.4609,2013-04-12,0.63,2013-04-12,7745.4,2013-04-12,898.6
2013-04-19,822.0,2013-04-19,10.8844,2013-04-19,1064561,2013-04-19,202.34219,2013-04-19,2.12,2013-04-19,6474.9502,2013-04-19,0.63,2013-04-19,7745.4,2013-04-19,898.6
2013-04-26,822.0,2013-04-26,10.9031,2013-04-26,1083734,2013-04-26,202.34219,2013-04-26,2.12,2013-04-26,6486.079,2013-04-26,0.63,2013-04-26,7745.4,2013-04-26,898.6
2013-05-03,822.0,2013-05-03,11.2415,2013-05-03,930255,2013-05-03,202.34219,2013-05-03,2.12,2013-05-03,6687.4095,2013-05-03,0.63,2013-05-03,7745.4,2013-05-03,898.6
2013-05-10,822.0,2013-05-10,11.9847,2013-05-10,1533668,2013-05-10,202.34219,2013-05-10,2.12,2013-05-10,7129.5272,2013-05-10,0.63,2013-05-10,7745.4,2013-05-10,898.6
2013-05-17,822.0,2013-05-17,12.3027,2013-05-17,1343229,2013-05-17,202.34219,2013-05-17,2.12,2013-05-17,7318.7171,2013-05-17,0.63,2013-05-17,7745.4,2013-05-17,898.6
2013-05-24,822.0,2013-05-24,12.8316,2013-05-24,1840680,2013-05-24,202.34219,2013-05-24,2.12,2013-05-24,7633.3593,2013-05-24,0.63,2013-05-24,7745.4,2013-05-24,898.6
2013-05-31,822.0,2013-05-31,12.7789,2013-05-31,1550496,2013-05-31,202.34219,2013-05-31,2.12,2013-05-31,7601.9962,2013-05-31,0.63,2013-05-31,7745.4,2013-05-31,898.6
2013-06-07,822.0,2013-06-07,12.8861,2013-06-07,1355553,2013-06-07,202.34219,2013-06-07,2.12,2013-06-07,7665.734,2013-06-07,0.63,2013-06-07,7745.4,2013-06-07,898.6
2013-06-14,822.0,2013-06-14,12.8146,2013-06-14,1214958,2013-06-14,202.34219,2013-06-14,2.12,2013-06-14,7623.2421,2013-06-14,0.63,2013-06-14,7745.4,2013-06-14,898.6
2013-06-21,822.0,2013-06-21,12.2653,2013-06-21,1259326,2013-06-21,202.34222,2013-06-21,2.12,2013-06-21,7296.4606,2013-06-21,0.63,2013-06-21,7745.4,2013-06-21,898.6
2013-06-28,-437.6,2013-06-28,11.6857,2013-06-28,1572710,2013-06-28,202.34222,2013-06-28,0.95,2013-06-28,7259.0273,2013-06-28,0.27,2013-06-28,5731.5,2013-06-28,452.6
2013-07-05,-437.6,2013-07-05,11.8453,2013-07-05,1456935,2013-07-05,202.34222,2013-07-05,0.95,2013-07-05,7358.175,2013-07-05,0.27,2013-07-05,5731.5,2013-07-05,452.6
2013-07-12,-437.6,2013-07-12,12.4756,2013-07-12,1247362,2013-07-12,203.75923,2013-07-12,0.95,2013-07-12,7803.9786,2013-07-12,0.27,2013-07-12,5731.5,2013-07-12,452.6
2013-07-19,-437.6,2013-07-19,12.5309,2013-07-19,885096,2013-07-19,203.75923,2013-07-19,0.95,2013-07-19,7838.6176,2013-07-19,0.27,2013-07-19,5731.5,2013-07-19,452.6
2013-07-26,-437.6,2013-07-26,12.5912,2013-07-26,1205201,2013-07-26,203.75923,2013-07-26,0.95,2013-07-26,7876.3131,2013-07-26,0.27,2013-07-26,5731.5,2013-07-26,452.6
2013-08-02,-437.6,2013-08-02,12.7199,2013-08-02,1081905,2013-08-02,203.75923,2013-08-02,0.95,2013-08-02,7956.798,2013-08-02,0.27,2013-08-02,5731.5,2013-08-02,452.6
2013-08-09,-437.6,2013-08-09,12.785,2013-08-09,947883,2013-08-09,203.75923,2013-08-09,0.95,2013-08-09,7997.5498,2013-08-09,0.27,2013-08-09,5731.5,2013-08-09,452.6
2013-08-16,-437.6,2013-08-16,12.6091,2013-08-16,867759,2013-08-16,203.75923,2013-08-16,0.95,2013-08-16,7887.5199,2013-08-16,0.27,2013-08-16,5731.5,2013-08-16,452.6
2013-08-23,-437.6,2013-08-23,12.7801,2013-08-23,619001,2013-08-23,203.75923,2013-08-23,0.95,2013-08-23,7994.4935,2013-08-23,0.27,2013-08-23,5731.5,2013-08-23,452.6
2013-08-30,-437.6,2013-08-30,12.1433,2013-08-30,898632,2013-08-30,203.75923,2013-08-30,0.95,2013-08-30,7596.1442,2013-08-30,0.27,2013-08-30,5731.5,2013-08-30,452.6
2013-09-06,-437.6,2013-09-06,13.1596,2013-09-06,1609174,2013-09-06,203.75923,2013-09-06,0.95,2013-09-06,8231.873,2013-09-06,0.27,2013-09-06,5731.5,2013-09-06,452.6
2013-09-13,-437.6,2013-09-13,13.2883,2013-09-13,1119584,2013-09-13,203.75923,2013-09-13,0.95,2013-09-13,8312.3579,2013-09-13,0.27,2013-09-13,5731.5,2013-09-13,452.6
2013-09-20,-437.6,2013-09-20,13.4121,2013-09-20,1342750,2013-09-20,203.75923,2013-09-20,0.95,2013-09-20,8389.7864,2013-09-20,0.27,2013-09-20,5731.5,2013-09-20,452.6
2013-09-27,-437.6,2013-09-27,13.4511,2013-09-27,909009,2013-09-27,203.75923,2013-09-27,0.95,2013-09-27,8414.2375,2013-09-27,0.27,2013-09-27,5731.5,2013-09-27,452.6
2013-10-04,-437.6,2013-10-04,13.6612,2013-10-04,1620101,2013-10-04,203.75923,2013-10-04,0.95,2013-10-04,8545.6622,2013-10-04,0.27,2013-10-04,5731.5,2013-10-04,452.6
2013-10-11,-437.6,2013-10-11,14.3436,2013-10-11,1577632,2013-10-11,203.75923,2013-10-11,0.95,2013-10-11,8972.5378,2013-10-11,0.27,2013-10-11,5731.5,2013-10-11,452.6
2013-10-18,-437.6,2013-10-18,14.2866,2013-10-18,1296057,2013-10-18,203.75923,2013-10-18,0.95,2013-10-18,8936.8799,2013-10-18,0.27,2013-10-18,5731.5,2013-10-18,452.6
2013-10-25,-437.6,2013-10-25,14.4169,2013-10-25,1451382,2013-10-25,203.75923,2013-10-25,0.95,2013-10-25,9018.3836,2013-10-25,0.27,2013-10-25,5731.5,2013-10-25,452.6
2013-11-01,-437.6,2013-11-01,14.671,2013-11-01,1183046,2013-11-01,203.75923,2013-11-01,0.95,2013-11-01,9177.3158,2013-11-01,0.27,2013-11-01,5731.5,2013-11-01,452.6
2013-11-08,-437.6,2013-11-08,14.6743,2013-11-08,1064684,2013-11-08,203.75923,2013-11-08,0.95,2013-11-08,9179.3534,2013-11-08,0.27,2013-11-08,5731.5,2013-11-08,452.6
2013-11-15,-437.6,2013-11-15,14.7296,2013-11-15,864191,2013-11-15,203.75923,2013-11-15,0.95,2013-11-15,9213.9925,2013-11-15,0.27,2013-11-15,5731.5,2013-11-15,452.6
2013-11-22,-437.6,2013-11-22,14.3306,2013-11-22,977560,2013-11-22,203.75923,2013-11-22,0.95,2013-11-22,8964.3874,2013-11-22,0.27,2013-11-22,5731.5,2013-11-22,452.6
2013-11-29,-437.6,2013-11-29,14.6336,2013-11-29,955431,2013-11-29,203.75923,2013-11-29,0.95,2013-11-29,9153.8835,2013-11-29,0.27,2013-11-29,5731.5,2013-11-29,452.6
2013-12-06,-437.6,2013-12-06,14.0733,2013-12-06,1003970,2013-12-06,203.75923,2013-12-06,0.95,2013-12-06,8803.4176,2013-12-06,0.27,2013-12-06,5731.5,2013-12-06,452.6
2013-12-13,-437.6,2013-12-13,14.2899,2013-12-13,948868,2013-12-13,203.75923,2013-12-13,0.95,2013-12-13,8938.9175,2013-12-13,0.27,2013-12-13,5731.5,2013-12-13,452.6
2013-12-20,-437.6,2013-12-20,14.6384,2013-12-20,1091624,2013-12-20,203.75923,2013-12-20,0.95,2013-12-20,9156.9399,2013-12-20,0.27,2013-12-20,5731.5,2013-12-20,452.6
2013-12-27,-437.6,2013-12-27,14.9837,2013-12-27,503885,2013-12-27,203.75923,2013-12-27,0.95,2013-12-27,9372.9247,2013-12-27,0.27,2013-12-27,5731.5,2013-12-27,452.6
2014-01-03,824.3,2014-01-03,16.7246,2014-01-03,733285,2014-01-03,203.75923,2014-01-03,1.9,2014-01-03,9712.1838,2014-01-03,0.85,2014-01-03,6966.1,2014-01-03,743.9
2014-01-10,824.3,2014-01-10,16.7456,2014-01-10,900214,2014-01-10,203.75923,2014-01-10,1.9,2014-01-10,9724.4093,2014-01-10,0.85,2014-01-10,6966.1,2014-01-10,743.9
2014-01-17,824.3,2014-01-17,17.1754,2014-01-17,1288893,2014-01-17,203.75923,2014-01-17,1.9,2014-01-17,9974.0144,2014-01-17,0.85,2014-01-17,6966.1,2014-01-17,743.9
2014-01-24,824.3,2014-01-24,16.7088,2014-01-24,994218,2014-01-24,203.75923,2014-01-24,1.9,2014-01-24,9703.0146,2014-01-24,0.85,2014-01-24,6966.1,2014-01-24,743.9
2014-01-31,824.3,2014-01-31,16.9561,2014-01-31,1161645,2014-01-31,203.75923,2014-01-31,1.9,2014-01-31,9846.6649,2014-01-31,0.85,2014-01-31,6966.1,2014-01-31,743.9
2014-02-07,824.3,2014-02-07,17.0053,2014-02-07,1178835,2014-02-07,203.75923,2014-02-07,1.9,2014-02-07,9875.1912,2014-02-07,0.85,2014-02-07,6966.1,2014-02-07,743.9
2014-02-14,824.3,2014-02-14,17.0842,2014-02-14,1208919,2014-02-14,203.75923,2014-02-14,1.9,2014-02-14,9921.037,2014-02-14,0.85,2014-02-14,6966.1,2014-02-14,743.9
2014-02-21,824.3,2014-02-21,16.7544,2014-02-21,1774018,2014-02-21,203.75923,2014-02-21,1.9,2014-02-21,9729.5033,2014-02-21,0.85,2014-02-21,6966.1,2014-02-21,743.9
2014-02-28,824.3,2014-02-28,16.8772,2014-02-28,1627537,2014-02-28,205.74451,2014-02-28,1.9,2014-02-28,9896.3108,2014-02-28,0.85,2014-02-28,6966.1,2014-02-28,743.9
2014-03-07,824.3,2014-03-07,16.3158,2014-03-07,1306581,2014-03-07,205.74451,2014-03-07,1.9,2014-03-07,9567.1196,2014-03-07,0.85,2014-03-07,6966.1,2014-03-07,743.9
2014-03-14,824.3,2014-03-14,16.4632,2014-03-14,1308255,2014-03-14,205.74451,2014-03-14,1.9,2014-03-14,9653.5323,2014-03-14,0.85,2014-03-14,6966.1,2014-03-14,743.9
2014-03-21,824.3,2014-03-21,16.5754,2014-03-21,1008393,2014-03-21,205.74451,2014-03-21,1.9,2014-03-21,9719.3705,2014-03-21,0.85,2014-03-21,6966.1,2014-03-21,743.9
2014-03-28,824.3,2014-03-28,16.8579,2014-03-28,856203,2014-03-28,205.74451,2014-03-28,1.9,2014-03-28,9884.9948,2014-03-28,0.85,2014-03-28,6966.1,2014-03-28,743.9
2014-04-04,824.3,2014-04-04,17.4947,2014-04-04,1463776,2014-04-04,205.74451,2014-04-04,1.9,2014-04-04,10258.4211,2014-04-04,0.85,2014-04-04,6966.1,2014-04-04,743.9
2014-04-11,824.3,2014-04-11,16.1702,2014-04-11,2244937,2014-04-11,205.74451,2014-04-11,1.9,2014-04-11,9481.7356,2014-04-11,0.85,2014-04-11,6966.1,2014-04-11,743.9
2014-04-18,824.3,2014-04-18,16.0789,2014-04-18,1220427,2014-04-18,205.74451,2014-04-18,1.9,2014-04-18,9428.242,2014-04-18,0.85,2014-04-18,6966.1,2014-04-18,743.9
2014-04-25,824.3,2014-04-25,15.7965,2014-04-25,1262026,2014-04-25,205.74451,2014-04-25,1.9,2014-04-25,9262.6177,2014-04-25,0.85,2014-04-25,6966.1,2014-04-25,743.9
2014-05-02,824.3,2014-05-02,15.993,2014-05-02,1054619,2014-05-02,205.74451,2014-05-02,1.9,2014-05-02,9377.8346,2014-05-02,0.85,2014-05-02,6966.1,2014-05-02,743.9
2014-05-09,824.3,2014-05-09,15.8404,2014-05-09,844405,2014-05-09,205.74451,2014-05-09,1.9,2014-05-09,9288.3358,2014-05-09,0.85,2014-05-09,6966.1,2014-05-09,743.9
2014-05-16,824.3,2014-05-16,15.293,2014-05-16,1301390,2014-05-16,205.74451,2014-05-16,1.9,2014-05-16,8967.3743,2014-05-16,0.85,2014-05-16,6966.1,2014-05-16,743.9
2014-05-23,824.3,2014-05-23,15.614,2014-05-23,1170593,2014-05-23,205.74451,2014-05-23,1.9,2014-05-23,9155.6306,2014-05-23,0.85,2014-05-23,6966.1,2014-05-23,743.9
2014-05-30,824.3,2014-05-30,15.407,2014-05-30,1051149,2014-05-30,206.82835,2014-05-30,1.9,2014-05-30,9081.833,2014-05-30,0.85,2014-05-30,6966.1,2014-05-30,743.9
2014-06-06,824.3,2014-06-06,16.4877,2014-06-06,1272203,2014-06-06,206.82835,2014-06-06,1.9,2014-06-06,9718.8643,2014-06-06,0.85,2014-06-06,6966.1,2014-06-06,743.9
2014-06-13,824.3,2014-06-13,16.0632,2014-06-13,843951,2014-06-13,206.82835,2014-06-13,1.9,2014-06-13,9468.602,2014-06-13,0.85,2014-06-13,6966.1,2014-06-13,743.9
2014-06-20,824.3,2014-06-20,15.9193,2014-06-20,870104,2014-06-20,206.82835,2014-06-20,1.9,2014-06-20,9383.8024,2014-06-20,0.85,2014-06-20,6966.1,2014-06-20,743.9
2014-06-27,824.3,2014-06-27,15.5737,2014-06-27,1306474,2014-06-27,206.82835,2014-06-27,1.9,2014-06-27,9180.0765,2014-06-27,0.85,2014-06-27,6966.1,2014-06-27,743.9
2014-07-04,-583.3,2014-07-04,11.0249,2014-07-04,762648,2014-07-04,206.82835,2014-07-04,2.12,2014-07-04,9166.6326,2014-07-04,0.34,2014-07-04,5694.7,2014-07-04,729.9
2014-07-11,-583.3,2014-07-11,11.0784,2014-07-11,880891,2014-07-11,207.60133,2014-07-11,2.12,2014-07-11,9245.5254,2014-07-11,0.34,2014-07-11,5694.7,2014-07-11,729.9
2014-07-18,-583.3,2014-07-18,11.0361,2014-07-18,621582,2014-07-18,207.60133,2014-07-18,2.12,2014-07-18,9210.2332,2014-07-18,0.34,2014-07-18,5694.7,2014-07-18,729.9
2014-07-25,-583.3,2014-07-25,10.7326,2014-07-25,1117993,2014-07-25,207.60133,2014-07-25,2.12,2014-07-25,8956.9595,2014-07-25,0.34,2014-07-25,5694.7,2014-07-25,729.9
2014-08-01,-583.3,2014-08-01,10.3731,2014-08-01,1207031,2014-08-01,207.60133,2014-08-01,2.12,2014-08-01,8656.9756,2014-08-01,0.34,2014-08-01,5694.7,2014-08-01,729.9
2014-08-08,-583.3,2014-08-08,10.2289,2014-08-08,850148,2014-08-08,207.60133,2014-08-08,2.12,2014-08-08,8536.5668,2014-08-08,0.34,2014-08-08,5694.7,2014-08-08,729.9
2014-08-15,-583.3,2014-08-15,10.3159,2014-08-15,807178,2014-08-15,207.60133,2014-08-15,2.12,2014-08-15,8609.2273,2014-08-15,0.34,2014-08-15,5694.7,2014-08-15,729.9
2014-08-22,-583.3,2014-08-22,10.4838,2014-08-22,646898,2014-08-22,207.60133,2014-08-22,2.12,2014-08-22,8749.3582,2014-08-22,0.34,2014-08-22,5694.7,2014-08-22,729.9
2014-08-29,-583.3,2014-08-29,10.5709,2014-08-29,617661,2014-08-29,207.60133,2014-08-29,2.12,2014-08-29,8822.0187,2014-08-29,0.34,2014-08-29,5694.7,2014-08-29,729.9
2014-09-05,-583.3,2014-09-05,10.7015,2014-09-05,845354,2014-09-05,207.60133,2014-09-05,2.12,2014-09-05,8931.0094,2014-09-05,0.34,2014-09-05,5694.7,2014-09-05,729.9
2014-09-12,-583.3,2014-09-12,10.6294,2014-09-12,904111,2014-09-12,207.60133,2014-09-12,2.12,2014-09-12,8870.805,2014-09-12,0.34,2014-09-12,5694.7,2014-09-12,729.9
2014-09-19,-583.3,2014-09-19,10.7848,2014-09-19,965671,2014-09-19,207.60133,2014-09-19,2.12,2014-09-19,9000.5558,2014-09-19,0.34,2014-09-19,5694.7,2014-09-19,729.9
2014-09-26,-583.3,2014-09-26,10.1318,2014-09-26,1213280,2014-09-26,207.60133,2014-09-26,2.12,2014-09-26,8455.6023,2014-09-26,0.34,2014-09-26,5694.7,2014-09-26,729.9
2014-10-03,-583.3,2014-10-03,10.3234,2014-10-03,1370147,2014-10-03,207.60133,2014-10-03,2.12,2014-10-03,8615.4553,2014-10-03,0.34,2014-10-03,5694.7,2014-10-03,729.9
2014-10-10,-583.3,2014-10-10,9.6629,2014-10-10,1374916,2014-10-10,207.60133,2014-10-10,2.12,2014-10-10,8064.2738,2014-10-10,0.34,2014-10-10,5694.7,2014-10-10,729.9
2014-10-17,-583.3,2014-10-17,9.5622,2014-10-17,1508139,2014-10-17,207.60133,2014-10-17,2.12,2014-10-17,7980.1953,2014-10-17,0.34,2014-10-17,5694.7,2014-10-17,729.9
2014-10-24,-583.3,2014-10-24,9.4527,2014-10-24,1256029,2014-10-24,207.60133,2014-10-24,2.12,2014-10-24,7888.8507,2014-10-24,0.34,2014-10-24,5694.7,2014-10-24,729.9
2014-10-31,-583.3,2014-10-31,9.8483,2014-10-31,1388218,2014-10-31,207.60133,2014-10-31,2.12,2014-10-31,8218.9368,2014-10-31,0.34,2014-10-31,5694.7,2014-10-31,729.9
2014-11-07,-583.3,2014-11-07,10.0498,2014-11-07,1080327,2014-11-07,207.60133,2014-11-07,2.12,2014-11-07,8387.0939,2014-11-07,0.34,2014-11-07,5694.7,2014-11-07,729.9
2014-11-14,-583.3,2014-11-14,10.1754,2014-11-14,890162,2014-11-14,207.60133,2014-11-14,2.12,2014-11-14,8491.9326,2014-11-14,0.34,2014-11-14,5694.7,2014-11-14,729.9
2014-11-21,-583.3,2014-11-21,10.546,2014-11-21,1835775,2014-11-21,207.60133,2014-11-21,2.12,2014-11-21,8801.2585,2014-11-21,0.34,2014-11-21,5694.7,2014-11-21,729.9
2014-11-28,-583.3,2014-11-28,10.6144,2014-11-28,951365,2014-11-28,207.60133,2014-11-28,2.12,2014-11-28,8858.3489,2014-11-28,0.34,2014-11-28,5694.7,2014-11-28,729.9
2014-12-05,-583.3,2014-12-05,11.0522,2014-12-05,2009998,2014-12-05,207.60133,2014-12-05,2.12,2014-12-05,9223.7273,2014-12-05,0.34,2014-12-05,5694.7,2014-12-05,729.9
2014-12-12,-583.3,2014-12-12,10.4975,2014-12-12,1819932,2014-12-12,207.60133,2014-12-12,2.12,2014-12-12,8760.7763,2014-12-12,0.34,2014-12-12,5694.7,2014-12-12,729.9
2014-12-19,-583.3,2014-12-19,11.2189,2014-12-19,2020139,2014-12-19,207.60133,2014-12-19,2.12,2014-12-19,9362.8201,2014-12-19,0.34,2014-12-19,5694.7,2014-12-19,729.9
2014-12-26,-583.3,2014-12-26,11.2276,2014-12-26,742150,2014-12-26,207.60133,2014-12-26,2.12,2014-12-26,9370.0862,2014-12-26,0.34,2014-12-26,5694.7,2014-12-26,729.9
2015-01-02,985.9,2015-01-02,12.8997,2015-01-02,612455,2015-01-02,207.60133,2015-01-02,1.3708,2015-01-02,9348.2881,2015-01-02,0.78,2015-01-02,7278.9,2015-01-02,857.2
2015-01-09,985.9,2015-01-09,13.3982,2015-01-09,1692828,2015-01-09,207.60133,2015-01-09,1.3708,2015-01-09,9709.5144,2015-01-09,0.78,2015-01-09,7278.9,2015-01-09,857.2
2015-01-16,985.9,2015-01-16,13.7033,2015-01-16,1662922,2015-01-16,207.60133,2015-01-16,1.3708,2015-01-16,9930.6098,2015-01-16,0.78,2015-01-16,7278.9,2015-01-16,857.2
2015-01-23,985.9,2015-01-23,13.6403,2015-01-23,2331316,2015-01-23,207.60133,2015-01-23,1.3708,2015-01-23,9884.9375,2015-01-23,0.78,2015-01-23,7278.9,2015-01-23,857.2
2015-01-30,985.9,2015-01-30,13.4068,2015-01-30,1779844,2015-01-30,207.60133,2015-01-30,1.3708,2015-01-30,9715.7424,2015-01-30,0.78,2015-01-30,7278.9,2015-01-30,857.2
2015-02-06,985.9,2015-02-06,14.0141,2015-02-06,1981074,2015-02-06,207.60133,2015-02-06,1.3708,2015-02-06,10155.8572,2015-02-06,0.78,2015-02-06,7278.9,2015-02-06,857.2
2015-02-13,985.9,2015-02-13,14.4323,2015-02-13,2281538,2015-02-13,208.08344,2015-02-13,1.3708,2015-02-13,10483.2435,2015-02-13,0.78,2015-02-13,7278.9,2015-02-13,857.2
2015-02-20,985.9,2015-02-20,14.8391,2015-02-20,1429323,2015-02-20,208.08344,2015-02-20,1.3708,2015-02-20,10778.7219,2015-02-20,0.78,2015-02-20,7278.9,2015-02-20,857.2
2015-02-27,985.9,2015-02-27,14.7274,2015-02-27,2119970,2015-02-27,208.08344,2015-02-27,1.3708,2015-02-27,10697.5694,2015-02-27,0.78,2015-02-27,7278.9,2015-02-27,857.2
2015-03-06,985.9,2015-03-06,15.0339,2015-03-06,1794680,2015-03-06,207.84111,2015-03-06,1.3708,2015-03-06,10907.5015,2015-03-06,0.78,2015-03-06,7278.9,2015-03-06,857.2
2015-03-13,985.9,2015-03-13,15.392,2015-03-13,1831453,2015-03-13,207.84111,2015-03-13,1.3708,2015-03-13,11167.3029,2015-03-13,0.78,2015-03-13,7278.9,2015-03-13,857.2
2015-03-20,985.9,2015-03-20,15.2574,2015-03-20,1534203,2015-03-20,207.84111,2015-03-20,1.3708,2015-03-20,11069.6175,2015-03-20,0.78,2015-03-20,7278.9,2015-03-20,857.2
2015-03-27,985.9,2015-03-27,14.8706,2015-03-27,1941304,2015-03-27,207.84111,2015-03-27,1.3708,2015-03-27,10789.032,2015-03-27,0.78,2015-03-27,7278.9,2015-03-27,857.2
2015-04-03,985.9,2015-04-03,14.9881,2015-04-03,1026981,2015-04-03,207.84111,2015-04-03,1.3708,2015-04-03,10874.2469,2015-04-03,0.78,2015-04-03,7278.9,2015-04-03,857.2
2015-04-10,985.9,2015-04-10,15.6584,2015-04-10,1356806,2015-04-10,207.84111,2015-04-10,1.3708,2015-04-10,11360.5951,2015-04-10,0.78,2015-04-10,7278.9,2015-04-10,857.2
2015-04-17,985.9,2015-04-17,15.392,2015-04-17,1842198,2015-04-17,207.84111,2015-04-17,1.3708,2015-04-17,11167.3029,2015-04-17,0.78,2015-04-17,7278.9,2015-04-17,857.2
2015-04-24,985.9,2015-04-24,15.7702,2015-04-24,1927043,2015-04-24,207.84111,2015-04-24,1.3708,2015-04-24,11441.6531,2015-04-24,0.78,2015-04-24,7278.9,2015-04-24,857.2
2015-05-01,985.9,2015-05-01,15.5381,2015-05-01,1592739,2015-05-01,207.84111,2015-05-01,1.3708,2015-05-01,11273.3018,2015-05-01,0.78,2015-05-01,7278.9,2015-05-01,857.2
2015-05-08,985.9,2015-05-08,15.6699,2015-05-08,2177246,2015-05-08,207.84111,2015-05-08,1.3708,2015-05-08,11368.9087,2015-05-08,0.78,2015-05-08,7278.9,2015-05-08,857.2
2015-05-15,985.9,2015-05-15,15.7816,2015-05-15,1989872,2015-05-15,207.84111,2015-05-15,1.3708,2015-05-15,11449.9668,2015-05-15,0.78,2015-05-15,7278.9,2015-05-15,857.2
2015-05-22,985.9,2015-05-22,16.5035,2015-05-22,2194982,2015-05-22,207.84111,2015-05-22,1.3708,2015-05-22,11973.7264,2015-05-22,0.78,2015-05-22,7278.9,2015-05-22,857.2
2015-05-29,985.9,2015-05-29,16.2256,2015-05-29,2737400,2015-05-29,209.29637,2015-05-29,1.3708,2015-05-29,11854.5465,2015-05-29,0.78,2015-05-29,7278.9,2015-05-29,857.2
2015-06-05,985.9,2015-06-05,15.8819,2015-06-05,2374107,2015-06-05,209.80527,2015-06-05,1.3708,2015-06-05,11631.604,2015-06-05,0.78,2015-06-05,7278.9,2015-06-05,857.2
2015-06-12,985.9,2015-06-12,15.8189,2015-06-12,2075967,2015-06-12,209.80527,2015-06-12,1.3708,2015-06-12,11585.4469,2015-06-12,0.78,2015-06-12,7278.9,2015-06-12,857.2
2015-06-19,985.9,2015-06-19,15.5925,2015-06-19,2468209,2015-06-19,209.80527,2015-06-19,1.3708,2015-06-19,11419.7007,2015-06-19,0.78,2015-06-19,7278.9,2015-06-19,857.2
2015-06-26,985.9,2015-06-26,16.1197,2015-06-26,2297702,2015-06-26,209.80527,2015-06-26,1.3708,2015-06-26,11805.7424,2015-06-26,0.78,2015-06-26,7278.9,2015-06-26,857.2
2015-07-03,-353.3,2015-07-03,20.3337,2015-07-03,2159462,2015-07-03,209.80527,2015-07-03,1.28,2015-07-03,11308.5039,2015-07-03,0.78,2015-07-03,6346.6,2015-07-03,593.9
2015-07-10,-353.3,2015-07-10,20.9486,2015-07-10,2245791,2015-07-10,209.80527,2015-07-10,1.28,2015-07-10,11650.4865,2015-07-10,0.78,2015-07-10,6346.6,2015-07-10,593.9
2015-07-17,-353.3,2015-07-17,21.8767,2015-07-17,1666473,2015-07-17,209.80527,2015-07-17,1.28,2015-07-17,12166.6075,2015-07-17,0.78,2015-07-17,6346.6,2015-07-17,593.9
2015-07-24,-353.3,2015-07-24,23.0122,2015-07-24,2850677,2015-07-24,209.80527,2015-07-24,1.28,2015-07-24,12798.1213,2015-07-24,0.78,2015-07-24,6346.6,2015-07-24,593.9
2015-07-31,-353.3,2015-07-31,23.2498,2015-07-31,2626639,2015-07-31,210.16263,2015-07-31,1.28,2015-07-31,12952.3228,2015-07-31,0.78,2015-07-31,6346.6,2015-07-31,593.9
2015-08-07,-353.3,2015-08-07,23.2612,2015-08-07,1664419,2015-08-07,210.16263,2015-08-07,1.28,2015-08-07,12958.6277,2015-08-07,0.78,2015-08-07,6346.6,2015-08-07,593.9
2015-08-14,-353.3,2015-08-14,23.612,2015-08-14,1735143,2015-08-14,210.16263,2015-08-14,1.28,2015-08-14,13154.0789,2015-08-14,0.78,2015-08-14,6346.6,2015-08-14,593.9
2015-08-21,-353.3,2015-08-21,22.7292,2015-08-21,1856515,2015-08-21,210.16263,2015-08-21,1.28,2015-08-21,12662.2983,2015-08-21,0.78,2015-08-21,6346.6,2015-08-21,593.9
2015-08-28,-353.3,2015-08-28,23.0273,2015-08-28,2664419,2015-08-28,210.16263,2015-08-28,1.28,2015-08-28,12828.3268,2015-08-28,0.78,2015-08-28,6346.6,2015-08-28,593.9
