date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2013-03-15,,2013-03-15,8.0188,2013-03-15,19414160,2013-03-15,1242.26196,2013-03-15,0.4273,2013-03-15,54647.1037,2013-03-15,,2013-03-15,9395.0,2013-03-15,
2013-03-22,,2013-03-22,7.5057,2013-03-22,27992239,2013-03-22,1242.26196,2013-03-22,0.4273,2013-03-22,51150.1363,2013-03-22,,2013-03-22,9395.0,2013-03-22,
2013-03-29,,2013-03-29,9.1893,2013-03-29,28163341,2013-03-29,1242.26196,2013-03-29,1.2782,2013-03-29,49740.169,2013-03-29,,2013-03-29,9972.0,2013-03-29,
2013-04-05,,2013-04-05,9.0114,2013-04-05,19678308,2013-04-05,1242.26196,2013-04-05,1.2782,2013-04-05,48777.416,2013-04-05,,2013-04-05,9972.0,2013-04-05,
2013-04-12,,2013-04-12,9.3465,2013-04-12,24979710,2013-04-12,1242.26196,2013-04-12,1.2782,2013-04-12,50591.1184,2013-04-12,,2013-04-12,9972.0,2013-04-12,
2013-04-19,,2013-04-19,8.9426,2013-04-19,27937539,2013-04-19,1242.26196,2013-04-19,1.2782,2013-04-19,48404.7374,2013-04-19,,2013-04-19,9972.0,2013-04-19,
2013-04-26,,2013-04-26,9.5427,2013-04-26,25716841,2013-04-26,1242.26196,2013-04-26,1.2782,2013-04-26,51653.2524,2013-04-26,,2013-04-26,9972.0,2013-04-26,
2013-05-03,,2013-05-03,10.0729,2013-05-03,22133790,2013-05-03,1242.26196,2013-05-03,1.2782,2013-05-03,54522.8776,2013-05-03,,2013-05-03,9972.0,2013-05-03,
2013-05-10,,2013-05-10,10.2519,2013-05-10,16492632,2013-05-10,1242.26196,2013-05-10,1.2782,2013-05-10,55491.8419,2013-05-10,,2013-05-10,9972.0,2013-05-10,
2013-05-17,,2013-05-17,10.6696,2013-05-17,23702994,2013-05-17,1242.26196,2013-05-17,1.2782,2013-05-17,57752.7587,2013-05-17,,2013-05-17,9972.0,2013-05-17,
2013-05-24,,2013-05-24,10.1486,2013-05-24,22178287,2013-05-24,1242.26196,2013-05-24,1.2782,2013-05-24,54932.824,2013-05-24,,2013-05-24,9972.0,2013-05-24,
2013-05-31,,2013-05-31,10.4022,2013-05-31,18809464,2013-05-31,1242.26196,2013-05-31,1.2782,2013-05-31,56305.5235,2013-05-31,,2013-05-31,9972.0,2013-05-31,
2013-06-07,,2013-06-07,10.1991,2013-06-07,18862968,2013-06-07,1242.26196,2013-06-07,1.2782,2013-06-07,55206.1216,2013-06-07,,2013-06-07,9972.0,2013-06-07,
2013-06-14,,2013-06-14,9.9329,2013-06-14,19173131,2013-06-14,1242.26196,2013-06-14,1.2782,2013-06-14,53765.0978,2013-06-14,,2013-06-14,9972.0,2013-06-14,
2013-06-21,,2013-06-21,9.3454,2013-06-21,24592895,2013-06-21,1242.26196,2013-06-21,1.2782,2013-06-21,50584.9071,2013-06-21,,2013-06-21,9972.0,2013-06-21,
2013-06-28,,2013-06-28,9.9284,2013-06-28,27883685,2013-06-28,1242.26196,2013-06-28,1.4222,2013-06-28,52143.9459,2013-06-28,,2013-06-28,9789.0,2013-06-28,
2013-07-05,,2013-07-05,10.1601,2013-07-05,23733453,2013-07-05,1242.26196,2013-07-05,1.4222,2013-07-05,53361.3626,2013-07-05,,2013-07-05,9789.0,2013-07-05,
2013-07-12,,2013-07-12,10.4097,2013-07-12,17191587,2013-07-12,1244.46277,2013-07-12,1.4222,2013-07-12,54768.8064,2013-07-12,,2013-07-12,9789.0,2013-07-12,
2013-07-19,,2013-07-19,10.6439,2013-07-19,14398188,2013-07-19,1244.46277,2013-07-19,1.4222,2013-07-19,56000.8246,2013-07-19,,2013-07-19,9789.0,2013-07-19,
2013-07-26,,2013-07-26,11.3877,2013-07-26,21938938,2013-07-26,1244.46277,2013-07-26,1.4222,2013-07-26,59914.66,2013-07-26,,2013-07-26,9789.0,2013-07-26,
2013-08-02,,2013-08-02,11.6503,2013-08-02,23608442,2013-08-02,1244.46277,2013-08-02,1.4222,2013-08-02,61296.0137,2013-08-02,,2013-08-02,9789.0,2013-08-02,
2013-08-09,,2013-08-09,11.7709,2013-08-09,15741416,2013-08-09,1244.46277,2013-08-09,1.4222,2013-08-09,61930.6897,2013-08-09,,2013-08-09,9789.0,2013-08-09,
2013-08-16,,2013-08-16,12.0417,2013-08-16,15278248,2013-08-16,1244.46277,2013-08-16,1.4222,2013-08-16,63355.5995,2013-08-16,,2013-08-16,9789.0,2013-08-16,
2013-08-23,,2013-08-23,11.8856,2013-08-23,16828864,2013-08-23,1244.46277,2013-08-23,1.4222,2013-08-23,62534.2541,2013-08-23,,2013-08-23,9789.0,2013-08-23,
2013-08-30,,2013-08-30,11.2151,2013-08-30,18291624,2013-08-30,1244.46277,2013-08-30,1.4222,2013-08-30,59006.2022,2013-08-30,,2013-08-30,9789.0,2013-08-30,
2013-09-06,,2013-09-06,11.765,2013-09-06,18188585,2013-09-06,1244.46277,2013-09-06,1.4222,2013-09-06,61899.5781,2013-09-06,,2013-09-06,9789.0,2013-09-06,
2013-09-13,,2013-09-13,11.8407,2013-09-13,15880101,2013-09-13,1244.46277,2013-09-13,1.4222,2013-09-13,62297.8062,2013-09-13,,2013-09-13,9789.0,2013-09-13,
2013-09-20,,2013-09-20,12.0063,2013-09-20,18139536,2013-09-20,1244.46277,2013-09-20,1.4222,2013-09-20,63168.9301,2013-09-20,,2013-09-20,9789.0,2013-09-20,
2013-09-27,,2013-09-27,12.037,2013-09-27,16191607,2013-09-27,1244.46277,2013-09-27,1.4222,2013-09-27,63330.7103,2013-09-27,,2013-09-27,9789.0,2013-09-27,
2013-10-04,,2013-10-04,12.1201,2013-10-04,15740587,2013-10-04,1244.46277,2013-10-04,1.09,2013-10-04,63616.9367,2013-10-04,,2013-10-04,9287.0,2013-10-04,
2013-10-11,,2013-10-11,12.6607,2013-10-11,16441258,2013-10-11,1244.46277,2013-10-11,1.09,2013-10-11,66454.3118,2013-10-11,,2013-10-11,9287.0,2013-10-11,
2013-10-18,,2013-10-18,12.874,2013-10-18,16675698,2013-10-18,1244.46277,2013-10-18,1.09,2013-10-18,67574.3283,2013-10-18,,2013-10-18,9287.0,2013-10-18,
2013-10-25,,2013-10-25,12.6488,2013-10-25,15464845,2013-10-25,1244.46277,2013-10-25,1.09,2013-10-25,66392.0887,2013-10-25,,2013-10-25,9287.0,2013-10-25,
2013-11-01,,2013-11-01,12.8385,2013-11-01,17731305,2013-11-01,1244.46277,2013-11-01,1.09,2013-11-01,67387.6589,2013-11-01,,2013-11-01,9287.0,2013-11-01,
2013-11-08,,2013-11-08,12.5895,2013-11-08,20282289,2013-11-08,1244.46277,2013-11-08,1.09,2013-11-08,66080.973,2013-11-08,,2013-11-08,9287.0,2013-11-08,
2013-11-15,,2013-11-15,12.9167,2013-11-15,15677093,2013-11-15,1244.46277,2013-11-15,1.09,2013-11-15,67798.3316,2013-11-15,,2013-11-15,9287.0,2013-11-15,
2013-11-22,,2013-11-22,12.9618,2013-11-22,14559916,2013-11-22,1244.46277,2013-11-22,1.09,2013-11-22,68034.7796,2013-11-22,,2013-11-22,9287.0,2013-11-22,
2013-11-29,,2013-11-29,13.0993,2013-11-29,12944514,2013-11-29,1244.46277,2013-11-29,1.09,2013-11-29,68756.568,2013-11-29,,2013-11-29,9287.0,2013-11-29,
2013-12-06,,2013-12-06,12.5658,2013-12-06,20823881,2013-12-06,1244.46277,2013-12-06,1.09,2013-12-06,65956.5267,2013-12-06,,2013-12-06,9287.0,2013-12-06,
2013-12-13,,2013-12-13,12.5872,2013-12-13,16765305,2013-12-13,1244.46277,2013-12-13,1.09,2013-12-13,66068.5284,2013-12-13,,2013-12-13,9287.0,2013-12-13,
2013-12-20,,2013-12-20,13.0044,2013-12-20,22095183,2013-12-20,1244.46277,2013-12-20,1.09,2013-12-20,68258.7829,2013-12-20,,2013-12-20,9287.0,2013-12-20,
2013-12-27,,2013-12-27,13.3767,2013-12-27,5404049,2013-12-27,1244.46277,2013-12-27,1.09,2013-12-27,70212.5894,2013-12-27,,2013-12-27,9287.0,2013-12-27,
2014-01-03,,2014-01-03,14.3547,2014-01-03,7877649,2014-01-03,1244.46277,2014-01-03,0.0884,2014-01-03,69291.687,2014-01-03,,2014-01-03,9469.0,2014-01-03,
2014-01-10,,2014-01-10,14.7878,2014-01-10,19427222,2014-01-10,1244.46277,2014-01-10,0.0884,2014-01-10,71382.3844,2014-01-10,,2014-01-10,9469.0,2014-01-10,
2014-01-17,,2014-01-17,14.8806,2014-01-17,20013238,2014-01-17,1245.16284,2014-01-17,0.0884,2014-01-17,71870.7992,2014-01-17,,2014-01-17,9469.0,2014-01-17,
2014-01-24,,2014-01-24,14.6099,2014-01-24,20114954,2014-01-24,1245.16284,2014-01-24,0.0884,2014-01-24,70563.3782,2014-01-24,,2014-01-24,9469.0,2014-01-24,
2014-01-31,,2014-01-31,14.811,2014-01-31,23838338,2014-01-31,1245.16284,2014-01-31,0.0884,2014-01-31,71534.6053,2014-01-31,,2014-01-31,9469.0,2014-01-31,
2014-02-07,,2014-02-07,15.3421,2014-02-07,22332294,2014-02-07,1245.16284,2014-02-07,0.0884,2014-02-07,74099.6407,2014-02-07,,2014-02-07,9469.0,2014-02-07,
2014-02-14,,2014-02-14,15.1461,2014-02-14,27449787,2014-02-14,1245.16284,2014-02-14,0.0884,2014-02-14,73153.317,2014-02-14,,2014-02-14,9469.0,2014-02-14,
2014-02-21,,2014-02-21,15.1152,2014-02-21,15863228,2014-02-21,1245.16284,2014-02-21,0.0884,2014-02-21,73003.8974,2014-02-21,,2014-02-21,9469.0,2014-02-21,
2014-02-28,,2014-02-28,15.3292,2014-02-28,16157352,2014-02-28,1245.16284,2014-02-28,0.0884,2014-02-28,74037.3826,2014-02-28,,2014-02-28,9469.0,2014-02-28,
2014-03-07,,2014-03-07,15.074,2014-03-07,22894464,2014-03-07,1245.16284,2014-03-07,0.0884,2014-03-07,72804.6714,2014-03-07,,2014-03-07,9469.0,2014-03-07,
2014-03-14,,2014-03-14,14.2464,2014-03-14,19750945,2014-03-14,1245.16284,2014-03-14,0.0884,2014-03-14,68807.6986,2014-03-14,,2014-03-14,9469.0,2014-03-14,
2014-03-21,,2014-03-21,14.6898,2014-03-21,23788461,2014-03-21,1245.16284,2014-03-21,0.0884,2014-03-21,70949.3787,2014-03-21,,2014-03-21,9469.0,2014-03-21,
2014-03-28,,2014-03-28,14.463,2014-03-28,21565635,2014-03-28,1245.16284,2014-03-28,0.0884,2014-03-28,69853.6354,2014-03-28,,2014-03-28,9469.0,2014-03-28,
2014-04-04,,2014-04-04,15.9223,2014-04-04,21076195,2014-04-04,1245.16284,2014-04-04,1.1287,2014-04-04,73937.7695,2014-04-04,,2014-04-04,9911.0,2014-04-04,
2014-04-11,,2014-04-11,14.7532,2014-04-11,22482792,2014-04-11,1245.16284,2014-04-11,1.1287,2014-04-11,68508.8596,2014-04-11,,2014-04-11,9911.0,2014-04-11,
2014-04-18,,2014-04-18,14.611,2014-04-18,15688559,2014-04-18,1245.16284,2014-04-18,1.1287,2014-04-18,67848.9232,2014-04-18,,2014-04-18,9911.0,2014-04-18,
2014-04-25,,2014-04-25,14.7692,2014-04-25,14507543,2014-04-25,1245.16284,2014-04-25,1.1287,2014-04-25,68583.5693,2014-04-25,,2014-04-25,9911.0,2014-04-25,
2014-05-02,,2014-05-02,14.0721,2014-05-02,26090682,2014-05-02,1245.16284,2014-05-02,1.1287,2014-05-02,65346.1459,2014-05-02,,2014-05-02,9911.0,2014-05-02,
2014-05-09,,2014-05-09,14.2061,2014-05-09,25476415,2014-05-09,1245.16284,2014-05-09,1.1287,2014-05-09,65968.7274,2014-05-09,,2014-05-09,9911.0,2014-05-09,
2014-05-16,,2014-05-16,14.0748,2014-05-16,27570603,2014-05-16,1245.16284,2014-05-16,1.1287,2014-05-16,65358.5976,2014-05-16,,2014-05-16,9911.0,2014-05-16,
2014-05-23,,2014-05-23,14.0024,2014-05-23,21638993,2014-05-23,1245.16284,2014-05-23,1.1287,2014-05-23,65022.4036,2014-05-23,,2014-05-23,9911.0,2014-05-23,
2014-05-30,,2014-05-30,13.7744,2014-05-30,27688844,2014-05-30,1245.16284,2014-05-30,1.1287,2014-05-30,63964.0152,2014-05-30,,2014-05-30,9911.0,2014-05-30,
2014-06-06,,2014-06-06,13.9192,2014-06-06,25523993,2014-06-06,1245.16284,2014-06-06,1.1287,2014-06-06,64636.4031,2014-06-06,,2014-06-06,9911.0,2014-06-06,
2014-06-13,,2014-06-13,13.8093,2014-06-13,17479112,2014-06-13,1245.16284,2014-06-13,1.1287,2014-06-13,64125.8864,2014-06-13,,2014-06-13,9911.0,2014-06-13,
2014-06-20,,2014-06-20,13.7262,2014-06-20,24917318,2014-06-20,1245.16284,2014-06-20,1.1287,2014-06-20,63739.8859,2014-06-20,,2014-06-20,9911.0,2014-06-20,
2014-06-27,,2014-06-27,13.2489,2014-06-27,22812597,2014-06-27,1245.16284,2014-06-27,1.1287,2014-06-27,61523.496,2014-06-27,,2014-06-27,9911.0,2014-06-27,
2014-07-04,,2014-07-04,,2014-07-04,27417994,2014-07-04,1245.16284,2014-07-04,-3.3875,2014-07-04,62507.1747,2014-07-04,,2014-07-04,9569.0,2014-07-04,
2014-07-11,,2014-07-11,,2014-07-11,29166372,2014-07-11,1245.16284,2014-07-11,-3.3875,2014-07-11,60216.075,2014-07-11,,2014-07-11,9569.0,2014-07-11,
2014-07-18,,2014-07-18,,2014-07-18,21650883,2014-07-18,1246.20752,2014-07-18,-3.3875,2014-07-18,60970.7029,2014-07-18,,2014-07-18,9569.0,2014-07-18,
2014-07-25,,2014-07-25,,2014-07-25,21667789,2014-07-25,1246.20752,2014-07-25,-3.3875,2014-07-25,61786.9688,2014-07-25,,2014-07-25,9569.0,2014-07-25,
2014-08-01,,2014-08-01,,2014-08-01,21863583,2014-08-01,1246.20752,2014-08-01,-3.3875,2014-08-01,62011.2862,2014-08-01,,2014-08-01,9569.0,2014-08-01,
2014-08-08,,2014-08-08,,2014-08-08,25448398,2014-08-08,1246.20752,2014-08-08,-3.3875,2014-08-08,59780.5747,2014-08-08,,2014-08-08,9569.0,2014-08-08,
2014-08-15,,2014-08-15,,2014-08-15,21798417,2014-08-15,1246.20752,2014-08-15,-3.3875,2014-08-15,60222.9784,2014-08-15,,2014-08-15,9569.0,2014-08-15,
2014-08-22,,2014-08-22,,2014-08-22,17219830,2014-08-22,1246.20752,2014-08-22,-3.3875,2014-08-22,61151.403,2014-08-22,,2014-08-22,9569.0,2014-08-22,
2014-08-29,,2014-08-29,,2014-08-29,19779427,2014-08-29,1246.20752,2014-08-29,-3.3875,2014-08-29,64030.1424,2014-08-29,,2014-08-29,9569.0,2014-08-29,
2014-09-05,,2014-09-05,,2014-09-05,24425703,2014-09-05,1246.20752,2014-09-05,-3.3875,2014-09-05,67382.4406,2014-09-05,,2014-09-05,9569.0,2014-09-05,
2014-09-12,,2014-09-12,,2014-09-12,13079077,2014-09-12,1246.20752,2014-09-12,-3.3875,2014-09-12,67257.8198,2014-09-12,,2014-09-12,9569.0,2014-09-12,
2014-09-19,,2014-09-19,,2014-09-19,20196433,2014-09-19,1246.20752,2014-09-19,-3.3875,2014-09-19,67295.2061,2014-09-19,,2014-09-19,9569.0,2014-09-19,
2014-09-26,,2014-09-26,,2014-09-26,20159833,2014-09-26,1246.20752,2014-09-26,-3.3875,2014-09-26,65837.1433,2014-09-26,,2014-09-26,9569.0,2014-09-26,
2014-10-03,,2014-10-03,,2014-10-03,21181441,2014-10-03,1246.20752,2014-10-03,1.2842,2014-10-03,63481.811,2014-10-03,,2014-10-03,9538.0,2014-10-03,
2014-10-10,,2014-10-10,,2014-10-10,26830881,2014-10-10,1246.20752,2014-10-10,1.2842,2014-10-10,60459.7578,2014-10-10,,2014-10-10,9538.0,2014-10-10,
2014-10-17,,2014-10-17,,2014-10-17,46255597,2014-10-17,1246.20752,2014-10-17,1.2842,2014-10-17,58571.7534,2014-10-17,,2014-10-17,9538.0,2014-10-17,
2014-10-24,,2014-10-24,,2014-10-24,31869186,2014-10-24,1246.3053,2014-10-24,1.2842,2014-10-24,61698.3438,2014-10-24,,2014-10-24,9538.0,2014-10-24,
2014-10-31,,2014-10-31,,2014-10-31,32259308,2014-10-31,1246.3053,2014-10-31,1.2842,2014-10-31,62489.7476,2014-10-31,,2014-10-31,9538.0,2014-10-31,
2014-11-07,,2014-11-07,,2014-11-07,23864908,2014-11-07,1246.3053,2014-11-07,1.2842,2014-11-07,60657.6788,2014-11-07,,2014-11-07,9538.0,2014-11-07,
2014-11-14,,2014-11-14,,2014-11-14,21858829,2014-11-14,1246.3053,2014-11-14,1.2842,2014-11-14,59261.8169,2014-11-14,,2014-11-14,9538.0,2014-11-14,
2014-11-21,,2014-11-21,,2014-11-21,23163738,2014-11-21,1246.3053,2014-11-21,1.2842,2014-11-21,61903.9841,2014-11-21,,2014-11-21,9538.0,2014-11-21,
2014-11-28,,2014-11-28,,2014-11-28,16531300,2014-11-28,1246.3053,2014-11-28,1.2842,2014-11-28,64259.5012,2014-11-28,,2014-11-28,9538.0,2014-11-28,
2014-12-05,,2014-12-05,,2014-12-05,20092930,2014-12-05,1246.3053,2014-12-05,1.2842,2014-12-05,64708.1711,2014-12-05,,2014-12-05,9538.0,2014-12-05,
2014-12-12,,2014-12-12,,2014-12-12,19310223,2014-12-12,1246.3053,2014-12-12,1.2842,2014-12-12,60065.6838,2014-12-12,,2014-12-12,9538.0,2014-12-12,
2014-12-19,,2014-12-19,,2014-12-19,36962387,2014-12-19,1246.3053,2014-12-19,1.2842,2014-12-19,60377.2602,2014-12-19,,2014-12-19,9538.0,2014-12-19,
2014-12-26,,2014-12-26,,2014-12-26,6256407,2014-12-26,1245.81677,2014-12-26,1.2842,2014-12-26,61773.8247,2014-12-26,,2014-12-26,9538.0,2014-12-26,
2015-01-02,,2015-01-02,372.9609,2015-01-02,8575915,2015-01-02,1245.81677,2015-01-02,1.1071,2015-01-02,61580.7231,2015-01-02,,2015-01-02,10150.0,2015-01-02,
2015-01-09,,2015-01-09,339.0451,2015-01-09,30726917,2015-01-09,1245.95764,2015-01-09,1.1071,2015-01-09,55987.1066,2015-01-09,,2015-01-09,10150.0,2015-01-09,
2015-01-16,,2015-01-16,347.0053,2015-01-16,31226728,2015-01-16,1245.95764,2015-01-16,1.1071,2015-01-16,57301.5919,2015-01-16,,2015-01-16,10150.0,2015-01-16,
2015-01-23,,2015-01-23,369.7165,2015-01-23,33527060,2015-01-23,1245.95764,2015-01-23,1.1071,2015-01-23,61051.9244,2015-01-23,,2015-01-23,10150.0,2015-01-23,
2015-01-30,,2015-01-30,352.9283,2015-01-30,28024577,2015-01-30,1245.95764,2015-01-30,1.1071,2015-01-30,58279.6687,2015-01-30,,2015-01-30,10150.0,2015-01-30,
2015-02-06,,2015-02-06,355.9087,2015-02-06,33260539,2015-02-06,1245.95764,2015-02-06,1.1071,2015-02-06,58771.822,2015-02-06,,2015-02-06,10150.0,2015-02-06,
2015-02-13,,2015-02-13,365.2648,2015-02-13,31494249,2015-02-13,1245.95764,2015-02-13,1.1071,2015-02-13,60316.8094,2015-02-13,,2015-02-13,10150.0,2015-02-13,
2015-02-20,,2015-02-20,386.995,2015-02-20,27587776,2015-02-20,1245.95764,2015-02-20,1.1071,2015-02-20,63905.1674,2015-02-20,,2015-02-20,10150.0,2015-02-20,
2015-02-27,,2015-02-27,393.0312,2015-02-27,20411967,2015-02-27,1245.95764,2015-02-27,1.1071,2015-02-27,64901.9336,2015-02-27,,2015-02-27,10150.0,2015-02-27,
2015-03-06,,2015-03-06,392.9558,2015-03-06,19330241,2015-03-06,1245.95764,2015-03-06,1.1071,2015-03-06,64889.474,2015-03-06,,2015-03-06,10150.0,2015-03-06,
2015-03-13,,2015-03-13,389.9377,2015-03-13,18436397,2015-03-13,1245.95764,2015-03-13,1.1071,2015-03-13,64391.0909,2015-03-13,,2015-03-13,10150.0,2015-03-13,
2015-03-20,,2015-03-20,407.2917,2015-03-20,26389034,2015-03-20,1245.95764,2015-03-20,1.1071,2015-03-20,67256.7935,2015-03-20,,2015-03-20,10150.0,2015-03-20,
2015-03-27,,2015-03-27,423.9667,2015-03-27,26790794,2015-03-27,1245.95764,2015-03-27,1.1071,2015-03-27,70010.3599,2015-03-27,,2015-03-27,10150.0,2015-03-27,
2015-04-03,,2015-04-03,173.0848,2015-04-03,17838962,2015-04-03,1245.95764,2015-04-03,1.3269,2015-04-03,71318.6154,2015-04-03,,2015-04-03,11065.0,2015-04-03,
2015-04-10,,2015-04-10,173.115,2015-04-10,16439314,2015-04-10,1245.95764,2015-04-10,1.3269,2015-04-10,71331.075,2015-04-10,,2015-04-10,11065.0,2015-04-10,
2015-04-17,,2015-04-17,166.644,2015-04-17,23926971,2015-04-17,1245.95764,2015-04-17,1.3269,2015-04-17,68664.7256,2015-04-17,,2015-04-17,11065.0,2015-04-17,
2015-04-24,,2015-04-24,178.3765,2015-04-24,24894185,2015-04-24,1245.95764,2015-04-24,1.3269,2015-04-24,73499.0413,2015-04-24,,2015-04-24,11065.0,2015-04-24,
2015-05-01,,2015-05-01,170.6657,2015-05-01,21811152,2015-05-01,1245.95764,2015-05-01,1.3269,2015-05-01,70321.8493,2015-05-01,,2015-05-01,11065.0,2015-05-01,
2015-05-08,,2015-05-08,173.5988,2015-05-08,24388064,2015-05-08,1245.95764,2015-05-08,1.3269,2015-05-08,71530.4282,2015-05-08,,2015-05-08,11065.0,2015-05-08,
2015-05-15,,2015-05-15,171.5729,2015-05-15,18087737,2015-05-15,1245.95764,2015-05-15,1.3269,2015-05-15,70695.6366,2015-05-15,,2015-05-15,11065.0,2015-05-15,
2015-05-22,,2015-05-22,172.3893,2015-05-22,17948345,2015-05-22,1245.95764,2015-05-22,1.3269,2015-05-22,71032.0451,2015-05-22,,2015-05-22,11065.0,2015-05-22,
2015-05-29,,2015-05-29,166.0997,2015-05-29,15143929,2015-05-29,1245.95764,2015-05-29,1.3269,2015-05-29,68440.4533,2015-05-29,,2015-05-29,11065.0,2015-05-29,
2015-06-05,,2015-06-05,167.2185,2015-06-05,22468395,2015-06-05,1245.95764,2015-06-05,1.3269,2015-06-05,68901.4576,2015-06-05,,2015-06-05,11065.0,2015-06-05,
2015-06-12,,2015-06-12,167.2185,2015-06-12,18389576,2015-06-12,1245.95764,2015-06-12,1.3269,2015-06-12,68901.4576,2015-06-12,,2015-06-12,11065.0,2015-06-12,
2015-06-19,,2015-06-19,162.1082,2015-06-19,22764632,2015-06-19,1245.95764,2015-06-19,1.3269,2015-06-19,66795.7892,2015-06-19,,2015-06-19,11065.0,2015-06-19,
2015-06-26,,2015-06-26,174.2641,2015-06-26,25894845,2015-06-26,1245.95764,2015-06-26,1.3269,2015-06-26,71804.5389,2015-06-26,,2015-06-26,11065.0,2015-06-26,
2015-07-03,,2015-07-03,9.3965,2015-07-03,27602759,2015-07-03,1246.16882,2015-07-03,2.0573,2015-07-03,67629.582,2015-07-03,,2015-07-03,11079.0,2015-07-03,
2015-07-10,,2015-07-10,9.4346,2015-07-10,30174498,2015-07-10,1246.16882,2015-07-10,2.0573,2015-07-10,67903.7392,2015-07-10,,2015-07-10,11079.0,2015-07-10,
2015-07-17,,2015-07-17,9.9229,2015-07-17,18867410,2015-07-17,1246.18628,2015-07-17,2.0573,2015-07-17,71418.9357,2015-07-17,,2015-07-17,11079.0,2015-07-17,
2015-07-24,,2015-07-24,9.9055,2015-07-24,13525932,2015-07-24,1246.18628,2015-07-24,2.0573,2015-07-24,71294.317,2015-07-24,,2015-07-24,11079.0,2015-07-24,
2015-07-31,,2015-07-31,10.2691,2015-07-31,22281196,2015-07-31,1246.18628,2015-07-31,2.0573,2015-07-31,73911.3082,2015-07-31,,2015-07-31,11079.0,2015-07-31,
2015-08-07,,2015-08-07,10.4319,2015-08-07,19068398,2015-08-07,1246.18628,2015-08-07,2.0573,2015-08-07,75082.7233,2015-08-07,,2015-08-07,11079.0,2015-08-07,
2015-08-14,,2015-08-14,10.0683,2015-08-14,15812301,2015-08-14,1246.20068,2015-08-14,2.0573,2015-08-14,72466.5698,2015-08-14,,2015-08-14,11079.0,2015-08-14,
2015-08-21,,2015-08-21,9.6233,2015-08-21,22528619,2015-08-21,1246.18628,2015-08-21,2.0573,2015-08-21,69263.0334,2015-08-21,,2015-08-21,11079.0,2015-08-21,
2015-08-28,,2015-08-28,9.8086,2015-08-28,32881103,2015-08-28,1246.18628,2015-08-28,2.0573,2015-08-28,70596.4527,2015-08-28,,2015-08-28,11079.0,2015-08-28,
2015-09-04,,2015-09-04,9.4346,2015-09-04,16691864,2015-09-04,1246.18628,2015-09-04,2.0573,2015-09-04,67904.6904,2015-09-04,,2015-09-04,11079.0,2015-09-04,
2015-09-11,,2015-09-11,9.5645,2015-09-11,13818947,2015-09-11,1246.18628,2015-09-11,2.0573,2015-09-11,68839.3301,2015-09-11,,2015-09-11,11079.0,2015-09-11,
2015-09-18,,2015-09-18,9.1731,2015-09-18,21197003,2015-09-18,1246.33582,2015-09-18,2.0573,2015-09-18,66030.8715,2015-09-18,,2015-09-18,11079.0,2015-09-18,
2015-09-25,,2015-09-25,9.0987,2015-09-25,20921612,2015-09-25,1246.33582,2015-09-25,2.0573,2015-09-25,65494.9471,2015-09-25,,2015-09-25,11079.0,2015-09-25,
2015-10-02,,2015-10-02,8.7109,2015-10-02,19847721,2015-10-02,1246.33582,2015-10-02,1.469,2015-10-02,64709.7555,2015-10-02,,2015-10-02,10345.0,2015-10-02,
2015-10-09,,2015-10-09,9.028,2015-10-09,16147998,2015-10-09,1246.33582,2015-10-09,1.469,2015-10-09,67065.3302,2015-10-09,,2015-10-09,10345.0,2015-10-09,
2015-10-16,,2015-10-16,9.226,2015-10-16,12758356,2015-10-16,1246.34326,2015-10-16,1.469,2015-10-16,68536.416,2015-10-16,,2015-10-16,10345.0,2015-10-16,
2015-10-23,,2015-10-23,9.3803,2015-10-23,15577357,2015-10-23,1246.34326,2015-10-23,1.469,2015-10-23,69683.0518,2015-10-23,,2015-10-23,10345.0,2015-10-23,
2015-10-30,,2015-10-30,9.2713,2015-10-30,17480198,2015-10-30,1246.34326,2015-10-30,1.469,2015-10-30,68872.9286,2015-10-30,,2015-10-30,10345.0,2015-10-30,
2015-11-06,,2015-11-06,9.6655,2015-11-06,17794138,2015-11-06,1246.34326,2015-11-06,1.469,2015-11-06,71801.8353,2015-11-06,,2015-11-06,10345.0,2015-11-06,
2015-11-13,,2015-11-13,9.4189,2015-11-13,13310031,2015-11-13,1246.34949,2015-11-13,1.469,2015-11-13,69970.0602,2015-11-13,,2015-11-13,10345.0,2015-11-13,
2015-11-20,,2015-11-20,9.3015,2015-11-20,15879350,2015-11-20,1246.34949,2015-11-20,1.469,2015-11-20,69097.6156,2015-11-20,,2015-11-20,10345.0,2015-11-20,
2015-11-27,,2015-11-27,9.3988,2015-11-27,12518703,2015-11-27,1246.34949,2015-11-27,1.469,2015-11-27,69820.4983,2015-11-27,,2015-11-27,10345.0,2015-11-27,
2015-12-04,,2015-12-04,9.038,2015-12-04,18624380,2015-12-04,1246.34949,2015-12-04,1.469,2015-12-04,67140.8469,2015-12-04,,2015-12-04,10345.0,2015-12-04,
2015-12-11,,2015-12-11,8.6052,2015-12-11,16714109,2015-12-11,1246.38379,2015-12-11,1.469,2015-12-11,63927.0245,2015-12-11,,2015-12-11,10345.0,2015-12-11,
