,date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
346,2006-08-25,567.0,2006-08-25,15.9681,2006-08-25,17666943,2006-08-25,891.08539,2006-08-25,1.45,2006-08-25,58401.7363,2006-08-25,,2006-08-25,18689.0,2006-08-25,1752.0
347,2006-09-01,567.0,2006-09-01,16.2167,2006-09-01,16914043,2006-09-01,891.08539,2006-09-01,1.45,2006-09-01,59310.6434,2006-09-01,,2006-09-01,18689.0,2006-09-01,1752.0
348,2006-09-08,567.0,2006-09-08,16.012,2006-09-08,18890751,2006-09-08,891.08539,2006-09-08,1.45,2006-09-08,58562.1317,2006-09-08,,2006-09-08,18689.0,2006-09-08,1752.0
349,2006-09-15,567.0,2006-09-15,16.4262,2006-09-15,24079020,2006-09-15,891.08539,2006-09-15,1.45,2006-09-15,60076.9769,2006-09-15,,2006-09-15,18689.0,2006-09-15,1752.0
350,2006-09-22,567.0,2006-09-22,16.2922,2006-09-22,19023081,2006-09-22,891.08539,2006-09-22,1.45,2006-09-22,59586.8799,2006-09-22,,2006-09-22,18689.0,2006-09-22,1752.0
351,2006-09-29,564.0,2006-09-29,22.0236,2006-09-29,21542258,2006-09-29,891.08539,2006-09-29,0.1,2006-09-29,61306.6747,2006-09-29,,2006-09-29,10998.0,2006-09-29,771.0
352,2006-10-06,564.0,2006-10-06,21.7163,2006-10-06,20588515,2006-10-06,891.08539,2006-10-06,0.1,2006-10-06,60451.2327,2006-10-06,,2006-10-06,10998.0,2006-10-06,771.0
353,2006-10-13,564.0,2006-10-13,21.5498,2006-10-13,22517928,2006-10-13,891.08539,2006-10-13,0.1,2006-10-13,59987.8683,2006-10-13,,2006-10-13,10998.0,2006-10-13,771.0
354,2006-10-20,564.0,2006-10-20,22.8047,2006-10-20,33505080,2006-10-20,891.08539,2006-10-20,0.1,2006-10-20,63480.9231,2006-10-20,,2006-10-20,10998.0,2006-10-20,771.0
355,2006-10-27,564.0,2006-10-27,22.8079,2006-10-27,22769655,2006-10-27,891.08539,2006-10-27,0.1,2006-10-27,63489.8339,2006-10-27,,2006-10-27,10998.0,2006-10-27,771.0
356,2006-11-03,564.0,2006-11-03,22.5198,2006-11-03,24430735,2006-11-03,891.08539,2006-11-03,0.1,2006-11-03,62687.8571,2006-11-03,,2006-11-03,10998.0,2006-11-03,771.0
357,2006-11-10,564.0,2006-11-10,23.9731,2006-11-10,37591501,2006-11-10,891.08539,2006-11-10,0.1,2006-11-10,66733.3847,2006-11-10,,2006-11-10,10998.0,2006-11-10,771.0
358,2006-11-17,564.0,2006-11-17,24.2484,2006-11-17,26558502,2006-11-17,891.08539,2006-11-17,0.1,2006-11-17,67499.7182,2006-11-17,,2006-11-17,10998.0,2006-11-17,771.0
359,2006-11-24,564.0,2006-11-24,23.8802,2006-11-24,22113543,2006-11-24,891.08539,2006-11-24,0.1,2006-11-24,66474.97,2006-11-24,,2006-11-24,10998.0,2006-11-24,771.0
360,2006-12-01,564.0,2006-12-01,22.6926,2006-12-01,32116765,2006-12-01,891.08539,2006-12-01,0.1,2006-12-01,63169.0432,2006-12-01,,2006-12-01,10998.0,2006-12-01,771.0
361,2006-12-08,564.0,2006-12-08,23.5601,2006-12-08,26670200,2006-12-08,891.08539,2006-12-08,0.1,2006-12-08,65583.8846,2006-12-08,,2006-12-08,10998.0,2006-12-08,771.0
362,2006-12-15,564.0,2006-12-15,23.7778,2006-12-15,31954723,2006-12-15,891.08539,2006-12-15,0.1,2006-12-15,66189.8226,2006-12-15,,2006-12-15,10998.0,2006-12-15,771.0
363,2006-12-22,564.0,2006-12-22,23.3008,2006-12-22,20397246,2006-12-22,891.08539,2006-12-22,0.1,2006-12-22,64862.1054,2006-12-22,,2006-12-22,10998.0,2006-12-22,771.0
364,2006-12-29,-1115.0,2006-12-29,23.9656,2006-12-29,9498138,2006-12-29,891.08722,2006-12-29,0.83,2006-12-29,66956.2937,2006-12-29,,2006-12-29,16729.0,2006-12-29,1306.0
365,2007-01-05,-1115.0,2007-01-05,24.023,2007-01-05,17039482,2007-01-05,891.08722,2007-01-05,0.83,2007-01-05,67116.6894,2007-01-05,,2007-01-05,16729.0,2007-01-05,1306.0
366,2007-01-12,-1115.0,2007-01-12,24.6992,2007-01-12,28920787,2007-01-12,891.08722,2007-01-12,0.83,2007-01-12,69005.7943,2007-01-12,,2007-01-12,16729.0,2007-01-12,1306.0
367,2007-01-19,-1115.0,2007-01-19,24.9416,2007-01-19,24209221,2007-01-19,891.08722,2007-01-19,0.83,2007-01-19,69683.0205,2007-01-19,,2007-01-19,16729.0,2007-01-19,1306.0
368,2007-01-26,-1115.0,2007-01-26,25.8347,2007-01-26,52766123,2007-01-26,891.08722,2007-01-26,0.83,2007-01-26,72178.0648,2007-01-26,,2007-01-26,16729.0,2007-01-26,1306.0
369,2007-02-02,-1115.0,2007-02-02,26.8872,2007-02-02,46716848,2007-02-02,891.08722,2007-02-02,0.83,2007-02-02,75118.6526,2007-02-02,,2007-02-02,16729.0,2007-02-02,1306.0
370,2007-02-09,-1115.0,2007-02-09,26.5363,2007-02-09,25789209,2007-02-09,891.08722,2007-02-09,0.83,2007-02-09,74138.4566,2007-02-09,,2007-02-09,16729.0,2007-02-09,1306.0
371,2007-02-16,-1115.0,2007-02-16,26.8744,2007-02-16,23701138,2007-02-16,891.08722,2007-02-16,0.83,2007-02-16,75083.0091,2007-02-16,,2007-02-16,16729.0,2007-02-16,1306.0
372,2007-02-23,-1115.0,2007-02-23,26.951,2007-02-23,24433666,2007-02-23,891.08722,2007-02-23,0.83,2007-02-23,75296.87,2007-02-23,,2007-02-23,16729.0,2007-02-23,1306.0
373,2007-03-02,-1115.0,2007-03-02,25.082,2007-03-02,45190136,2007-03-02,891.08722,2007-03-02,0.83,2007-03-02,70075.0989,2007-03-02,,2007-03-02,16729.0,2007-03-02,1306.0
374,2007-03-09,-1115.0,2007-03-09,25.5189,2007-03-09,39720955,2007-03-09,891.08722,2007-03-09,0.83,2007-03-09,71295.8884,2007-03-09,,2007-03-09,16729.0,2007-03-09,1306.0
375,2007-03-16,-1115.0,2007-03-16,25.2446,2007-03-16,43546688,2007-03-16,891.63568,2007-03-16,0.83,2007-03-16,70572.9642,2007-03-16,,2007-03-16,16729.0,2007-03-16,1306.0
376,2007-03-23,-1115.0,2007-03-23,26.1983,2007-03-23,27408189,2007-03-23,891.63568,2007-03-23,0.83,2007-03-23,73238.9548,2007-03-23,,2007-03-23,16729.0,2007-03-23,1306.0
377,2007-03-30,428.0,2007-03-30,22.0018,2007-03-30,26812158,2007-03-30,891.63568,2007-03-30,1.34,2007-03-30,71348.6872,2007-03-30,,2007-03-30,18001.0,2007-03-30,2399.0
378,2007-04-06,428.0,2007-04-06,22.8377,2007-04-06,20064732,2007-04-06,896.21661,2007-04-06,1.34,2007-04-06,74439.7519,2007-04-06,,2007-04-06,18001.0,2007-04-06,2399.0
379,2007-04-13,428.0,2007-04-13,23.5553,2007-04-13,27623157,2007-04-13,896.21661,2007-04-13,1.34,2007-04-13,76778.8773,2007-04-13,,2007-04-13,18001.0,2007-04-13,2399.0
380,2007-04-20,428.0,2007-04-20,24.8421,2007-04-20,44719392,2007-04-20,896.21661,2007-04-20,1.34,2007-04-20,80973.1711,2007-04-20,,2007-04-20,18001.0,2007-04-20,2399.0
381,2007-04-27,428.0,2007-04-27,24.7376,2007-04-27,67232435,2007-04-27,896.21661,2007-04-27,1.34,2007-04-27,80632.6087,2007-04-27,,2007-04-27,18001.0,2007-04-27,2399.0
382,2007-05-04,428.0,2007-05-04,24.7981,2007-05-04,26242380,2007-05-04,896.21661,2007-05-04,1.34,2007-05-04,80829.7764,2007-05-04,,2007-05-04,18001.0,2007-05-04,2399.0
383,2007-05-11,428.0,2007-05-11,23.9485,2007-05-11,33200061,2007-05-11,896.21661,2007-05-11,1.34,2007-05-11,78060.4671,2007-05-11,,2007-05-11,18001.0,2007-05-11,2399.0
384,2007-05-18,428.0,2007-05-18,25.4442,2007-05-18,38167757,2007-05-18,896.21661,2007-05-18,1.34,2007-05-18,82935.8854,2007-05-18,,2007-05-18,18001.0,2007-05-18,2399.0
385,2007-05-25,428.0,2007-05-25,26.9207,2007-05-25,46425564,2007-05-25,896.21661,2007-05-25,1.34,2007-05-25,87748.5687,2007-05-25,,2007-05-25,18001.0,2007-05-25,2399.0
386,2007-06-01,428.0,2007-06-01,27.1434,2007-06-01,29827735,2007-06-01,896.21661,2007-06-01,1.34,2007-06-01,88474.5041,2007-06-01,,2007-06-01,18001.0,2007-06-01,2399.0
387,2007-06-08,428.0,2007-06-08,25.8952,2007-06-08,42799291,2007-06-08,896.21661,2007-06-08,1.34,2007-06-08,84405.6807,2007-06-08,,2007-06-08,18001.0,2007-06-08,2399.0
388,2007-06-15,428.0,2007-06-15,29.4696,2007-06-15,74108730,2007-06-15,896.21661,2007-06-15,1.34,2007-06-15,96056.4967,2007-06-15,,2007-06-15,18001.0,2007-06-15,2399.0
389,2007-06-22,428.0,2007-06-22,28.8839,2007-06-22,42508027,2007-06-22,900.3194,2007-06-22,1.34,2007-06-22,94578.5527,2007-06-22,,2007-06-22,18001.0,2007-06-22,2399.0
390,2007-06-29,1284.0,2007-06-29,39.2743,2007-06-29,31327856,2007-06-29,900.3194,2007-06-29,2.25,2007-06-29,95947.0381,2007-06-29,,2007-06-29,17517.0,2007-06-29,2288.0
391,2007-07-06,1284.0,2007-07-06,40.2435,2007-07-06,32473844,2007-07-06,902.50787,2007-07-06,2.25,2007-07-06,98553.8598,2007-07-06,,2007-07-06,17517.0,2007-07-06,2288.0
392,2007-07-13,1284.0,2007-07-13,40.9474,2007-07-13,34192646,2007-07-13,902.50787,2007-07-13,2.25,2007-07-13,100277.6498,2007-07-13,,2007-07-13,17517.0,2007-07-13,2288.0
393,2007-07-20,1284.0,2007-07-20,39.0532,2007-07-20,34488514,2007-07-20,902.50787,2007-07-20,2.25,2007-07-20,95638.7594,2007-07-20,,2007-07-20,17517.0,2007-07-20,2288.0
394,2007-07-27,1284.0,2007-07-27,34.933,2007-07-27,79966596,2007-07-27,902.50787,2007-07-27,2.25,2007-07-27,85548.7213,2007-07-27,,2007-07-27,17517.0,2007-07-27,2288.0
395,2007-08-03,1284.0,2007-08-03,33.5215,2007-08-03,49109354,2007-08-03,902.50787,2007-08-03,2.25,2007-08-03,82092.1162,2007-08-03,,2007-08-03,17517.0,2007-08-03,2288.0
396,2007-08-10,1284.0,2007-08-10,33.9564,2007-08-10,43447101,2007-08-10,902.50787,2007-08-10,2.25,2007-08-10,83157.0755,2007-08-10,,2007-08-10,17517.0,2007-08-10,2288.0
397,2007-08-17,1284.0,2007-08-17,32.486,2007-08-17,54626029,2007-08-17,902.50787,2007-08-17,2.25,2007-08-17,79556.0691,2007-08-17,,2007-08-17,17517.0,2007-08-17,2288.0
398,2007-08-24,1284.0,2007-08-24,33.9712,2007-08-24,26911523,2007-08-24,902.50787,2007-08-24,2.25,2007-08-24,83193.1758,2007-08-24,,2007-08-24,17517.0,2007-08-24,2288.0
399,2007-08-31,1284.0,2007-08-31,33.9748,2007-08-31,25735424,2007-08-31,913.6311,2007-08-31,2.25,2007-08-31,84227.6514,2007-08-31,,2007-08-31,17517.0,2007-08-31,2288.0
400,2007-09-07,1284.0,2007-09-07,32.5781,2007-09-07,26323936,2007-09-07,913.6311,2007-09-07,2.25,2007-09-07,80764.9896,2007-09-07,,2007-09-07,17517.0,2007-09-07,2288.0
401,2007-09-14,1284.0,2007-09-14,32.2538,2007-09-14,28534196,2007-09-14,913.6311,2007-09-14,2.25,2007-09-14,79960.9942,2007-09-14,,2007-09-14,17517.0,2007-09-14,2288.0
402,2007-09-21,1284.0,2007-09-21,35.7659,2007-09-21,54559922,2007-09-21,913.6311,2007-09-21,2.25,2007-09-21,88667.8986,2007-09-21,,2007-09-21,17517.0,2007-09-21,2288.0
403,2007-09-28,1811.0,2007-09-28,20.4771,2007-09-28,29121473,2007-09-28,913.6311,2007-09-28,-0.18,2007-09-28,88092.311,2007-09-28,,2007-09-28,20201.0,2007-09-28,3267.0
404,2007-10-05,1811.0,2007-10-05,21.0292,2007-10-05,22286014,2007-10-05,913.6311,2007-10-05,-0.18,2007-10-05,90467.7519,2007-10-05,,2007-10-05,20201.0,2007-10-05,3267.0
405,2007-10-12,1811.0,2007-10-12,20.8105,2007-10-12,20697735,2007-10-12,913.6311,2007-10-12,-0.18,2007-10-12,89526.7118,2007-10-12,,2007-10-12,20201.0,2007-10-12,3267.0
406,2007-10-19,1811.0,2007-10-19,19.4024,2007-10-19,36350993,2007-10-19,913.6311,2007-10-19,-0.18,2007-10-19,83469.3376,2007-10-19,,2007-10-19,20201.0,2007-10-19,3267.0
407,2007-10-26,1811.0,2007-10-26,19.5001,2007-10-26,31727813,2007-10-26,913.6311,2007-10-26,-0.18,2007-10-26,83889.6079,2007-10-26,,2007-10-26,20201.0,2007-10-26,3267.0
408,2007-11-02,1811.0,2007-11-02,19.7316,2007-11-02,27129459,2007-11-02,914.20343,2007-11-02,-0.18,2007-11-02,84938.6407,2007-11-02,,2007-11-02,20201.0,2007-11-02,3267.0
409,2007-11-09,1811.0,2007-11-09,22.038,2007-11-09,61372494,2007-11-09,914.20343,2007-11-09,-0.18,2007-11-09,94866.8899,2007-11-09,,2007-11-09,20201.0,2007-11-09,3267.0
410,2007-11-16,1811.0,2007-11-16,20.6639,2007-11-16,37670801,2007-11-16,914.20343,2007-11-16,-0.18,2007-11-16,88951.9938,2007-11-16,,2007-11-16,20201.0,2007-11-16,3267.0
411,2007-11-23,1811.0,2007-11-23,20.8615,2007-11-23,33097867,2007-11-23,914.20343,2007-11-23,-0.18,2007-11-23,89802.2029,2007-11-23,,2007-11-23,20201.0,2007-11-23,3267.0
412,2007-11-30,1811.0,2007-11-30,22.0274,2007-11-30,31931581,2007-11-30,914.20343,2007-11-30,-0.18,2007-11-30,94821.1798,2007-11-30,,2007-11-30,20201.0,2007-11-30,3267.0
413,2007-12-07,1811.0,2007-12-07,22.5498,2007-12-07,25418228,2007-12-07,914.20343,2007-12-07,-0.18,2007-12-07,97070.1202,2007-12-07,,2007-12-07,20201.0,2007-12-07,3267.0
414,2007-12-14,1811.0,2007-12-14,22.3863,2007-12-14,33057351,2007-12-14,914.20343,2007-12-14,-0.18,2007-12-14,96366.1836,2007-12-14,,2007-12-14,20201.0,2007-12-14,3267.0
415,2007-12-21,1811.0,2007-12-21,23.0956,2007-12-21,33563018,2007-12-21,914.20343,2007-12-21,-0.18,2007-12-21,99419.623,2007-12-21,,2007-12-21,20201.0,2007-12-21,3267.0
416,2007-12-28,-1413.0,2007-12-28,20.667,2007-12-28,5926718,2007-12-28,914.20343,2007-12-28,7.04,2007-12-28,99520.1854,2007-12-28,,2007-12-28,18400.0,2007-12-28,2165.0
417,2008-01-04,-1413.0,2008-01-04,19.6114,2008-01-04,17035753,2008-01-04,914.20343,2008-01-04,7.04,2008-01-04,94437.2143,2008-01-04,,2008-01-04,18400.0,2008-01-04,2165.0
418,2008-01-11,-1413.0,2008-01-11,18.4495,2008-01-11,45840098,2008-01-11,914.20343,2008-01-11,7.04,2008-01-11,88842.2893,2008-01-11,,2008-01-11,18400.0,2008-01-11,2165.0
419,2008-01-18,-1413.0,2008-01-18,17.4661,2008-01-18,42295434,2008-01-18,914.20343,2008-01-18,7.04,2008-01-18,84106.7156,2008-01-18,,2008-01-18,18400.0,2008-01-18,2165.0
420,2008-01-25,-1413.0,2008-01-25,15.9207,2008-01-25,78342745,2008-01-25,914.20343,2008-01-25,7.04,2008-01-25,76665.0997,2008-01-25,,2008-01-25,18400.0,2008-01-25,2165.0
421,2008-02-01,-1413.0,2008-02-01,16.9706,2008-02-01,46591222,2008-02-01,914.20343,2008-02-01,7.04,2008-02-01,81720.6446,2008-02-01,,2008-02-01,18400.0,2008-02-01,2165.0
422,2008-02-08,-1413.0,2008-02-08,16.2473,2008-02-08,35069741,2008-02-08,914.20343,2008-02-08,7.04,2008-02-08,78237.5296,2008-02-08,,2008-02-08,18400.0,2008-02-08,2165.0
423,2008-02-15,-1413.0,2008-02-15,16.627,2008-02-15,31004619,2008-02-15,914.20343,2008-02-15,7.04,2008-02-15,80065.9364,2008-02-15,,2008-02-15,18400.0,2008-02-15,2165.0
424,2008-02-22,-1413.0,2008-02-22,16.6422,2008-02-22,24951447,2008-02-22,914.20343,2008-02-22,7.04,2008-02-22,80139.0727,2008-02-22,,2008-02-22,18400.0,2008-02-22,2165.0
425,2008-02-29,-1413.0,2008-02-29,16.2169,2008-02-29,33217306,2008-02-29,914.20343,2008-02-29,7.04,2008-02-29,78091.257,2008-02-29,,2008-02-29,18400.0,2008-02-29,2165.0
426,2008-03-07,-1413.0,2008-03-07,15.4727,2008-03-07,31314596,2008-03-07,914.20343,2008-03-07,7.04,2008-03-07,74507.5796,2008-03-07,,2008-03-07,18400.0,2008-03-07,2165.0
427,2008-03-14,-1413.0,2008-03-14,15.2069,2008-03-14,36367073,2008-03-14,914.20343,2008-03-14,7.04,2008-03-14,73227.6948,2008-03-14,,2008-03-14,18400.0,2008-03-14,2165.0
428,2008-03-21,-1413.0,2008-03-21,12.7218,2008-03-21,88538832,2008-03-21,914.20343,2008-03-21,7.04,2008-03-21,61260.7719,2008-03-21,,2008-03-21,18400.0,2008-03-21,2165.0
429,2008-03-28,-1413.0,2008-03-28,13.0768,2008-03-28,35854140,2008-03-28,914.20343,2008-03-28,7.04,2008-03-28,62970.3323,2008-03-28,,2008-03-28,18400.0,2008-03-28,2165.0
430,2008-04-04,1359.0,2008-04-04,16.332,2008-04-04,36936556,2008-04-04,914.20343,2008-04-04,0.42,2008-04-04,65027.29,2008-04-04,,2008-04-04,18094.0,2008-04-04,1411.0
431,2008-04-11,1359.0,2008-04-11,15.6708,2008-04-11,33897237,2008-04-11,914.20343,2008-04-11,0.42,2008-04-11,62394.3841,2008-04-11,,2008-04-11,18094.0,2008-04-11,1411.0
432,2008-04-18,1359.0,2008-04-18,16.518,2008-04-18,29777184,2008-04-18,914.20343,2008-04-18,0.42,2008-04-18,65767.7948,2008-04-18,,2008-04-18,18094.0,2008-04-18,1411.0
433,2008-04-25,1359.0,2008-04-25,17.1265,2008-04-25,31984468,2008-04-25,914.20343,2008-04-25,0.42,2008-04-25,68190.4339,2008-04-25,,2008-04-25,18094.0,2008-04-25,1411.0
434,2008-05-02,1359.0,2008-05-02,17.7028,2008-05-02,28089453,2008-05-02,914.20343,2008-05-02,0.42,2008-05-02,70485.0845,2008-05-02,,2008-05-02,18094.0,2008-05-02,1411.0
435,2008-05-09,1359.0,2008-05-09,17.1953,2008-05-09,21426343,2008-05-09,914.20343,2008-05-09,0.42,2008-05-09,68464.6949,2008-05-09,,2008-05-09,18094.0,2008-05-09,1411.0
436,2008-05-16,1359.0,2008-05-16,17.5742,2008-05-16,22954505,2008-05-16,914.20343,2008-05-16,0.42,2008-05-16,69973.1305,2008-05-16,,2008-05-16,18094.0,2008-05-16,1411.0
437,2008-05-23,1359.0,2008-05-23,16.4078,2008-05-23,22734714,2008-05-23,914.20343,2008-05-23,0.42,2008-05-23,65328.9771,2008-05-23,,2008-05-23,18094.0,2008-05-23,1411.0
438,2008-05-30,1359.0,2008-05-30,16.743,2008-05-30,19374803,2008-05-30,914.20343,2008-05-30,0.42,2008-05-30,66663.7141,2008-05-30,,2008-05-30,18094.0,2008-05-30,1411.0
439,2008-06-06,1359.0,2008-06-06,16.0634,2008-06-06,24999559,2008-06-06,914.20343,2008-06-06,0.42,2008-06-06,63957.672,2008-06-06,,2008-06-06,18094.0,2008-06-06,1411.0
440,2008-06-13,1359.0,2008-06-13,17.0966,2008-06-13,36364553,2008-06-13,914.20343,2008-06-13,0.42,2008-06-13,68071.5874,2008-06-13,,2008-06-13,18094.0,2008-06-13,1411.0
441,2008-06-20,1359.0,2008-06-20,16.6902,2008-06-20,36361158,2008-06-20,914.20343,2008-06-20,0.42,2008-06-20,66453.4473,2008-06-20,,2008-06-20,18094.0,2008-06-20,1411.0
442,2008-06-27,1359.0,2008-06-27,16.2769,2008-06-27,35326077,2008-06-27,914.20343,2008-06-27,0.42,2008-06-27,64807.8812,2008-06-27,,2008-06-27,18094.0,2008-06-27,1411.0
443,2008-07-04,1538.0,2008-07-04,12.5321,2008-07-04,35264264,2008-07-04,914.20343,2008-07-04,1.55,2008-07-04,62568.0828,2008-07-04,,2008-07-04,19182.0,2008-07-04,2346.0
444,2008-07-11,1538.0,2008-07-11,12.5944,2008-07-11,34284602,2008-07-11,914.20343,2008-07-11,1.55,2008-07-11,62878.9119,2008-07-11,,2008-07-11,19182.0,2008-07-11,2346.0
445,2008-07-18,1538.0,2008-07-18,13.5374,2008-07-18,37970690,2008-07-18,914.20343,2008-07-18,1.55,2008-07-18,67587.0596,2008-07-18,,2008-07-18,19182.0,2008-07-18,2346.0
446,2008-07-25,1538.0,2008-07-25,13.466,2008-07-25,26166310,2008-07-25,914.20343,2008-07-25,1.55,2008-07-25,67230.5203,2008-07-25,,2008-07-25,19182.0,2008-07-25,2346.0
447,2008-08-01,1538.0,2008-08-01,14.1142,2008-08-01,35129009,2008-08-01,914.20343,2008-08-01,1.55,2008-08-01,70466.8004,2008-08-01,,2008-08-01,19182.0,2008-08-01,2346.0
448,2008-08-08,1538.0,2008-08-08,14.5134,2008-08-08,21175723,2008-08-08,914.20343,2008-08-08,1.55,2008-08-08,72459.7639,2008-08-08,,2008-08-08,19182.0,2008-08-08,2346.0
449,2008-08-15,1538.0,2008-08-15,13.975,2008-08-15,20787017,2008-08-15,914.20343,2008-08-15,1.55,2008-08-15,69772.0058,2008-08-15,,2008-08-15,19182.0,2008-08-15,2346.0
450,2008-08-22,1538.0,2008-08-22,13.6876,2008-08-22,15941771,2008-08-22,914.20343,2008-08-22,1.55,2008-08-22,68336.7064,2008-08-22,,2008-08-22,19182.0,2008-08-22,2346.0
451,2008-08-29,1538.0,2008-08-29,13.5978,2008-08-29,17969651,2008-08-29,914.20343,2008-08-29,1.55,2008-08-29,67888.7467,2008-08-29,,2008-08-29,19182.0,2008-08-29,2346.0
452,2008-09-05,1538.0,2008-09-05,12.6054,2008-09-05,27340684,2008-09-05,914.20343,2008-09-05,1.55,2008-09-05,62933.7641,2008-09-05,,2008-09-05,19182.0,2008-09-05,2346.0
453,2008-09-12,1538.0,2008-09-12,12.7189,2008-09-12,28193460,2008-09-12,914.20343,2008-09-12,1.55,2008-09-12,63500.5703,2008-09-12,,2008-09-12,19182.0,2008-09-12,2346.0
454,2008-09-19,1538.0,2008-09-19,12.8727,2008-09-19,60949155,2008-09-19,914.20343,2008-09-19,1.55,2008-09-19,64268.5011,2008-09-19,,2008-09-19,19182.0,2008-09-19,2346.0
455,2008-09-26,1538.0,2008-09-26,12.23,2008-09-26,29070273,2008-09-26,914.20343,2008-09-26,1.55,2008-09-26,61059.6471,2008-09-26,,2008-09-26,19182.0,2008-09-26,2346.0
456,2008-10-03,2590.0,2008-10-03,28.5198,2008-10-03,42705345,2008-10-03,914.20343,2008-10-03,-2.76,2008-10-03,55885.2557,2008-10-03,,2008-10-03,21651.0,2008-10-03,1415.0
457,2008-10-10,2590.0,2008-10-10,21.8343,2008-10-10,83882190,2008-10-10,914.20343,2008-10-10,-2.76,2008-10-10,42784.7205,2008-10-10,,2008-10-10,21651.0,2008-10-10,1415.0
458,2008-10-17,2590.0,2008-10-17,21.0878,2008-10-17,68149423,2008-10-17,914.20343,2008-10-17,-2.76,2008-10-17,41321.995,2008-10-17,,2008-10-17,21651.0,2008-10-17,1415.0
459,2008-10-24,2590.0,2008-10-24,19.021,2008-10-24,53861389,2008-10-24,914.20343,2008-10-24,-2.76,2008-10-24,37272.0738,2008-10-24,,2008-10-24,21651.0,2008-10-24,1415.0
460,2008-10-31,2590.0,2008-10-31,21.6756,2008-10-31,75521180,2008-10-31,914.20343,2008-10-31,-2.76,2008-10-31,42473.8914,2008-10-31,,2008-10-31,21651.0,2008-10-31,1415.0
461,2008-11-07,2590.0,2008-11-07,20.29,2008-11-07,41721860,2008-11-07,914.20343,2008-11-07,-2.76,2008-11-07,39758.7072,2008-11-07,,2008-11-07,21651.0,2008-11-07,1415.0
462,2008-11-14,2590.0,2008-11-14,19.8421,2008-11-14,44100209,2008-11-14,914.20343,2008-11-14,-2.76,2008-11-14,38881.0719,2008-11-14,,2008-11-14,21651.0,2008-11-14,1415.0
463,2008-11-21,2590.0,2008-11-21,18.6524,2008-11-21,36366864,2008-11-21,914.20343,2008-11-21,-2.76,2008-11-21,36549.8531,2008-11-21,,2008-11-21,21651.0,2008-11-21,1415.0
464,2008-11-28,2590.0,2008-11-28,21.9602,2008-11-28,38261981,2008-11-28,914.20343,2008-11-28,-2.76,2008-11-28,43031.5555,2008-11-28,,2008-11-28,21651.0,2008-11-28,1415.0
465,2008-12-05,2590.0,2008-12-05,20.9012,2008-12-05,37271676,2008-12-05,914.20343,2008-12-05,-2.76,2008-12-05,40956.3137,2008-12-05,,2008-12-05,21651.0,2008-12-05,1415.0
466,2008-12-12,2590.0,2008-12-12,22.1049,2008-12-12,33211909,2008-12-12,914.20343,2008-12-12,-2.76,2008-12-12,43314.9585,2008-12-12,,2008-12-12,21651.0,2008-12-12,1415.0
467,2008-12-19,2590.0,2008-12-19,24.2603,2008-12-19,36196488,2008-12-19,914.20343,2008-12-19,-2.76,2008-12-19,47538.5784,2008-12-19,,2008-12-19,21651.0,2008-12-19,1415.0
468,2008-12-26,2590.0,2008-12-26,23.7144,2008-12-26,8935284,2008-12-26,914.20343,2008-12-26,-2.76,2008-12-26,46468.9604,2008-12-26,,2008-12-26,21651.0,2008-12-26,1415.0
469,2009-01-02,-1949.0,2009-01-02,22.4328,2009-01-02,10347130,2009-01-02,914.20343,2009-01-02,1.4,2009-01-02,50738.2904,2009-01-02,,2009-01-02,19634.0,2009-01-02,2546.0
470,2009-01-09,-1949.0,2009-01-09,20.5169,2009-01-09,24974677,2009-01-09,914.20343,2009-01-09,1.4,2009-01-09,46404.9661,2009-01-09,,2009-01-09,19634.0,2009-01-09,2546.0
471,2009-01-16,-1949.0,2009-01-16,17.4612,2009-01-16,47943700,2009-01-16,914.20343,2009-01-16,1.4,2009-01-16,39493.5882,2009-01-16,,2009-01-16,19634.0,2009-01-16,2546.0
472,2009-01-23,-1949.0,2009-01-23,16.8549,2009-01-23,30830144,2009-01-23,914.20343,2009-01-23,1.4,2009-01-23,38122.283,2009-01-23,,2009-01-23,19634.0,2009-01-23,2546.0
473,2009-01-30,-1949.0,2009-01-30,17.7765,2009-01-30,37807962,2009-01-30,914.20343,2009-01-30,1.4,2009-01-30,40206.6669,2009-01-30,,2009-01-30,19634.0,2009-01-30,2546.0
474,2009-02-06,-1949.0,2009-02-06,20.0238,2009-02-06,29525069,2009-02-06,914.20343,2009-02-06,1.4,2009-02-06,45289.6379,2009-02-06,,2009-02-06,19634.0,2009-02-06,2546.0
475,2009-02-13,-1949.0,2009-02-13,18.7021,2009-02-13,23598461,2009-02-13,914.20343,2009-02-13,1.4,2009-02-13,42300.1927,2009-02-13,,2009-02-13,19634.0,2009-02-13,2546.0
476,2009-02-20,-1949.0,2009-02-20,16.9317,2009-02-20,24560579,2009-02-20,914.20343,2009-02-20,1.4,2009-02-20,38295.9817,2009-02-20,,2009-02-20,19634.0,2009-02-20,2546.0
477,2009-02-27,-1949.0,2009-02-27,16.3012,2009-02-27,27779919,2009-02-27,914.20343,2009-02-27,1.4,2009-02-27,36869.8243,2009-02-27,,2009-02-27,19634.0,2009-02-27,2546.0
