date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2019-03-29,,2019-03-29,,2019-03-29,,2019-03-29,,2019-03-29,,2020-01-03,,2020-01-03,0.0,2019-03-29,56.156,2019-03-29,
2019-04-05,,2019-04-05,,2019-04-05,,2019-04-05,,2019-04-05,,2020-01-10,,2020-01-10,0.0,2019-04-05,56.156,2019-04-05,
2019-04-12,,2019-04-12,,2019-04-12,,2019-04-12,,2019-04-12,,2020-01-17,,2020-01-17,0.0,2019-04-12,56.156,2019-04-12,
2019-04-19,,2019-04-19,,2019-04-19,,2019-04-19,,2019-04-19,,2020-01-24,,2020-01-24,0.0,2019-04-19,56.156,2019-04-19,
2019-04-26,,2019-04-26,,2019-04-26,,2019-04-26,,2019-04-26,,2020-01-31,,2020-01-31,0.0,2019-04-26,56.156,2019-04-26,
2019-05-03,,2019-05-03,,2019-05-03,,2019-05-03,,2019-05-03,,2020-02-07,,2020-02-07,0.0,2019-05-03,56.156,2019-05-03,
2019-05-10,,2019-05-10,,2019-05-10,,2019-05-10,,2019-05-10,,2020-02-14,,2020-02-14,0.0,2019-05-10,56.156,2019-05-10,
2019-05-17,,2019-05-17,,2019-05-17,,2019-05-17,,2019-05-17,,2020-02-21,,2020-02-21,0.0,2019-05-17,56.156,2019-05-17,
2019-05-24,,2019-05-24,,2019-05-24,,2019-05-24,,2019-05-24,,2020-02-28,,2020-02-28,0.0,2019-05-24,56.156,2019-05-24,
2019-05-31,,2019-05-31,,2019-05-31,,2019-05-31,,2019-05-31,,2020-03-06,,2020-03-06,0.0,2019-05-31,56.156,2019-05-31,
2019-06-07,,2019-06-07,,2019-06-07,,2019-06-07,,2019-06-07,,2020-03-13,,2020-03-13,0.0,2019-06-07,56.156,2019-06-07,
2019-06-14,,2019-06-14,,2019-06-14,,2019-06-14,,2019-06-14,,2020-03-20,,2020-03-20,0.0,2019-06-14,56.156,2019-06-14,
2019-06-21,,2019-06-21,,2019-06-21,,2019-06-21,,2019-06-21,,2020-03-27,,2020-03-27,0.0,2019-06-21,56.156,2019-06-21,
2019-06-28,,2019-06-28,,2019-06-28,,2019-06-28,,2019-06-28,,2020-04-03,,2020-04-03,0.0,2019-06-28,71.732,2019-06-28,
2019-07-05,,2019-07-05,,2019-07-05,,2019-07-05,,2019-07-05,,2020-04-10,,2020-04-10,0.0,2019-07-05,71.732,2019-07-05,
2019-07-12,,2019-07-12,,2019-07-12,,2019-07-12,,2019-07-12,,2020-04-17,,2020-04-17,0.0,2019-07-12,71.732,2019-07-12,
2019-07-19,,2019-07-19,,2019-07-19,,2019-07-19,,2019-07-19,,2020-04-24,,2020-04-24,0.0,2019-07-19,71.732,2019-07-19,
2019-07-26,,2019-07-26,,2019-07-26,,2019-07-26,,2019-07-26,,2020-05-01,,2020-05-01,0.0,2019-07-26,71.732,2019-07-26,
2019-08-02,,2019-08-02,,2019-08-02,,2019-08-02,,2019-08-02,,2020-05-08,,2020-05-08,0.0,2019-08-02,71.732,2019-08-02,
2019-08-09,,2019-08-09,,2019-08-09,,2019-08-09,,2019-08-09,,2020-05-15,,2020-05-15,0.0,2019-08-09,71.732,2019-08-09,
2019-08-16,,2019-08-16,,2019-08-16,,2019-08-16,,2019-08-16,,2020-05-22,,2020-05-22,0.0,2019-08-16,71.732,2019-08-16,
2019-08-23,,2019-08-23,,2019-08-23,,2019-08-23,,2019-08-23,,2020-05-29,,2020-05-29,0.0,2019-08-23,71.732,2019-08-23,
2019-08-30,,2019-08-30,,2019-08-30,,2019-08-30,,2019-08-30,,2020-06-05,,2020-06-05,0.0,2019-08-30,71.732,2019-08-30,
2019-09-06,,2019-09-06,,2019-09-06,,2019-09-06,,2019-09-06,,2020-06-12,,2020-06-12,0.0,2019-09-06,71.732,2019-09-06,
2019-09-13,,2019-09-13,,2019-09-13,,2019-09-13,,2019-09-13,,2020-06-19,,2020-06-19,0.0,2019-09-13,71.732,2019-09-13,
2019-09-20,,2019-09-20,,2019-09-20,,2019-09-20,,2019-09-20,,2020-06-26,,2020-06-26,0.0,2019-09-20,71.732,2019-09-20,
2019-09-27,,2019-09-27,,2019-09-27,,2019-09-27,,2019-09-27,,2020-07-03,,2020-07-03,0.0,2019-09-27,71.732,2019-09-27,
2019-10-04,,2019-10-04,,2019-10-04,,2019-10-04,,2019-10-04,,2020-07-10,,2020-07-10,0.0,2019-10-04,77.48,2019-10-04,
2019-10-11,,2019-10-11,,2019-10-11,,2019-10-11,,2019-10-11,,2020-07-17,,2020-07-17,0.0,2019-10-11,77.48,2019-10-11,
2019-10-18,,2019-10-18,,2019-10-18,,2019-10-18,,2019-10-18,,2020-07-24,,2020-07-24,0.0,2019-10-18,77.48,2019-10-18,
2019-10-25,,2019-10-25,,2019-10-25,,2019-10-25,,2019-10-25,,2020-07-31,,2020-07-31,0.0,2019-10-25,77.48,2019-10-25,
2019-11-01,,2019-11-01,,2019-11-01,,2019-11-01,,2019-11-01,,2020-08-07,,2020-08-07,0.0,2019-11-01,77.48,2019-11-01,
2019-11-08,,2019-11-08,,2019-11-08,,2019-11-08,,2019-11-08,,2020-08-14,,2020-08-14,0.0,2019-11-08,77.48,2019-11-08,
2019-11-15,,2019-11-15,,2019-11-15,,2019-11-15,,2019-11-15,,2020-08-21,,2020-08-21,0.0,2019-11-15,77.48,2019-11-15,
2019-11-22,,2019-11-22,,2019-11-22,,2019-11-22,,2019-11-22,,2020-08-28,,2020-08-28,0.0,2019-11-22,77.48,2019-11-22,
2019-11-29,,2019-11-29,,2019-11-29,,2019-11-29,,2019-11-29,,2020-09-04,,2020-09-04,0.0,2019-11-29,77.48,2019-11-29,
2019-12-06,,2019-12-06,,2019-12-06,,2019-12-06,,2019-12-06,,2020-09-11,,2020-09-11,0.0,2019-12-06,77.48,2019-12-06,
2019-12-13,,2019-12-13,,2019-12-13,,2019-12-13,,2019-12-13,,2020-09-18,,2020-09-18,0.0,2019-12-13,77.48,2019-12-13,
2019-12-20,,2019-12-20,,2019-12-20,,2019-12-20,,2019-12-20,,2020-09-25,,2020-09-25,0.0,2019-12-20,77.48,2019-12-20,
2019-12-27,,2019-12-27,,2019-12-27,,2019-12-27,,2019-12-27,,2020-10-02,,2020-10-02,0.0,2019-12-27,77.48,2019-12-27,
2020-01-03,,2020-01-03,,2020-01-03,,2020-01-03,,2020-01-03,-0.2,2020-10-09,,2020-10-09,0.0,2020-01-03,72.165,2020-01-03,
2020-01-10,,2020-01-10,,2020-01-10,,2020-01-10,,2020-01-10,-0.2,2020-10-16,,2020-10-16,0.0,2020-01-10,72.165,2020-01-10,
2020-01-17,,2020-01-17,,2020-01-17,,2020-01-17,,2020-01-17,-0.2,2020-10-23,,2020-10-23,0.0,2020-01-17,72.165,2020-01-17,
2020-01-24,,2020-01-24,,2020-01-24,,2020-01-24,,2020-01-24,-0.2,2020-10-30,,2020-10-30,0.0,2020-01-24,72.165,2020-01-24,
2020-01-31,,2020-01-31,,2020-01-31,,2020-01-31,,2020-01-31,-0.2,2020-11-06,,2020-11-06,0.0,2020-01-31,72.165,2020-01-31,
2020-02-07,,2020-02-07,,2020-02-07,,2020-02-07,,2020-02-07,-0.2,2020-11-13,,2020-11-13,0.0,2020-02-07,72.165,2020-02-07,
2020-02-14,,2020-02-14,,2020-02-14,,2020-02-14,,2020-02-14,-0.2,2020-11-20,,2020-11-20,0.0,2020-02-14,72.165,2020-02-14,
2020-02-21,,2020-02-21,,2020-02-21,,2020-02-21,,2020-02-21,-0.2,2020-11-27,,2020-11-27,0.0,2020-02-21,72.165,2020-02-21,
2020-02-28,,2020-02-28,,2020-02-28,,2020-02-28,,2020-02-28,-0.2,2020-12-04,,2020-12-04,0.0,2020-02-28,72.165,2020-02-28,
2020-03-06,,2020-03-06,,2020-03-06,,2020-03-06,,2020-03-06,-0.2,2020-12-11,,2020-12-11,0.0,2020-03-06,72.165,2020-03-06,
2020-03-13,,2020-03-13,,2020-03-13,,2020-03-13,,2020-03-13,-0.2,2020-12-18,,2020-12-18,0.0,2020-03-13,72.165,2020-03-13,
2020-03-20,,2020-03-20,,2020-03-20,,2020-03-20,,2020-03-20,-0.2,2020-12-25,,2020-12-25,0.0,2020-03-20,72.165,2020-03-20,
2020-03-27,,2020-03-27,,2020-03-27,,2020-03-27,,2020-03-27,-0.2,2021-01-01,,2021-01-01,0.0,2020-03-27,72.165,2020-03-27,
2020-04-03,4605.07,2020-04-03,,2020-04-03,,2020-04-03,,2020-04-03,-0.23,2021-01-08,,2021-01-08,0.0,2020-04-03,127.55,2020-04-03,-50.717
2020-04-10,4605.07,2020-04-10,,2020-04-10,,2020-04-10,,2020-04-10,-0.23,2021-01-15,,2021-01-15,0.0,2020-04-10,127.55,2020-04-10,-50.717
2020-04-17,4605.07,2020-04-17,,2020-04-17,,2020-04-17,,2020-04-17,-0.23,2021-01-22,,2021-01-22,0.0,2020-04-17,127.55,2020-04-17,-50.717
2020-04-24,4605.07,2020-04-24,,2020-04-24,,2020-04-24,,2020-04-24,-0.23,2021-01-29,,2021-01-29,0.0,2020-04-24,127.55,2020-04-24,-50.717
2020-05-01,4605.07,2020-05-01,,2020-05-01,,2020-05-01,,2020-05-01,-0.23,2021-02-05,,2021-02-05,0.0,2020-05-01,127.55,2020-05-01,-50.717
2020-05-08,4605.07,2020-05-08,,2020-05-08,,2020-05-08,,2020-05-08,-0.23,2021-02-12,,2021-02-12,0.0,2020-05-08,127.55,2020-05-08,-50.717
2020-05-15,4605.07,2020-05-15,,2020-05-15,,2020-05-15,,2020-05-15,-0.23,2021-02-19,,2021-02-19,0.0,2020-05-15,127.55,2020-05-15,-50.717
2020-05-22,4605.07,2020-05-22,,2020-05-22,,2020-05-22,,2020-05-22,-0.23,2021-02-26,,2021-02-26,0.0,2020-05-22,127.55,2020-05-22,-50.717
2020-05-29,4605.07,2020-05-29,,2020-05-29,,2020-05-29,,2020-05-29,-0.23,2021-03-05,,2021-03-05,0.0,2020-05-29,127.55,2020-05-29,-50.717
2020-06-05,4605.07,2020-06-05,,2020-06-05,,2020-06-05,,2020-06-05,-0.23,2021-03-12,,2021-03-12,0.0,2020-06-05,127.55,2020-06-05,-50.717
2020-06-12,4605.07,2020-06-12,,2020-06-12,,2020-06-12,,2020-06-12,-0.23,2021-03-19,,2021-03-19,0.0,2020-06-12,127.55,2020-06-12,-50.717
2020-06-19,4605.07,2020-06-19,,2020-06-19,,2020-06-19,,2020-06-19,-0.23,2021-03-26,,2021-03-26,0.0,2020-06-19,127.55,2020-06-19,-50.717
2020-06-26,4605.07,2020-06-26,,2020-06-26,,2020-06-26,,2020-06-26,-0.23,2021-04-02,,2021-04-02,0.0,2020-06-26,127.55,2020-06-26,-50.717
2020-07-03,-2440.484,2020-07-03,,2020-07-03,,2020-07-03,,2020-07-03,0.2558,2021-04-09,,2021-04-09,0.0,2020-07-03,244.211,2020-07-03,60.203
2020-07-10,-2440.484,2020-07-10,,2020-07-10,,2020-07-10,,2020-07-10,0.2558,2021-04-16,,2021-04-16,0.0,2020-07-10,244.211,2020-07-10,60.203
2020-07-17,-2440.484,2020-07-17,,2020-07-17,,2020-07-17,,2020-07-17,0.2558,2021-04-23,,2021-04-23,0.0,2020-07-17,244.211,2020-07-17,60.203
2020-07-24,-2440.484,2020-07-24,,2020-07-24,,2020-07-24,,2020-07-24,0.2558,2021-04-30,,2021-04-30,0.0,2020-07-24,244.211,2020-07-24,60.203
2020-07-31,-2440.484,2020-07-31,,2020-07-31,,2020-07-31,,2020-07-31,0.2558,2021-05-07,,2021-05-07,0.0,2020-07-31,244.211,2020-07-31,60.203
2020-08-07,-2440.484,2020-08-07,,2020-08-07,,2020-08-07,,2020-08-07,0.2558,2021-05-14,,2021-05-14,0.0,2020-08-07,244.211,2020-08-07,60.203
2020-08-14,-2440.484,2020-08-14,,2020-08-14,,2020-08-14,,2020-08-14,0.2558,2021-05-21,,2021-05-21,0.0,2020-08-14,244.211,2020-08-14,60.203
2020-08-21,-2440.484,2020-08-21,,2020-08-21,,2020-08-21,,2020-08-21,0.2558,2021-05-28,,2021-05-28,0.0,2020-08-21,244.211,2020-08-21,60.203
2020-08-28,-2440.484,2020-08-28,,2020-08-28,,2020-08-28,,2020-08-28,0.2558,2021-06-04,,2021-06-04,0.0,2020-08-28,244.211,2020-08-28,60.203
2020-09-04,-2440.484,2020-09-04,,2020-09-04,,2020-09-04,,2020-09-04,0.2558,2021-06-11,,2021-06-11,0.0,2020-09-04,244.211,2020-09-04,60.203
2020-09-11,-2440.484,2020-09-11,,2020-09-11,,2020-09-11,,2020-09-11,0.2558,2021-06-18,,2021-06-18,0.0,2020-09-11,244.211,2020-09-11,60.203
2020-09-18,-2440.484,2020-09-18,,2020-09-18,,2020-09-18,,2020-09-18,0.2558,2021-06-25,,2021-06-25,0.0,2020-09-18,244.211,2020-09-18,60.203
2020-09-25,-2440.484,2020-09-25,,2020-09-25,,2020-09-25,,2020-09-25,0.2558,2021-07-02,,2021-07-02,0.0,2020-09-25,244.211,2020-09-25,60.203
2020-10-02,-2440.484,2020-10-02,,2020-10-02,,2020-10-02,,2020-10-02,-0.05,2021-07-09,,2021-07-09,0.0,2020-10-02,269.53,2020-10-02,60.203
2020-10-09,-2440.484,2020-10-09,,2020-10-09,,2020-10-09,,2020-10-09,-0.05,2021-07-16,,2021-07-16,0.0,2020-10-09,269.53,2020-10-09,60.203
2020-10-16,-2440.484,2020-10-16,,2020-10-16,,2020-10-16,,2020-10-16,-0.05,2021-07-23,,2021-07-23,0.0,2020-10-16,269.53,2020-10-16,60.203
2020-10-23,-2440.484,2020-10-23,,2020-10-23,,2020-10-23,,2020-10-23,-0.05,2021-07-30,29373.9861,2021-07-30,0.0,2020-10-23,269.53,2020-10-23,60.203
2020-10-30,-2440.484,2020-10-30,,2020-10-30,,2020-10-30,,2020-10-30,-0.05,2021-08-06,46340.6454,2021-08-06,0.0,2020-10-30,269.53,2020-10-30,60.203
2020-11-06,-2440.484,2020-11-06,,2020-11-06,,2020-11-06,,2020-11-06,-0.05,2021-08-13,42650.9158,2021-08-13,0.0,2020-11-06,269.53,2020-11-06,60.203
2020-11-13,-2440.484,2020-11-13,,2020-11-13,,2020-11-13,,2020-11-13,-0.05,2021-08-20,36476.1044,2021-08-20,0.0,2020-11-13,269.53,2020-11-13,60.203
2020-11-20,-2440.484,2020-11-20,,2020-11-20,,2020-11-20,,2020-11-20,-0.05,2021-08-27,40094.6297,2021-08-27,0.0,2020-11-20,269.53,2020-11-20,60.203
2020-11-27,-2440.484,2020-11-27,,2020-11-27,,2020-11-27,,2020-11-27,-0.05,2021-09-03,37272.2234,2021-09-03,0.0,2020-11-27,269.53,2020-11-27,60.203
2020-12-04,-2440.484,2020-12-04,,2020-12-04,,2020-12-04,,2020-12-04,-0.05,2021-09-10,35397.8648,2021-09-10,0.0,2020-12-04,269.53,2020-12-04,60.203
2020-12-11,-2440.484,2020-12-11,,2020-12-11,,2020-12-11,,2020-12-11,-0.05,2021-09-17,36438.2198,2021-09-17,0.0,2020-12-11,269.53,2020-12-11,60.203
2020-12-18,-2440.484,2020-12-18,,2020-12-18,,2020-12-18,,2020-12-18,-0.05,2021-09-24,38613.5076,2021-09-24,0.0,2020-12-18,269.53,2020-12-18,60.203
2020-12-25,-2440.484,2020-12-25,,2020-12-25,,2020-12-25,,2020-12-25,-0.05,2021-10-01,36025.517,2021-10-01,0.0,2020-12-25,269.53,2020-12-25,60.203
2021-01-01,-1775.883,2021-01-01,,2021-01-01,,2021-01-01,,2021-01-01,0.0574,2021-10-08,35922.3413,2021-10-08,0.0,2021-01-01,317.542,2021-01-01,22.522
2021-01-08,-1775.883,2021-01-08,,2021-01-08,,2021-01-08,,2021-01-08,0.0574,2021-10-15,35277.4931,2021-10-15,0.0,2021-01-08,317.542,2021-01-08,22.522
2021-01-15,-1775.883,2021-01-15,,2021-01-15,,2021-01-15,,2021-01-15,0.0574,2021-10-22,34039.3847,2021-10-22,0.0,2021-01-15,317.542,2021-01-15,22.522
2021-01-22,-1775.883,2021-01-22,,2021-01-22,,2021-01-22,,2021-01-22,0.0574,2021-10-29,30063.9156,2021-10-29,0.0,2021-01-22,317.542,2021-01-22,22.522
2021-01-29,-1775.883,2021-01-29,,2021-01-29,,2021-01-29,,2021-01-29,0.0574,2021-11-05,31817.7156,2021-11-05,0.0,2021-01-29,317.542,2021-01-29,22.522
2021-02-05,-1775.883,2021-02-05,,2021-02-05,,2021-02-05,,2021-02-05,0.0574,2021-11-12,30270.245,2021-11-12,0.0,2021-02-05,317.542,2021-02-05,22.522
2021-02-12,-1775.883,2021-02-12,,2021-02-12,,2021-02-12,,2021-02-12,0.0574,2021-11-19,24922.8742,2021-11-19,0.0,2021-02-12,317.542,2021-02-12,22.522
2021-02-19,-1775.883,2021-02-19,,2021-02-19,,2021-02-19,,2021-02-19,0.0574,2021-11-26,24002.9889,2021-11-26,0.0,2021-02-19,317.542,2021-02-19,22.522
2021-02-26,-1775.883,2021-02-26,,2021-02-26,,2021-02-26,,2021-02-26,0.0574,2021-12-03,18526.6623,2021-12-03,0.0,2021-02-26,317.542,2021-02-26,22.522
2021-03-05,-1775.883,2021-03-05,,2021-03-05,,2021-03-05,,2021-03-05,0.0574,2021-12-10,17305.8799,2021-12-10,0.0,2021-03-05,317.542,2021-03-05,22.522
2021-03-12,-1775.883,2021-03-12,,2021-03-12,,2021-03-12,,2021-03-12,0.0574,2021-12-17,16420.3828,2021-12-17,0.0,2021-03-12,317.542,2021-03-12,22.522
2021-03-19,-1775.883,2021-03-19,,2021-03-19,,2021-03-19,,2021-03-19,0.0574,2021-12-24,16248.4416,2021-12-24,0.0,2021-03-19,317.542,2021-03-19,22.522
2021-03-26,-1775.883,2021-03-26,,2021-03-26,,2021-03-26,,2021-03-26,0.0574,2021-12-31,15268.3769,2021-12-31,0.0,2021-03-26,317.542,2021-03-26,22.522
2021-04-02,-1473.904,2021-04-02,,2021-04-02,,2021-04-02,,2021-04-02,-6.26,2022-01-07,13660.7269,2022-01-07,0.0,2021-04-02,522.174,2021-04-02,65.986
2021-04-09,-1473.904,2021-04-09,,2021-04-09,,2021-04-09,,2021-04-09,-6.26,2022-01-14,13041.7386,2022-01-14,0.0,2021-04-09,522.174,2021-04-09,65.986
2021-04-16,-1473.904,2021-04-16,,2021-04-16,,2021-04-16,,2021-04-16,-6.26,2022-01-21,11158.9827,2022-01-21,0.0,2021-04-16,522.174,2021-04-16,65.986
2021-04-23,-1473.904,2021-04-23,,2021-04-23,,2021-04-23,,2021-04-23,-6.26,2022-01-28,10997.6076,2022-01-28,0.0,2021-04-23,522.174,2021-04-23,65.986
2021-04-30,-1473.904,2021-04-30,,2021-04-30,,2021-04-30,,2021-04-30,-6.26,2022-02-04,13114.1935,2022-02-04,0.0,2021-04-30,522.174,2021-04-30,65.986
2021-05-07,-1473.904,2021-05-07,,2021-05-07,,2021-05-07,,2021-05-07,-6.26,2022-02-11,11507.316,2022-02-11,0.0,2021-05-07,522.174,2021-05-07,65.986
2021-05-14,-1473.904,2021-05-14,,2021-05-14,,2021-05-14,,2021-05-14,-6.26,2022-02-18,10202.808,2022-02-18,0.0,2021-05-14,522.174,2021-05-14,65.986
2021-05-21,-1473.904,2021-05-21,,2021-05-21,,2021-05-21,,2021-05-21,-6.26,2022-02-25,10077.3606,2022-02-25,0.0,2021-05-21,522.174,2021-05-21,65.986
2021-05-28,-1473.904,2021-05-28,,2021-05-28,,2021-05-28,,2021-05-28,-6.26,2022-03-04,9513.1673,2022-03-04,0.0,2021-05-28,522.174,2021-05-28,65.986
2021-06-04,-1473.904,2021-06-04,,2021-06-04,,2021-06-04,,2021-06-04,-6.26,2022-03-11,9565.2467,2022-03-11,0.0,2021-06-04,522.174,2021-06-04,65.986
2021-06-11,-1473.904,2021-06-11,,2021-06-11,,2021-06-11,,2021-06-11,-6.26,2022-03-18,11665.7818,2022-03-18,0.0,2021-06-11,522.174,2021-06-11,65.986
2021-06-18,-1473.904,2021-06-18,,2021-06-18,,2021-06-18,,2021-06-18,-6.26,2022-03-25,10754.3926,2022-03-25,0.0,2021-06-18,522.174,2021-06-18,65.986
2021-06-25,-1473.904,2021-06-25,,2021-06-25,,2021-06-25,,2021-06-25,-6.26,2022-04-01,11717.8612,2022-04-01,0.0,2021-06-25,522.174,2021-06-25,65.986
2021-07-02,1897.63,2021-07-02,,2021-07-02,,2021-07-02,,2021-07-02,-2.16,2022-04-08,9756.2044,2022-04-08,0.0,2021-07-02,565.333,2021-07-02,74.488
