date_Free CF,Free CF,date_PE ratio,PE ratio,date_Volume,Volume,date_Outstanding Shares,Outstanding Shares,date_EPS,EPS,date_Market Cap,Market Cap,date_Dividend,Dividend,date_Revenue,Revenue,date_Earnings,Earnings
2025-01-10,923.0,2025-01-10,40.4878,2025-01-10,29607767.0,2025-01-10,340.22622,2025-01-10,1.1553,2025-01-10,56725.9175,2025-01-10,0.2195,2025-01-10,4037.0,2025-01-10,1339.0
2025-01-17,923.0,2025-01-17,41.4907,2025-01-17,35628274.0,2025-01-17,340.22622,2025-01-17,1.1553,2025-01-17,58131.0518,2025-01-17,0.2195,2025-01-17,4037.0,2025-01-17,1339.0
2025-01-24,923.0,2025-01-24,46.4081,2025-01-24,35165157.0,2025-01-24,340.22622,2025-01-24,1.1553,2025-01-24,65020.6327,2025-01-24,0.2195,2025-01-24,4037.0,2025-01-24,1339.0
2025-01-31,923.0,2025-01-31,40.8035,2025-01-31,97857892.0,2025-01-31,340.22622,2025-01-31,1.1553,2025-01-31,57168.2116,2025-01-31,0.2195,2025-01-31,4037.0,2025-01-31,1339.0
2025-02-07,923.0,2025-02-07,40.5291,2025-02-07,34902619.0,2025-02-07,340.22622,2025-02-07,1.1553,2025-02-07,56783.756,2025-02-07,0.2195,2025-02-07,4037.0,2025-02-07,1339.0
2025-02-14,923.0,2025-02-14,40.7137,2025-02-14,28525869.0,2025-02-14,340.22622,2025-02-14,1.1553,2025-02-14,57042.3279,2025-02-14,0.2195,2025-02-14,4037.0,2025-02-14,1339.0
2025-02-21,923.0,2025-02-21,36.532,2025-02-21,29286377.0,2025-02-21,340.22622,2025-02-21,1.1553,2025-02-21,51183.6324,2025-02-21,0.2195,2025-02-21,4037.0,2025-02-21,1339.0
2025-02-28,923.0,2025-02-28,32.4573,2025-02-28,62372270.0,2025-02-28,340.22622,2025-02-28,1.1553,2025-02-28,45474.6364,2025-02-28,0.2195,2025-02-28,4037.0,2025-02-28,1339.0
2025-03-07,923.0,2025-03-07,27.7609,2025-03-07,56884399.0,2025-03-07,338.96364,2025-03-07,1.1553,2025-03-07,38750.3236,2025-03-07,0.2195,2025-03-07,4037.0,2025-03-07,1339.0
2025-03-14,923.0,2025-03-14,30.2232,2025-03-14,51831421.0,2025-03-14,340.15707,2025-03-14,1.1553,2025-03-14,42335.9493,2025-03-14,0.2195,2025-03-14,4037.0,2025-03-14,1339.0
2025-03-21,923.0,2025-03-21,31.7094,2025-03-21,30005271.0,2025-03-21,340.15707,2025-03-21,1.1553,2025-03-21,44417.7106,2025-03-21,0.2195,2025-03-21,4037.0,2025-03-21,1339.0
2025-03-28,923.0,2025-03-28,28.9095,2025-03-28,36943679.0,2025-03-28,340.15707,2025-03-28,1.1553,2025-03-28,40495.6995,2025-03-28,0.2195,2025-03-28,4037.0,2025-03-28,1339.0
2025-04-04,-169.0,2025-04-04,21.1859,2025-04-04,51971733.0,2025-04-04,340.15707,2025-04-04,-0.93,2025-04-04,33359.2041,2025-04-04,0.2235,2025-04-04,3933.0,2025-04-04,652.0
2025-04-11,-169.0,2025-04-11,24.1325,2025-04-11,52412126.0,2025-04-11,340.15707,2025-04-11,-0.93,2025-04-11,37998.9466,2025-04-11,0.2235,2025-04-11,3933.0,2025-04-11,652.0
2025-04-18,-169.0,2025-04-18,24.934,2025-04-18,20096503.0,2025-04-18,340.15707,2025-04-18,-0.93,2025-04-18,39260.9294,2025-04-18,0.2235,2025-04-18,3933.0,2025-04-18,652.0
2025-04-25,-169.0,2025-04-25,27.3579,2025-04-25,27812762.0,2025-04-25,340.15707,2025-04-25,-0.93,2025-04-25,43077.4917,2025-04-25,0.2235,2025-04-25,3933.0,2025-04-25,652.0
2025-05-02,-169.0,2025-05-02,30.0885,2025-05-02,29876772.0,2025-05-02,340.15707,2025-05-02,-0.93,2025-05-02,47377.0771,2025-05-02,0.2235,2025-05-02,3933.0,2025-05-02,652.0
2025-05-09,-169.0,2025-05-09,29.3259,2025-05-09,41785191.0,2025-05-09,339.33195,2025-05-09,-0.93,2025-05-09,46064.3128,2025-05-09,0.2235,2025-05-09,3933.0,2025-05-09,652.0
2025-05-16,-169.0,2025-05-16,33.8344,2025-05-16,33022277.0,2025-05-16,339.33195,2025-05-16,-0.93,2025-05-16,53146.1706,2025-05-16,0.2235,2025-05-16,3933.0,2025-05-16,652.0
2025-05-23,-169.0,2025-05-23,34.1671,2025-05-23,24513335.0,2025-05-23,339.33195,2025-05-23,-0.93,2025-05-23,53668.7418,2025-05-23,0.2235,2025-05-23,3933.0,2025-05-23,652.0
2025-05-30,-169.0,2025-05-30,34.6877,2025-05-30,21077508.0,2025-05-30,339.33195,2025-05-30,-0.93,2025-05-30,54486.5319,2025-05-30,0.2235,2025-05-30,3933.0,2025-05-30,652.0
2025-06-06,-169.0,2025-06-06,37.5069,2025-06-06,28532520.0,2025-06-06,339.33195,2025-06-06,-0.93,2025-06-06,58914.8139,2025-06-06,0.2235,2025-06-06,3933.0,2025-06-06,652.0
2025-06-13,-169.0,2025-06-13,37.535,2025-06-13,25515570.0,2025-06-13,339.33195,2025-06-13,-0.93,2025-06-13,58958.927,2025-06-13,0.2235,2025-06-13,3933.0,2025-06-13,652.0
2025-06-20,-169.0,2025-06-20,39.9869,2025-06-20,20525348.0,2025-06-20,339.33195,2025-06-20,-0.93,2025-06-20,62810.3447,2025-06-20,0.2235,2025-06-20,3933.0,2025-06-20,652.0
2025-06-27,-169.0,2025-06-27,42.1342,2025-06-27,27397825.0,2025-06-27,339.33195,2025-06-27,-0.93,2025-06-27,66183.3043,2025-06-27,0.2235,2025-06-27,3933.0,2025-06-27,652.0
2025-07-04,-118.0,2025-07-04,40.491,2025-07-04,17487016.0,2025-07-04,339.33195,2025-07-04,0.8252,2025-07-04,65219.6016,2025-07-04,0.226,2025-07-04,4250.0,2025-07-04,1277.0
2025-07-11,,2025-07-11,41.4137,2025-07-11,24396141.0,2025-07-11,339.33195,2025-07-11,,2025-07-11,66705.8755,2025-07-11,,2025-07-11,,2025-07-11,
2025-07-18,,2025-07-18,40.6616,2025-07-18,25022960.0,2025-07-18,339.33195,2025-07-18,,2025-07-18,65494.4604,2025-07-18,,2025-07-18,,2025-07-18,
2025-07-25,,2025-07-25,40.491,2025-07-25,27764220.0,2025-07-25,339.33195,2025-07-25,,2025-07-25,65219.6016,2025-07-25,,2025-07-25,,2025-07-25,
2025-08-01,,2025-08-01,43.8301,2025-08-01,24351515.0,2025-08-01,339.33195,2025-08-01,,2025-08-01,70598.013,2025-08-01,,2025-08-01,,2025-08-01,
2025-08-08,,2025-08-08,43.3119,2025-08-08,25533952.0,2025-08-08,339.33195,2025-08-08,,2025-08-08,69763.2564,2025-08-08,,2025-08-08,,2025-08-08,
